segmentnr	original	folio	stemmed
BO_K02_D0008-8_H0009-8:1b-0	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa /	1b	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-8_H0009-8:1b-1	bam po brgya don bdun pa /	1b	bam po brgya don bdun ba 
BO_K02_D0008-8_H0009-8:1b-2	'phags pa'i lam yan lag brgyad pa rnam par dag pas gzugs rnam par dag pa /	1b	phag ba lam yan lag brgyad ba rnam ba dag ba gzugs rnam ba dag ba 
BO_K02_D0008-8_H0009-8:1b-3	gzugs rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	1b	gzugs rnam ba dag ba rnam ba thams cad mkhyen ba nyid rnam ba dag ba ste 
BO_K02_D0008-8_H0009-8:2a-0	de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / gzugs rnam @2a #//	2a	de ltar na phag ba lam yan lag brgyad ba rnam ba dag ba dang gzugs rnam 
BO_K02_D0008-8_H0009-8:2a-1	par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	2a	ba dag ba dang rnam ba thams cad mkhyen ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-8_H0009-8:2a-2	gnyis su byar med so so ma yin tha mi dad do //	2a	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-8_H0009-8:2a-3	'phags pa'i lam yan lag brgyad pa rnam par dag pas tshor ba rnam par dag pa /	2a	phag ba lam yan lag brgyad ba rnam ba dag ba tshor ba rnam ba dag ba 
BO_K02_D0008-8_H0009-8:2a-4	tshor ba rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste; de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / tshor ba rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	2a	tshor ba rnam ba dag ba rnam ba thams cad mkhyen ba nyid rnam ba dag ba ste; de ltar na phag ba lam yan lag brgyad ba rnam ba dag ba dang tshor ba rnam ba dag ba dang rnam ba thams cad mkhyen ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-8_H0009-8:2b-0	gnyis su byar med so so ma yin @2b tha mi dad do //	2b	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-8_H0009-8:2b-1	'phags pa'i lam yan lag brgyad pa rnam par dag pas 'du shes rnam par dag pa /	2b	phag ba lam yan lag brgyad ba rnam ba dag ba du shes rnam ba dag ba 
BO_K02_D0008-8_H0009-8:2b-2	'du shes rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	2b	du shes rnam ba dag ba rnam ba thams cad mkhyen ba nyid rnam ba dag ba ste 
BO_K02_D0008-8_H0009-8:2b-3	de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang; 'du shes rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	2b	de ltar na phag ba lam yan lag brgyad ba rnam ba dag ba dang; du shes rnam ba dag ba dang rnam ba thams cad mkhyen ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-8_H0009-8:2b-4	gnyis su byar med so so ma yin tha mi dad do //	2b	gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-8_H0009-8:2b-5	'phags pa'i lam yan lag brgyad pa rnams par dag pas 'du byed rnam par dag pa /	2b	phag ba lam yan lag brgyad ba rnams ba dag ba du byed rnam ba dag ba 
BO_K02_D0008-8_H0009-8:2b-6	'du byed rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	2b	du byed rnam ba dag ba rnam ba thams cad mkhyen ba nyid rnam ba dag ba ste 
BO_K02_D0008-8_H0009-8:3a-0	de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / 'du byed rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su @3a *//	3a	de ltar na phag ba lam yan lag brgyad ba rnam ba dag ba dang du byed rnam ba dag ba dang rnam ba thams cad mkhyen ba nyid rnam ba dag ba di la gnyis su 
BO_K02_D0008-8_H0009-8:3a-1	med de / gnyis su byar med so so ma yin tha mi dad do //	3a	med de gnyis su byar med so so ma yin tha mi dad do 
BO_K02_D0008-8_H0009-8:3a-2	'phags pa'i lam yan lag brgyad pa rnam par dag pas rnam par shes pa rnam par dag pa /	3a	phag ba lam yan lag brgyad ba rnam ba dag ba rnam ba shes ba rnam ba dag ba 
BO_K02_D0008-8_H0009-8:3a-3	rnam par shes pa rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	3a	rnam ba shes ba rnam ba dag ba rnam ba thams cad mkhyen ba nyid rnam ba dag ba ste 
BO_K02_D0008-8_H0009-8:3a-4	de ltar na 'phags pa'i lam yan lag brgyad pa rnam par dag pa dang / rnam par shes pa rnam par dag pa dang; rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	3a	de ltar na phag ba lam yan lag brgyad ba rnam ba dag ba dang rnam ba shes ba rnam ba dag ba dang; rnam ba thams cad mkhyen ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-8_H0009-8:3a-5	gnyis su byar med so so ma yin tha mi dad do; ;'phags pa'i lam yan lag brgyad pa rnam par dag pas mig rnam par dag pa /	3a	gnyis su byar med so so ma yin tha mi dad do; ;phags ba lam yan lag brgyad ba rnam ba dag ba mig rnam ba dag ba 
BO_K02_D0008-8_H0009-8:3a-6	mig rnam par dag pas rnam pa thams cad mkhyen pa nyid rnam par dag pa ste /	3a	mig rnam ba dag ba rnam ba thams cad mkhyen ba nyid rnam ba dag ba ste 
BO_K02_D0008-8_H0009-8:3b-0	de ltar na 'phags pa'i lam yan lag brgyad pa rnams par dag pa dang / mig @3b rnam par dag pa dang / rnam pa thams cad mkhyen pa nyid rnam par dag pa 'di la gnyis su med de /	3b	de ltar na phag ba lam yan lag brgyad ba rnams ba dag ba dang mig rnam ba dag ba dang rnam ba thams cad mkhyen ba nyid rnam ba dag ba di la gnyis su med de 
BO_K02_D0008-8_H0009-8:3b-1	gnyis su byar med so so ma yin tha mi dad do //	3b	gnyis su byar med so so ma yin tha mi dad do 
