segmentnr	original	folio	stemmed
BO_K02_D0008-9_H0009-9:167a-0	phyir mi 'ong ba'i 'bras bu'i 'jig rten dben zhes bya bar ston @167a *//	167a	phyir mi ng ba bras bu jig rten dben zhes byed ba ston 
BO_K02_D0008-9_H0009-9:167a-1	to; ;dgra bcom pa nyid kyi 'jig rten dben zhes bya bar ston to //	167a	to; ;dgra joms ba nyid kyi jig rten dben zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167a-2	rang byang chub kyi 'jig rten dben zhes bya bar ston to //	167a	rang byang chub kyi jig rten dben zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167a-3	lam gyi rnam pa shes pa nyid kyi 'jig rten dben zhes bya bar ston to //	167a	lam gyi rnam ba shes ba nyid kyi jig rten dben zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167a-4	rnam pa thams cad mkhyen pa nyid kyi 'jig rten dben zhes bya bar ston to //	167a	rnam ba thams cad mkhyen ba nyid kyi jig rten dben zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167a-5	rab 'byor / de ltar na shes rab kyi pha rol tu phyin pa de bzhin gshegs pa bskyed cing /	167a	rab byor de ltar na shes rab kyi pha rol tu phyin ba de bzhin gshegs ba skyed cing 
BO_K02_D0008-9_H0009-9:167a-6	'jig rten ston pa'o //	167a	jig rten ston ba 
BO_K02_D0008-9_H0009-9:167a-7	rab 'byor / gzhan yang shes rab kyi pha rol tu phyin pa ni /	167a	rab byor gzhan yang shes rab kyi pha rol tu phyin ba ni 
BO_K02_D0008-9_H0009-9:167a-8	de bzhin gshegs pa la 'jig rten mtha' las 'das pa stong pa zhes bya bar ston te /	167a	de bzhin gshegs ba la jig rten mtha las da ba stong ba zhes byed ba ston te 
BO_K02_D0008-9_H0009-9:167a-9	ji ltar 'jig rten mtha' las 'das pa stong pa zhes bya bar ston ce na /	167a	ji ltar jig rten mtha las da ba stong ba zhes byed ba ston ce na 
BO_K02_D0008-9_H0009-9:167a-10	gzugs kyi 'jig rten mtha' las 'das pa stong pa zhes bya bar ston to //	167a	gzugs kyi jig rten mtha las da ba stong ba zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167a-11	tshor ba'i 'jig rten mtha' las 'das pa stong pa zhes bya bar ston to //	167a	tshor ba jig rten mtha las da ba stong ba zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167a-12	'du shes kyi 'jig rten mtha' las 'das pa stong pa zhes bya bar ston to //	167a	du shes kyi jig rten mtha las da ba stong ba zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167a-13	'du byed kyi 'jig rten mtha' las 'das pa stong pa zhes bya bar ston to //	167a	du byed kyi jig rten mtha las da ba stong ba zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167a-14	rnam par shes pa'i 'jig rten mtha' las 'das pa stong pa zhes bya bar ston to //	167a	rnam ba shes ba jig rten mtha las da ba stong ba zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167a-15	mig gi 'jig rten mtha' las 'das pa stong pa zhes bya bar ston to //	167a	mig gi jig rten mtha las da ba stong ba zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167a-16	rna ba'i 'jig rten mtha' las 'das pa stong pa zhes bya bar ston to //	167a	rna ba jig rten mtha las da ba stong ba zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167a-17	sna'i 'jig rten mtha' las 'das pa stong pa zhes bya bar ston to //	167a	sna jig rten mtha las da ba stong ba zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167b-0	lce'i 'jig rten mtha' las 'das pa stong pa @167b zhes bya bar ston to //	167b	lce jig rten mtha las da ba stong ba zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167b-1	lus kyi 'jig rten mtha' las 'das pa stong pa zhes bya bar ston to //	167b	lus kyi jig rten mtha las da ba stong ba zhes byed ba ston to 
BO_K02_D0008-9_H0009-9:167b-2	yid kyi 'jig rten mtha' las 'das pa stong pa zhes bya bar ston to //	167b	yid kyi jig rten mtha las da ba stong ba zhes byed ba ston to 
