segmentnr	original	stemmed
BO_T02_D3094:188b-0	@188b * // mdze la sogs pa sa bdag gi nad gso ba ni /	mdze la sogs ba sa bdag gi nad gso ba ni 
BO_T02_D3094:188b-1	dang po lha'i rnal 'byor rdzogs par byas la /	dang po lha rnal byor rdzogs ba byed la 
BO_T02_D3094:188b-2	bsgrub byas 'phags pa gdugs dkar mo'i spyan sngar sems bskyed pa dang / skyabs su 'gro ba bya ste /	sgrub byed phag ba gdugs dkar mo spyan sngar sems skyed ba dang skyob su gro ba byed ste 
BO_T02_D3094:188b-3	gzungs bris nas gdugs sam rgyal mtshan gyi rtse mo la btags te /	gzungs bri nas gdugs sam rgyal mtshan gyi rtse mo la dogs te 
BO_T02_D3094:188b-4	mchod bstod bya zhing mdun du gdugs dkar mo can phyag rgya'i tshogs kyis bskor bar bsams te /	mchod bstod byed zhing mdun du gdugs dkar mo can phyag rgya tshogs kyis skor ba bsams te 
BO_T02_D3094:188b-5	rtag tu khrus bya zhing bzlas brjod bya ba dang / thun mtshams su tshangs pa la sogs pa la gtor ma byin la gsol ba gdab pa dang / gnod par byed pa la yang gtor ma byin te gsol ba gdab par bya ba dang / gdugs dkar mo'i srung ba gdags shing tha mar thams cad 'joms pas bskrad cing gzir ba dang /	rtag tu khru byed zhing bzlas rjod byed ba dang thun mtshams su tshangs ba la sogs ba la thor ma byin la gsol ba gdab ba dang gnod ba byed ba la yang thor ma byin te gsol ba gdab ba byed ba dang gdugs dkar mo srung ba dogs shing tha mar thams cad joms ba skrod cing gzir ba dang 
BO_T02_D3094:188b-6	kun sngar bshad pa bzhin bya'o //	kun sngar chad ba bzhin byed 
BO_T02_D3094:188b-7	de lta bu'i gang zag la ni dpag tshad bcu gnyis kyi nang tshun chad du 'byung po dang / ro langs dang / mkha' 'gro ma dang / rims dang / shu ba dang / g-yan pa dang / 'brum bu phra mo dang / mdze dang /	de lta bu gang zag la ni dpog tshad chu gnyis kyi nang tshun chad du byung po dang ro ldang dang mkha gro ma dang rims dang shu ba dang g-yan ba dang brum bu phra mo dang mdze dang 
BO_T02_D3094:188b-8	phol mig dang / g-yan pa la sogs pa gzhung gi phan yon de yang sngon gyi las kyi rnam par smin pa ma gtogs so //	phol mig dang g-yan ba la sogs ba gzhung gi phan yon de yang sngon gyi las kyi rnam ba smin ba ma gtogs so 
BO_T02_D3094:188b-9	rkyen las gyur pa thams cad la /	rkyen las gyur ba thams cad la 
BO_T02_D3094:188b-10	phan yon ji ltar bshad pa bzhin 'byung bar 'gyur ro //	phan yon ji ltar chad ba bzhin byung ba gyur ro 
BO_T02_D3094:188b-11	nad gdug pa can gso ba'i thabs rdzogs so//	nad gdug ba can gso ba thabs rdzogs 
