segmentnr	original	stemmed
BO_T02_D3485:132a-0	@132a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3485:132a-1	ba shya t'a r'a s'a dha nam /	ba shya ta ra sa dha nam 
BO_T02_D3485:132a-2	bod skad du /	bod skad du 
BO_T02_D3485:132a-3	dbang du byed pa'i sgrol ma'i sgrub thabs /	dbang du byed ba sgrol ma sgrub thabs 
BO_T02_D3485:132a-4	'phags ma sgrol ma la phyag 'tshal lo //	phag ma sgrol ma la phyag tshal lo 
BO_T02_D3485:132a-5	t'am yig las skyes pa'i autpal t'am yig gi dbus su mnan par bsams la /	t yig las skye ba autpal t yig gi dbus su gnon ba bsams la 
BO_T02_D3485:132b-0	de @132b yongs su gyur pa las 'phags ma sgrol ma sku mdog ljang gu phyag g-yon pa na autpa la bsnams shing g-yas pa mchog sbyin mdzad pa bzang po'i stan la bzhugs pa /	de yongs su gyur ba las phag ma sgrol ma sku mdog ljang gu phyag g-yon ba na autpa la snom shing g-yas ba mchog sbyin mdzad ba bzang po stan la bzhugs ba 
BO_T02_D3485:132b-1	don yod grub pas dbu brgyan par bsams nas ye shes sems dpa' dang ro gcig tu byas te /	don yod grub ba dbu rgyan ba bsams nas ye shes sems dpa dang ro gcig tu byed te 
BO_T02_D3485:132b-2	aom t'a re tutt'a re tu re che ge mo'i dbang du gyis shig sv'a h'a /	aom ta re tutta re tu re che ge mo dbang du gyis shig sva ha 
BO_T02_D3485:132b-3	zhes pas bsgrub bya'i ming dang bcas pas gong du bstan pa'i grangs nges pa'i bzlas pa bya'o //	zhes ba sgrub byed ming dang cha ba gong du ston ba grangs nges ba bzlas ba byed 
BO_T02_D3485:132b-4	mda' la sogs pa'i mtshan ma med kyang autpa las bsgrub bya'i ske bcings te /	mda la sogs ba mtshan ma med kyang autpa las sgrub byed ske ching te 
BO_T02_D3485:132b-5	rang gi lus kyi 'od kyi tshogs kyis de'i lus la bkang ste rang gi dbang du bya ba'i gnas su gzhag par bya'o zhes so //	rang gi lus kyi d kyi tshogs kyis de lus la geng ste rang gi dbang du byed ba gnas su jog ba byed zhes so 
BO_T02_D3485:132b-6	dbang du byed pa'i sgrol ma'i sgrub thabs slob dpon rdo rje myu gus mdzad pa rdzogs so//	dbang du byed ba sgrol ma sgrub thabs slob dpon rdo rje myu gus mdzad ba rdzogs 
