segmentnr	original	stemmed
BO_T02_D2896a:248a-0	@248a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2896a:248a-1	shr'i badzra p'a ni tsanda ma h'a ro sha na ho ma ta bi dhi n'a ma /	shr badzra pa ni tsanda ma ha ro sha na ho ma ta bi dhi na ma 
BO_T02_D2896a:248a-2	bod skad du /	bod skad du 
BO_T02_D2896a:248a-3	dpal phyag na rdo rje gtum po chen po'i sbyin sreg gi cho ga zhes bya ba /	dpal phyag na rdo rje thum po chen po sbyin sreg gi cho ga zhes byed ba 
BO_T02_D2896a:248a-4	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D2896a:248a-5	bcom ldan rdo rje gtum po la //	joms ldan rdo rje thum po la 
BO_T02_D2896a:248a-6	gus pa'i spyi bos phyag 'tshal nas //	gus ba spyi bod phyag tshal nas 
BO_T02_D2896a:248a-7	bgegs dang gnod rims zhi ba'i phyir //	bgegs dang gnod rims zhi ba phyir 
BO_T02_D2896a:248a-8	de yi sbyin sreg cho ga bshad //	de yi sbyin sreg cho ga chad 
BO_T02_D2896a:248a-9	bcom ldan 'das gos sngon po can sgrub pa'i rnal 'byor pas /	joms ldan da gos sngon po can sgrub ba rnal byor ba 
BO_T02_D2896a:248a-10	dur khrod dam chu dogs la sogs pa'i gnas yid du 'ong bar /	dur khrod dam chu dogs la sogs ba gnas yid du ng ba 
BO_T02_D2896a:248a-11	sbyin sreg gi cho gas sbyin sreg bya'o //	sbyin sreg gi cho gas sbyin sreg byed 
BO_T02_D2896a:248a-12	de la cho ga 'di yin te /	de la cho ga di yin te 
BO_T02_D2896a:248a-13	zhi ba 'ba' zhig gi las la /	zhi ba ba jig gi las la 
BO_T02_D2896a:248a-14	thab khung rgyar khru gang ba /	thab khung rgyar khru gang ba 
BO_T02_D2896a:248a-15	zabs su de'i phyed la kha khyer sor bzhi phyir ngor ba dang / sor bzhi dpangs su brtsigs pa dang / sor bzhi phyir dor la /	zabs su de phyed la kha khyer sor bzhi phyir ngor ba dang sor bzhi dpangs su brtsigs ba dang sor bzhi phyir dor la 
BO_T02_D2896a:248a-16	tha mar gru bzhir byas te /	tha mar gru bzhir byed te 
BO_T02_D2896a:248a-17	sgo bzhir sgo khyung dang ldan par byas la /	sgo bzhir sgo khyung dang ldan ba byed la 
BO_T02_D2896a:248a-18	sa gzhi la kha dog dkar po byugs te /	sa gzhi la kha dog dkar po byug te 
BO_T02_D2896a:248a-19	dbus su zhi ba'i rdo rje rtse lnga pa dkar po bri'o //	dbus su zhi ba rdo rje rtse lnga ba dkar po bri 
BO_T02_D2896a:248a-20	de'i phyi rol rim pa gsum la /	de phyi rol rim ba gsum la 
BO_T02_D2896a:248a-21	dang po la zhi ba'i rdo rje phreng ba dang / gnyis pa la khro bo'i rdo rje bri'o //	dang po la zhi ba rdo rje phreng ba dang gnyis ba la khro bo rdo rje bri 
BO_T02_D2896a:248a-22	gsum pa la me 'od dang bcas pa bris nas /	gsum ba la me d dang cha ba bri nas 
BO_T02_D2896a:248a-23	mtshams su zla ba'i rdo rje bri'o //	mtshams su zla ba rdo rje bri 
BO_T02_D2896a:248a-24	de nas de'i phyi rol du ba'i rnam lngas byugs la /	de nas de phyi rol du ba rnam lngas byug la 
BO_T02_D2896a:248a-25	me tog sil mas mdzes par bya'o //	me tog sil mas mdzes ba byed 
BO_T02_D2896a:248a-26	de nas rdzas bsags te /	de nas rdzas bsags te 
BO_T02_D2896a:248a-27	yam shing dang / mar dang / til dang / nas dang / gro dang / 'bras so dang / sran ma dang / sran ma sha dang / me tog dang / bdug pa dang / mar me dang / dri dang / zhal zas dang / dz'a ti pha la dang /	yam shing dang mar dang til dang nas dang gro dang bras so dang sran ma dang sran ma sha dang me tog dang bdug ba dang mar me dang dri dang zhal zas dang dza ti pha la dang 
BO_T02_D2896a:248a-28	'bras bu gsum dang / bil ba dang / tar ga dang / au dumb'a ra la sogs pa shing lo ma can gyi yam shing dang / gser dang / dngul dang / dar dkar po dang / gdugs dang / rgyal mtshan la sogs pa dang /	bras bu gsum dang bil ba dang tar ga dang au dumba ra la sogs ba shing lo ma can gyi yam shing dang gser dang dngul dang dar dkar po dang gdugs dang rgyal mtshan la sogs ba dang 
BO_T02_D2896a:248a-29	'o ma dang / zho dang / 'bras chan dang / ku sha dang / d'ur ba la sogs pa bsags la /	mang ma dang zho dang bras chan dang ku sha dang dur ba la sogs ba bsags la 
BO_T02_D2896a:248a-30	dgongs mo'i dus su sbyin sreg bya ste /	dgongs mo dus su sbyin sreg byed ste 
BO_T02_D2896a:248a-31	bdag nyid ji lta ba bzhin du lhar bskyed nas /	bdag nyid ji lta ba bzhin du lhar skyed nas 
BO_T02_D2896a:248a-32	aom sva bh'a ba shuddh'a:sarba dharm'a:sva bh'a ba shuddhonya\ham zhes brjod pas snod kyi 'jig rten stod pa nyid du bskyed la /	aom sva bha ba shuddha:sarba dharma:sva bha ba shuddhonya\ham zhes rjod ba snod kyi jig rten stod ba nyid du skyed la 
BO_T02_D2896a:248a-33	yam las rlung /	yam las rlung 
BO_T02_D2896a:248a-34	ram las me /	ram las me 
BO_T02_D2896a:248a-35	bam las chu /	bam las chu 
BO_T02_D2896a:248a-36	lam las sa'i dkyil 'khor bskyed la /	lam las sa dkyil khor skyed la 
BO_T02_D2896a:248a-37	sum las ri rab /	sum las ri rab 
BO_T02_D2896a:248b-0	de'i steng du h'um las sna tshogs rdo rje der h'um las thab khung gzhal @248b yas khang du bskyed de snod bcud thams cad phyag na rdo rje zhi ba'i sems dang ldan par bsams la /	de steng du hum las sna tshogs rdo rje der hum las thab khung jal yas khang du skyed de snod bcud thams cad phyag na rdo rje zhi ba sems dang ldan ba bsams la 
