segmentnr	original	stemmed
BO_T16_D4412:349a-0	@349a # // sangs rgyas rabs bdun gyi bkra shis kyi tshigs su bcad pa //	sangs rgya rabs bdun gyi bkra shis kyi tshigs su gcod ba 
BO_T16_D4412:349a-1	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T16_D4412:349a-2	bcom ldan rnam par gzigs ni rgyal rigs gzi brjid can //	joms ldan rnam ba gzigs ni rgyal rigs gzi brjid can 
BO_T16_D4412:349a-3	tshe lo brgyad khri'i dus na grong khyer mdzes ldan du //	tshe lo brgyad khri dus na grong khyer mdzes ldan du 
BO_T16_D4412:349a-4	shi ri sha yi shing drung mngon par sangs rgyas pa //	chi ri sha yi shing drung mngon ba sangs rgya ba 
BO_T16_D4412:349a-5	deng 'dir bde gshegs bkra shis phun sum tshogs gyur cig / bde gshegs gtsug tor mnga' ba rgyal rigs rdzu 'phrul can //	deng dir bde gshegs bkra shis phun sum tshogs gyur cig bde gshegs gtsug tor mnga ba rgyal rigs rdzu phrul can 
BO_T16_D4412:349a-6	tshe lo bdun khri'i dus na su ka'i grong khyer du //	tshe lo bdun khri dus na su ka grong khyer du 
BO_T16_D4412:349a-7	shing mchog sundha'i shing drung mngon par sangs rgyas pa //	shing mchog sundha shing drung mngon ba sangs rgya ba 
BO_T16_D4412:349a-8	deng 'dir bde gshegs bkra shis phun sum tshogs gyur cig / rgyal ba thams cad skyob pa rgyal rigs blo gros can //	deng dir bde gshegs bkra shis phun sum tshogs gyur cig rgyal ba thams cad skyob ba rgyal rigs blo gros can 
BO_T16_D4412:349a-9	tshe lo drug khri'i dus na grong khyer mnyam med du //	tshe lo drug khri dus na grong khyer mnyam med du 
BO_T16_D4412:349a-10	shing mchog s'a la'i drung du mngon par sangs rgyas pa //	shing mchog sa la drung du mngon ba sangs rgya ba 
BO_T16_D4412:349a-11	deng 'dir bde gshegs bkra shis phun sum tshogs gyur cig / thub pa 'khor ba 'jig ni bcom ldan bram ze'i rigs //	deng dir bde gshegs bkra shis phun sum tshogs gyur cig thub ba khor ba jig ni joms ldan bram ze rigs 
BO_T16_D4412:349a-12	tshe lo bzhi khri'i dus na grong khyer mdzes ldan du //	tshe lo bzhi khri dus na grong khyer mdzes ldan du 
BO_T16_D4412:349a-13	shi ri sha yi shing drung mngon par sangs rgyas pa //	chi ri sha yi shing drung mngon ba sangs rgya ba 
BO_T16_D4412:349a-14	deng 'dir bde gshegs bkra shis phun sum tshogs gyur cig /'dren pa gser thub bslab pa mchog ldan bram ze'i rigs //	deng dir bde gshegs bkra shis phun sum tshogs gyur cig ba gser thub bslab ba mchog ldan bram ze rigs 
BO_T16_D4412:349a-15	tshe lo sum khri'i dus na grong khyer bde ldan du //	tshe lo sum khri dus na grong khyer bde ldan du 
BO_T16_D4412:349a-16	au dum+wa'i ra'i shing drung mngon par sangs rgyas pa //	au dum+wa ra shing drung mngon ba sangs rgya ba 
BO_T16_D4412:349a-17	deng 'dir bde gshegs bkra shis phun sum tshogs gyur cig //	deng dir bde gshegs bkra shis phun sum tshogs gyur cig 
BO_T16_D4412:349b-0	skyob pa 'od srungs rgyal rigs bla med yon @349b tan can //	skyob ba d srungs rgyal rigs bla med yon tan can 
BO_T16_D4412:349b-1	tshe lo nyi khri'i dus na b'a r'a na s'i ru //	tshe lo nyi khri dus na ba ra na s ru 
BO_T16_D4412:349b-2	n+ya gro dha yi shing drung mngon par sangs rgyas pa //	n+ya gro dha yi shing drung mngon ba sangs rgya ba 
BO_T16_D4412:349b-3	deng 'dir bde gshegs bkra shis phun sum tshogs gyur cig /'gro mgon sh'akya thub pa rgyal rigs brtson 'grus can //	deng dir bde gshegs bkra shis phun sum tshogs gyur cig mgon shakya thub ba rgyal rigs brtson grus can 
BO_T16_D4412:349b-4	tshe lo brgya ba'i dus na ser skya'i grong khyer du //	tshe lo brgya ba dus na ser skya grong khyer du 
BO_T16_D4412:349b-5	aa shvattha'i shing drung mngon par sangs rgyas pa //	aa shvattha shing drung mngon ba sangs rgya ba 
BO_T16_D4412:349b-6	deng 'dir bde gshegs bkra shis phun sum tshogs gyur cig / sangs rgyas rabs bdun bkra shis phun sum tshogs pa gang //	deng dir bde gshegs bkra shis phun sum tshogs gyur cig sangs rgya rabs bdun bkra shis phun sum tshogs ba gang 
BO_T16_D4412:349b-7	phyogs dus kun gyi bde gshegs byin rlabs rmad byung ba //	phyogs dus kun gyi bde gshegs byin rlabs rmad byung ba 
BO_T16_D4412:349b-8	chos dbyings rnam dag rten 'brel stobs ldan mi 'gyur ba //	chos dbyings rnam dag rten brel stobs ldan mi gyur ba 
BO_T16_D4412:349b-9	deng 'dir bde gshegs bkra shis phun sum tshogs gyur cig / sangs rgyas rabs bdun gyi bkra shis kyi tshigs su bcad pa rdzogs so /	deng dir bde gshegs bkra shis phun sum tshogs gyur cig sangs rgya rabs bdun gyi bkra shis kyi tshigs su gcod ba rdzogs so 
