segmentnr	original	stemmed
BO_T02_D3145:169b-0	@169b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3145:169b-1	badzra dha ra sam g'i ti stu ti /	badzra dha ra sam g ti stu ti 
BO_T02_D3145:169b-2	bod skad du /	bod skad du 
BO_T02_D3145:169b-3	rdo rje 'dzin pas legs par gsungs pa'i bstod pa /	rdo rje dzin ba legs ba gsungs ba bstod ba 
BO_T02_D3145:169b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T02_D3145:169b-5	mtshungs med stobs ldan mnyam nyid snying por gyur pa'i chos mnga' ba //	mtshungs med stobs ldan mnyam nyid snying por gyur ba chos mnga ba 
BO_T02_D3145:169b-6	thugs rje'i bdag can 'gro ba rnams kyi sdug bsngal 'joms mdzad pa //	thugs rje bdag can gro ba rnams kyi sdug sngal joms mdzad ba 
BO_T02_D3145:169b-7	yon tan ma lus kun ldan dngos grub thams cad sbyin mdzad cing //	yon tan ma lus kun ldan dngos grub thams cad sbyin mdzad cing 
BO_T02_D3145:169b-8	dri med stobs ldan mnyam med mchog gi chos rab dang ldan pa //	dri med stobs ldan mnyam med mchog gi chos rab dang ldan ba 
BO_T02_D3145:169b-9	nam mkha' mnyam pa dag gi yon tan rdul phran zer mi yod //	nam mkha mnyam ba dag gi yon tan rdul phran zer mi yod 
BO_T02_D3145:169b-10	dpe ni mtshams kyi pha rol 'ga' zhig na yang dmigs pa min //	dpe ni mtshams kyi pha rol ga jig na yang dmigs ba min 
BO_T02_D3145:169b-11	dpe las rnam par 'das pa'i dngos grub ma lus dam pa rnams //	dpe las rnam ba da ba dngos grub ma lus dam ba rnams 
BO_T02_D3145:169b-12	mtha' yas sems can khams la mchog gi dngos grub sbyin par mdzad //	mtha yas sems can khams la mchog gi dngos grub sbyin ba mdzad 
BO_T02_D3145:169b-13	rtag tu dri med thugs rje'i shugs kyis bzhengs pa'i smon lam can //	rtag tu dri med thugs rje shugs kyis bzhengs ba smon lam can 
BO_T02_D3145:169b-14	dngos grub ji srid 'gog pa med pa'i chos nyid dang ldan pa //	dngos grub ji srid gog ba med ba chos nyid dang ldan ba 
BO_T02_D3145:169b-15	ma lus mchog tu sgrub par mdzad pa skye dgu rnams kyi don //	ma lus mchog tu sgrub ba mdzad ba skye dgu rnams kyi don 
BO_T02_D3145:169b-16	rtag tu rnam par bzhed pa thugs rje chen po'i bdag nyid rnams //	rtag tu rnam ba bzhed ba thugs rje chen po bdag nyid rnams 
BO_T02_D3145:169b-17	'gag pa med pa nyid du thugs rjes kun nas spyod ldan la //	gag ba med ba nyid du thugs rjes kun nas spyod ldan la 
BO_T02_D3145:169b-18	mi g-yo rab gsal 'jig rten gsum na dngos grub mchog rnams gnang //	mi g-yo rab gsal jig rten gsum na dngos grub mchog rnams gnang 
BO_T02_D3145:169b-19	dpag med gzhal du med la legs pa nyid du snyoms zhugs pa'i //	dpog med jal du med la legs ba nyid du snyom jug ba 
BO_T02_D3145:169b-20	rtogs shing mkhyen pa'i chos nyid shin tu ngo mtshar rmad du byung //	rtogs shing mkhyen ba chos nyid shin tu ngo mtshar rmad du byung 
BO_T02_D3145:169b-21	dam tshig gsum gyi dngos grub mchog gi mchog sbyin mdzad pas bdag / mchog stsol stsal na rtag tu mchog gi rtogs pa'i rtogs dang ldan //	dam tshig gsum gyi dngos grub mchog gi mchog sbyin mdzad ba bdag mchog stsol stsal na rtag tu mchog gi rtogs ba rtogs dang ldan 
BO_T02_D3145:169b-22	'jig rten gsum na mchog sbyin mchog rnams mtha' dag grub pa po //	jig rten gsum na mchog sbyin mchog rnams mtha dag grub ba po 
BO_T02_D3145:169b-23	dus gsum gshegs pa'i mgon po sgrib pa kun nas mi mnga' ba'o//	dus gsum gshegs ba mgon po sgrib ba kun nas mi mnga 
BO_T02_D3145:170a-0	@170a * // dam tshig gsum gyi rgyal po'i rtog pa nas gsungs pa //	dam tshig gsum gyi rgyal po rtogs ba nas gsungs ba 
BO_T02_D3145:170a-1	rdo rje 'dzin pas legs par gsungs pa'i bstod pa'o //	rdo rje dzin ba legs ba gsungs ba bstod ba 
BO_T02_D3145:170a-2	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	dge slong tshul khrims rgyal mtshan gyis sgyur 
