segmentnr	original	stemmed
BO_K10_D0143=D0611=D0918_H0145:10b-0	@10b rgya gar skad du /	rgya gar skad du 
BO_K10_D0143=D0611=D0918_H0145:10b-1	g'a th'a dva ya dh'a ra n'i /	ga tha dva ya dha ra n 
BO_K10_D0143=D0611=D0918_H0145:10b-2	bod skad du /	bod skad du 
BO_K10_D0143=D0611=D0918_H0145:10b-3	tshigs su bcad pa gnyis pa'i gzungs /	tshigs su gcod ba gnyis ba gzungs 
BO_K10_D0143=D0611=D0918_H0145:10b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_K10_D0143=D0611=D0918_H0145:10b-5	sangs rgyas dang ni chos la brnyas pa dang // le lo dang ni cung zad chog par 'dzin //	sangs rgya dang ni chos la brnyas ba dang le lo dang ni cung zad chog ba dzin 
BO_K10_D0143=D0611=D0918_H0145:11a-0	@11a *// 'dod chags dang ni nga rgyal spyod pa dang // 'gyod pa dang ni ma nges 'byed pa rnams //	dod chags dang ni nga rgyal spyod ba dang gyod ba dang ni ma nges byed ba rnams 
BO_K10_D0143=D0611=D0918_H0145:11a-1	sems can rnams kyi sgrib par gyur pa ste //	sems can rnams kyi sgrib ba gyur ba ste 
BO_K10_D0143=D0611=D0918_H0145:11a-2	de yi gnyen por theg pa mchog bstan pa //	de yi gnyen por theg ba mchog ston ba 
BO_K10_D0143=D0611=D0918_H0145:11a-3	de yis bar du gcod pa de dag ni //	de yis ba du gcod ba de dag ni 
BO_K10_D0143=D0611=D0918_H0145:11a-4	nyes pa thams cad rab tu spong 'gyur ro //	nyes ba thams cad rab tu spong gyur ro 
BO_K10_D0143=D0611=D0918_H0145:11a-5	tadya th'a / aom badzra pra k'a ra /	tadya tha aom badzra pra ka ra 
BO_K10_D0143=D0611=D0918_H0145:11a-6	badzra pra k'a ra /	badzra pra ka ra 
BO_K10_D0143=D0611=D0918_H0145:11a-7	badzra tsakra; damsht'a bha ya na ke /	badzra tsakra; damshta bha ya na ke 
BO_K10_D0143=D0611=D0918_H0145:11a-8	aa ma le /	aa ma le 
BO_K10_D0143=D0611=D0918_H0145:11a-9	bi ma le /	bi ma le 
BO_K10_D0143=D0611=D0918_H0145:11a-10	nir ma tsu lu ke /	nir ma tsu lu ke 
BO_K10_D0143=D0611=D0918_H0145:11a-11	tsu lu ke /	tsu lu ke 
BO_K10_D0143=D0611=D0918_H0145:11a-12	tsu lu tsu lu /	tsu lu tsu lu 
BO_K10_D0143=D0611=D0918_H0145:11a-13	sarba buddhe sv'ah'a tshigs su bcad pa gnyis pa'i gzungs la ni /	sarba buddhe svaha tshigs su gcod ba gnyis ba gzungs la ni 
BO_K10_D0143=D0611=D0918_H0145:11a-14	tshig gam don gyi sgo nas gang sbyor ba //	tshig gam don gyi sgo nas gang sbyor ba 
BO_K10_D0143=D0611=D0918_H0145:11a-15	sems can dam pa blo dang ldan pa des //	sems can dam ba blo dang ldan ba des 
BO_K10_D0143=D0611=D0918_H0145:11a-16	phan yon rnam pa bcu dag thob par 'gyur //	phan yon rnam ba chu dag thob ba gyur 
BO_K10_D0143=D0611=D0918_H0145:11a-17	khams rnams mtha' dag rgyas par 'gyur ba dang // 'chi ba'i tshe na mchog dga' dam pa thob //	khams rnams mtha dag rgya ba gyur ba dang chi ba tshe na mchog dga dam ba thob 
BO_K10_D0143=D0611=D0918_H0145:11a-18	ji ltar 'dod pa bzhin du skye ba dang // thams cad du ni tshe rabs dran par 'gyur; ;sangs rgyas rnams dang phrad par 'gyur ba dang // de bzhin de dag las ni theg mchog thos //	ji ltar dod ba bzhin du skye ba dang thams cad du ni tshe rabs dran ba gyur; ;sangs rgya rnams dang phrad ba gyur ba dang de bzhin de dag las ni theg mchog thos 
BO_K10_D0143=D0611=D0918_H0145:11a-19	mos par 'gyur ba blo dang bcas pa dang // sgo gnyis dang ni byang chub myur du thob //	mos ba gyur ba blo dang cha ba dang sgo gnyis dang ni byang chub myur du thob 
BO_K10_D0143=D0611=D0918_H0145:11a-20	tshigs su bcad pa gnyis pa'i gzungs rdzogs so ////	tshigs su gcod ba gnyis ba gzungs rdzogs so 
