segmentnr	original	stemmed
BO_T02_D2299:228a-0	@228a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2299:228a-1	bh'a wa na kra ma sha ta n'a ma /	bha wa na kra ma sha ta na ma 
BO_T02_D2299:228a-2	bod skad du /	bod skad du 
BO_T02_D2299:228a-3	bsgom rim drug pa zhes bya ba /	bsgom rim drug ba zhes byed ba 
BO_T02_D2299:228a-4	bla ma dam pa rnams la phyag 'tshal lo //	bla ma dam ba rnams la phyag tshal lo 
BO_T02_D2299:228a-5	dang po thugs brtse bla ma ste //	dang po thugs brtse bla ma ste 
BO_T02_D2299:228a-6	bla ma'i mtshan nyid brtag par bya //	bla ma mtshan nyid rtog ba byed 
BO_T02_D2299:228a-7	rjes su bzung ba slob ma ste //	rjes su bzung ba slob ma ste 
BO_T02_D2299:228a-8	bla mas kyang ni de bzhin btags //	bla mas kyang ni de bzhin dogs 
BO_T02_D2299:228a-9	mtshan nyid kun ldan bla ma la //	mtshan nyid kun ldan bla ma la 
BO_T02_D2299:228a-10	sgo gsum gus dang dngos po yis //	sgo gsum gus dang dngos po yis 
BO_T02_D2299:228a-11	zhen pa med par mchod byas la //	zhen ba med ba mchod byed la 
BO_T02_D2299:228a-12	khyim pa'i gnas sam dur khrod dam //	khyim ba gnas sam dur khrod dam 
BO_T02_D2299:228a-13	shing gcig ci bde'i sa phyogs su //	shing gcig ci bde sa phyogs su 
BO_T02_D2299:228a-14	cho ga'i rim pa brtsam bya zhing //	cho ga rim ba brtsam byed zhing 
BO_T02_D2299:228a-15	'jam pa'i stan la 'khrul 'khor bcas //	jam ba stan la khrul khor cha 
BO_T02_D2299:228a-16	bar chod bsal phyir go cha bgo //	ba chod bsal phyir go cha bgod 
BO_T02_D2299:228a-17	tshogs chen rnam gnyis bsags pa'i phyir //	tshogs chen rnam gnyis bsags ba phyir 
BO_T02_D2299:228b-0	bla ma @228b spyi bor rjes dran bya //	bla ma spyi bor rjes dran byed 
BO_T02_D2299:228b-1	dbang po gnyis kyi bye brag gis //	dbang po gnyis kyi bye brag gis 
BO_T02_D2299:228b-2	dang po lta ba thag bcad de //	dang po lta ba thag gcod de 
BO_T02_D2299:228b-3	ting 'dzin ngo bo brtag par bya //	ting dzin ngo bo rtog ba byed 
BO_T02_D2299:228b-4	rtogs thob dus mnyam byung ma byung //	rtogs thob dus mnyam byung ma byung 
BO_T02_D2299:228b-5	rang dang bla ma'i nyams las shes //	rang dang bla ma nyams las shes 
BO_T02_D2299:228b-6	phyi rol spyod pa de bzhin shes //	phyi rol spyod ba de bzhin shes 
BO_T02_D2299:228b-7	ma byung rigs pa nyams su blangs //	ma byung rigs ba nyams su blangs 
BO_T02_D2299:228b-8	ro snyoms bzhi la rim gyis bslab //	ro snyom bzhi la rim gyis bslab 
BO_T02_D2299:228b-9	yang na lus ngag yid gsum sbyangs //	yang na lus ngag yid gsum sbyong 
BO_T02_D2299:228b-10	tha ma 'gro sar gtang bar bya //	tha ma gro sar gtong ba byed 
BO_T02_D2299:228b-11	gal te dus mnyam byung ba na //	gal te dus mnyam byung ba na 
BO_T02_D2299:228b-12	gzhi dang lam dang 'bras bu gsum //	gzhi dang lam dang bras bu gsum 
BO_T02_D2299:228b-13	brda yis phye la don du dril //	brda yis byed la don du dril 
BO_T02_D2299:228b-14	gzhi gtan la 'bebs pa'i chos drug dang // gzhi smin par bya ba'i chos gsum dang // gzhi 'grol bar byed pa'i chos gsum ste //	gzhi gtan la bebs ba chos drug dang gzhi smin ba byed ba chos gsum dang gzhi grol ba byed ba chos gsum ste 
BO_T02_D2299:228b-15	gzhi la brda chos bcu gnyis bstan //	gzhi la brda chos chu gnyis ston 
BO_T02_D2299:228b-16	lam la nye dang ring ba dang // nye ring med pa'i lam dang gsum //	lam la nye dang ring ba dang nye ring med ba lam dang gsum 
BO_T02_D2299:228b-17	re re la yang lnga lngar brtag / lnga gsum bco lnga lam gyi chos //	re re la yang lnga lngar rtog lnga gsum chos lnga lam gyi chos 
BO_T02_D2299:228b-18	'bras bu'i mtshan nyid bstan pa yang //	bras bu mtshan nyid ston ba yang 
BO_T02_D2299:228b-19	sku bzhi rgyun chad med pa la //	sku bzhi rgyun chad med ba la 
BO_T02_D2299:228b-20	ngo bo bsam brjod bral ba ste //	ngo bo bsam rjod bral ba ste 
BO_T02_D2299:228b-21	gdags bya sna tshogs mi 'gag ste //	dogs byed sna tshogs mi gag ste 
BO_T02_D2299:228b-22	yid bzhin nor bu bum pa bzang //	yid bzhin nor bu bum ba bzang 
BO_T02_D2299:228b-23	dpag bsam shing chen lta bu'o //	dpog bsam shing chen lta bu 
BO_T02_D2299:228b-24	bsgom rim drug pa zhes bya ba /	bsgom rim drug ba zhes byed ba 
BO_T02_D2299:228b-25	sangs rgyas gnyis pa ltar grags pa'i badzra p'a ni sa mdzad pa rdzogs so /	sangs rgya gnyis ba ltar grags ba badzra pa ni sa mdzad ba rdzogs so 
BO_T02_D2299:228b-26	// / lo ts'a ba nag tshos bsgyur ba'o//	lo tsa ba nag tshos sgyur 
