segmentnr	original	stemmed
BO_T02_D3683:314a-0	@314a * // sgrol ma'i sgrub thabs bzhugs /	sgrol ma sgrub thabs bzhugs 
BO_T02_D3683:314a-1	# // lha mo sgrol ma la phyag 'tshal lo //	lha mo sgrol ma la phyag tshal lo 
BO_T02_D3683:314a-2	sngar bstan pa'i tshogs bdud rtsi'i dkyil 'khor du sa bon lnga pa'i sde tshan gyi dang po la /	sngar ston ba tshogs bdud rtsi dkyil khor du sa bon lnga ba sde tshan gyi dang po la 
BO_T02_D3683:314a-3	dang po'i gnyis pas mnan pa /	dang po gnyis ba gnon ba 
BO_T02_D3683:314a-4	zla tshes phyed pa'i thig les brgyan pa'o //	zla tshes phyed ba thig les rgyan ba 
BO_T02_D3683:314a-5	de las grub pa'i sgrol ma bsgom par bya'o //	de las grub ba sgrol ma bsgom ba byed 
BO_T02_D3683:314a-6	ljang gu phyag gnyis pa /	ljang gu phyag gnyis ba 
BO_T02_D3683:314a-7	g-yas mchog sbyin /	g-yas mchog sbyin 
BO_T02_D3683:314a-8	g-yon autpa la 'dzin pa'o //	g-yon autpa la dzin ba 
BO_T02_D3683:314a-9	padma dang zla ba la gnas pa /	padma dang zla ba la gnas ba 
BO_T02_D3683:314a-10	rgyan thams cad kyis brgyan par bsam mo //	rgyan thams cad kyis rgyan ba bsam mo 
BO_T02_D3683:314a-11	lag pa gnyis thal mo sbyar la /	lag ba gnyis thal mo sbyor la 
BO_T02_D3683:314a-12	mdzub mo gnyis kyis gung mo'i sen mo bkab la /	mdzub mo gnyis kyis gung mo sen mo gebs la 
BO_T02_D3683:314a-13	srin lag nang du bcug ste mtheb mos mnan pa ni //	srin lag nang du jug ste mtheb mos gnon ba ni 
BO_T02_D3683:314a-14	autpa la kha phye ba'i phyag rgya'o //	autpa la kha byed ba phyag rgya 
BO_T02_D3683:314a-15	aom t'a re tutt'a re tu re sv'a h'a /	aom ta re tutta re tu re sva ha 
BO_T02_D3683:314a-16	'phags ma sgrol ma'i sgrub thabs rdzogs so//	phag ma sgrol ma sgrub thabs rdzogs 
