segmentnr	original	folio	stemmed
BO_K02_D0008-5_H0009-5:326a-21	chos kyi 'khor lo bskor ba yod par 'gyur ro //	326a	chos kyi khor lo skor ba yod ba gyur ro 
BO_K02_D0008-5_H0009-5:326a-22	sangs rgyas dkon mchog 'byung bar 'gyur ro //	326a	sangs rgya dkon(d) mchog byung ba gyur ro 
BO_K02_D0008-5_H0009-5:326a-23	chos dkon mchog 'byung bar 'gyur ro //	326a	chos dkon(d) mchog byung ba gyur ro 
BO_K02_D0008-5_H0009-5:326a-24	dge 'dun dkon mchog 'byung bar 'gyur ro //	326a	dge dun dkon(d) mchog byung ba gyur ro 
BO_K02_D0008-5_H0009-5:326a-25	de bas na /	326a	de ba na 
BO_K02_D0008-5_H0009-5:326b-0	lha dang / mi dang / lha ma yin du bcas pa'i 'jig rten gyis byang chub sems dpa' sems @326b dpa' chen po la rim gror bya'o //	326b	lha dang mi dang lha ma yin du cha ba jig rten gyis byang chub sems dpa sems dpa chen po la rim gror byed 
BO_K02_D0008-5_H0009-5:326b-1	bkur stir bya'o //	326b	bkur stir byed 
BO_K02_D0008-5_H0009-5:326b-2	phu dud du bya'o //	326b	phu dud du byed 
BO_K02_D0008-5_H0009-5:326b-3	mchod par bya'o //	326b	mchod ba byed 
BO_K02_D0008-5_H0009-5:326b-4	rtag tu rgyun mi chad par de la bsrung ba dang / bskyang ba dang / bskyab par bya'o //	326b	rtag tu rgyun mi chad ba de la bsrung ba dang skyong ba dang bskyab ba byed 
BO_K02_D0008-5_H0009-5:326b-5	koo shi ka /	326b	koo chi ka 
BO_K02_D0008-5_H0009-5:326b-6	gang byang chub sems dpa' sems dpa' chen po la rim gror bya ba dang / bkur stir bya ba dang / phu dud du bya ba dang / mchod par bya bar sems pa de ni /	326b	gang byang chub sems dpa sems dpa chen po la rim gror byed ba dang bkur stir byed ba dang phu dud du byed ba dang mchod ba byed ba sems ba de ni 
BO_K02_D0008-5_H0009-5:326b-7	nga la rim gror bya ba dang / bkur stir bya ba dang / phu dud du bya ba dang / mchod par bya bar sems so //	326b	nga la rim gror byed ba dang bkur stir byed ba dang phu dud du byed ba dang mchod ba byed ba sems so 
BO_K02_D0008-5_H0009-5:326b-8	de bas na /	326b	de ba na 
BO_K02_D0008-5_H0009-5:326b-9	lha dang / mi dang / lha ma yin du bcas pa'i 'jig rten gyis byang chub sems dpa' sems dpa' chen po la rim gror bya'o //	326b	lha dang mi dang lha ma yin du cha ba jig rten gyis byang chub sems dpa sems dpa chen po la rim gror byed 
BO_K02_D0008-5_H0009-5:326b-10	bkur stir bya'o //	326b	bkur stir byed 
BO_K02_D0008-5_H0009-5:326b-11	phu dud du bya'o //	326b	phu dud du byed 
BO_K02_D0008-5_H0009-5:326b-12	mchod par bya'o //	326b	mchod ba byed 
BO_K02_D0008-5_H0009-5:326b-13	rtag tu rgyun mi chad par de la bsrung ba dang / bskyang ba dang / bskyab par bya'o //	326b	rtag tu rgyun mi chad ba de la bsrung ba dang skyong ba dang bskyab ba byed 
BO_K02_D0008-5_H0009-5:326b-14	koo shi ka /	326b	koo chi ka 
BO_K02_D0008-5_H0009-5:326b-15	stong gsum gyi stong chen po'i 'jig rten gyi khams 'di lta ste /	326b	stong gsum gyi stong chen po jig rten gyi khams di lta ste 
BO_K02_D0008-5_H0009-5:326b-16	dper na / 'dam bu'i tshal lam /	326b	dper na dam bu tshal lam 
BO_K02_D0008-5_H0009-5:326b-17	smyig ma'i tshal lam /	326b	smyig ma tshal lam 
BO_K02_D0008-5_H0009-5:326b-18	bu ram shing gi tshal lam /	326b	bu ram shing gi tshal lam 
BO_K02_D0008-5_H0009-5:326b-19	'od ma'i tshal lam /	326b	d ma tshal lam 
BO_K02_D0008-5_H0009-5:326b-20	rtsi skyang gi tshal lam /	326b	rtsi skyang gi tshal lam 
BO_K02_D0008-5_H0009-5:326b-21	'bras kyi zhing ngam /	326b	bras kyi zhing ngam 
BO_K02_D0008-5_H0009-5:326b-22	til gyi zhing bzhin du nyan thos dang / rang sangs rgyas kyis gang bar gyur la /	326b	til gyi zhing bzhin du nyan thos dang rang sangs rgya kyis gang ba gyur la 
BO_K02_D0008-5_H0009-5:326b-23	de dag la rigs kyi bu'am /	326b	de dag la rigs kyi bu 
BO_K02_D0008-5_H0009-5:326b-24	rigs kyi bu mo la la zhig gis nam 'tsho'i bar du yo byad thams cad kyis rim gror byas pa dang / bkur stir byas pa dang / phu dud du byas pa dang / mchod par byas pa bas /	326b	rigs kyi bu mo la la jig gis nam tsho ba du yo byad thams cad kyis rim gror byed ba dang bkur stir byed ba dang phu dud du byed ba dang mchod ba byed ba ba 
BO_K02_D0008-5_H0009-5:326b-25	gang la las byang chub sems dpa' sems dpa' chen po sems bskyed pa pha rol tu phyin pa drug dang ma bral ba zhig la rim gror byas /	326b	gang la las byang chub sems dpa sems dpa chen po sems skyed ba pha rol tu phyin ba drug dang ma bral ba jig la rim gror byed 
BO_K02_D0008-5_H0009-5:327a-0	bkur @327a *// stir byas /	327a	bkur stir byed 
BO_K02_D0008-5_H0009-5:327a-1	phu dud du byas /	327a	phu dud du byed 
BO_K02_D0008-5_H0009-5:327a-2	mchod par byas na /	327a	mchod ba byed na 
BO_K02_D0008-5_H0009-5:327a-3	de ni / de bas bsod nams ches mang du 'phel lo //	327a	de ni de ba bsod nams ches mang du phel lo 
BO_K02_D0008-5_H0009-5:327a-4	de ci'i phyir zhe na /	327a	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:327a-5	koo shi ka /	327a	koo chi ka 
BO_K02_D0008-5_H0009-5:327a-6	nyan thos dang / rang sangs rgyas de dag yod pas /	327a	nyan thos dang rang sangs rgya de dag yod ba 
BO_K02_D0008-5_H0009-5:327a-7	byang chub sems dpa' sems dpa' chen po 'jig rten du 'byung bar 'gyur ba ma yin /	327a	byang chub sems dpa sems dpa chen po jig rten du byung ba gyur ba ma yin 
BO_K02_D0008-5_H0009-5:327a-8	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'jig rten du 'byung bar 'gyur ba ma yin gyi /	327a	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya jig rten du byung ba gyur ba ma yin gyi 
BO_K02_D0008-5_H0009-5:327a-9	koo shi ka /	327a	koo chi ka 
BO_K02_D0008-5_H0009-5:327a-10	byang chub sems dpa' sems dpa' chen po yod na /	327a	byang chub sems dpa sems dpa chen po yod na 
BO_K02_D0008-5_H0009-5:327a-11	nyan thos dang / rang sangs rgyas thams cad 'jig rten du yod par 'gyur ro //	327a	nyan thos dang rang sangs rgya thams cad jig rten du yod ba gyur ro 
