segmentnr	original	stemmed
BO_T02_D2921:318b-0	@318b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2921:318b-1	badzra bi d'a ra na karma tsa tu: s'a dha na ka la sha bi dhi:/	badzra bi da ra na karma tsa tu: sa dha na ka la sha bi 
BO_T02_D2921:318b-2	bod skad du /	bod skad du 
BO_T02_D2921:318b-3	rdo rje rnam par 'joms pa'i las bzhi sgrub pa'i bum pa'i cho ga / dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	rdo rje rnam ba joms ba las bzhi sgrub ba bum ba cho ga dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2921:318b-4	gang zhig rang lha legs bsnyen pas //	gang jig rang lha legs snyen ba 
BO_T02_D2921:318b-5	bum pa'i cho ga zhi la sogs //	bum ba cho ga zhi la sogs 
BO_T02_D2921:318b-6	las bzhi mngon par bsgrub 'dod pas //	las bzhi mngon ba sgrub dod ba 
BO_T02_D2921:318b-7	las mthun gnas su brtsam par bya //	las mthun gnas su brtsam ba byed 
BO_T02_D2921:318b-8	zhi la dngul dang rgyas la gser //	zhi la dngul dang rgya la gser 
BO_T02_D2921:318b-9	dbang la zangs te drag po lcags //	dbang la zangs te drag po lcags 
BO_T02_D2921:318b-10	yang na kham pa'am shing yang rung //	yang na kham ba shing yang rung 
BO_T02_D2921:318b-11	las mthun kha dog can du bya //	las mthun kha dog can du byed 
BO_T02_D2921:318b-12	las mthun ras kyis mgul pa dkri //	las mthun ras kyis mgul ba dkri 
BO_T02_D2921:318b-13	dge ba'i shing ngam gdug pa can //	dge ba shing ngam gdug ba can 
BO_T02_D2921:318b-14	las dang mthun pas kha brgyan te //	las dang mthun ba kha rgyan te 
BO_T02_D2921:318b-15	su ru bha ti tsandan dkar //	su ru bha ti tsandan dkar 
BO_T02_D2921:318b-16	dmar dang 'bru sman rin chen lnga //	dmar dang bru sman rin chen lnga 
BO_T02_D2921:318b-17	rgyun 'bab chus bkang las gsum la'o //	rgyun bab chus geng las gsum la 
BO_T02_D2921:318b-18	drag po aa gar nag po dang // gu gul rgyun bral chu yis dgang //	drag po aa gar nag po dang gu gul rgyun bral chu yis geng 
BO_T02_D2921:318b-19	rang lha'i bsam gtan ldan pa yis //	rang lha bsam gtan ldan ba yis 
BO_T02_D2921:318b-20	bum par las mthun lha bskyed de //	bum ba las mthun lha skyed de 
BO_T02_D2921:318b-21	ye shes mchod pa gnyis med bstim //	ye shes mchod ba gnyis med stim 
BO_T02_D2921:318b-22	slar yang mchod de bstod mnyes bya //	slar yang mchod de bstod mnyes byed 
BO_T02_D2921:318b-23	sngags bzlas zhi la dkar ba yis //	sngags bzlas zhi la dkar ba yis 
BO_T02_D2921:318b-24	'od zer bsil ba rnam par spros //	d zer bsil ba rnam ba spros 
BO_T02_D2921:318b-25	rgyas la btso ma'i gser 'od dang // dbang la padma r'a ga'i mdog / drag po la 'od kha dog nag / dri nga gdung ba bskyed pa yis //	rgya la btso ma gser d dang dbang la padma ra ga mdog drag po la d kha dog nag dri nga gdung ba skyed ba yis 
BO_T02_D2921:318b-26	gang reg nad dang gson sdig zhi //	gang reg nad dang gson sdig zhi 
BO_T02_D2921:318b-27	tshe dang stobs 'phel longs spyod rgyas //	tshe dang stobs phel longs spyod rgya 
BO_T02_D2921:319a-0	@319a * // dbang du byed dang tshar gcod par //	dbang du byed dang tshar gcod ba 
BO_T02_D2921:319a-1	bsgom dang bzlas la sh'antim dang // pushtim wa sham m'a ra ya //	bsgom dang bzlas la shantim dang pushtim wa sham ma ra ya 
BO_T02_D2921:319a-2	spel ba gang 'dod las 'grub byed //	spel ba gang dod las grub byed 
BO_T02_D2921:319a-3	ji srid mngon par 'dod pa yis //	ji srid mngon ba dod ba yis 
BO_T02_D2921:319a-4	bzlas pa rdzogs mthar lha 'od zhu //	bzlas ba rdzogs mthar lha d ju 
BO_T02_D2921:319a-5	sngags kyi chu yis gang bkrus pa //	sngags kyi chu yis gang khrud ba 
BO_T02_D2921:319a-6	de la zhi sogs 'dod 'bras ster //	de la zhi sogs dod bras ster 
BO_T02_D2921:319a-7	dpal rdo rje rnam par 'joms pa'i las bzhi sgrub pa'i bum pa'i cho ga / pandi ta chen po dzny'a na shr'is mdzad pa rdzogs so /	dpal rdo rje rnam ba joms ba las bzhi sgrub ba bum ba cho ga pandi ta chen po dznya na shrs mdzad ba rdzogs so 
BO_T02_D2921:319a-8	// / pandi ta dzny'a na shr'i dang / lo ts'a ba rab zhis bsgyur ba'o//	pandi ta dznya na shr dang lo tsa ba rab zhis sgyur 
