segmentnr	original	folio	stemmed
BO_K02_D0008-6_H0009-6:310a-19	rgya chung ngur mi bgyid do //	310a	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310a-20	ro rgya chen por mi bgyid /	310a	ro rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310a-21	rgya chung ngur mi bgyid do //	310a	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310a-22	reg rgya chen por mi bgyid /	310a	reg rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310a-23	rgya chung ngur mi bgyid do //	310a	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310a-24	chos rgya chen por mi bgyid /	310a	chos rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310a-25	rgya chung ngur mi bgyid do //	310a	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310a-26	mig gi rnam par shes pa rgya chen por mi bgyid /	310a	mig gi rnam ba shes ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310a-27	rgya chung ngur mi bgyid do //	310a	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310a-28	rna ba'i rnam par shes pa rgya chen por mi bgyid /	310a	rna ba rnam ba shes ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310a-29	rgya chung ngur mi bgyid do //	310a	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310a-30	sna'i rnam par shes pa rgya chen por mi bgyid /	310a	sna rnam ba shes ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310a-31	rgya chung ngur mi bgyid do //	310a	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310a-32	lce'i rnam par shes pa rgya chen por mi bgyid /	310a	lce rnam ba shes ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310a-33	rgya chung ngur mi bgyid do //	310a	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310a-34	lus kyi rnam par shes pa rgya chen por mi bgyid /	310a	lus kyi rnam ba shes ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310a-35	rgya chung ngur mi bgyid do //	310a	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310a-36	yid kyi rnam par shes pa rgya chen por mi bgyid /	310a	yid kyi rnam ba shes ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310a-37	rgya chung ngur mi bgyid do //	310a	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-0	mig gi 'dus te @310b reg pa rgya chen por mi bgyid /	310b	mig gi du te reg ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310b-1	rgya chung ngur mi bgyid do //	310b	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-2	rna ba'i 'dus te reg pa rgya chen por mi bgyid /	310b	rna ba du te reg ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310b-3	rgya chung ngur mi bgyid do //	310b	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-4	sna'i 'dus te reg pa rgya chen por mi bgyid /	310b	sna du te reg ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310b-5	rgya chung ngur mi bgyid do //	310b	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-6	lce'i 'dus te reg pa rgya chen por mi bgyid /	310b	lce du te reg ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310b-7	rgya chung ngur mi bgyid do //	310b	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-8	lus kyi 'dus te reg pa rgya chen por mi bgyid /	310b	lus kyi du te reg ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310b-9	rgya chung ngur mi bgyid do //	310b	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-10	yid kyi 'dus te reg pa rgya chen por mi bgyid /	310b	yid kyi du te reg ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310b-11	rgya chung ngur mi bgyid do //	310b	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-12	mig gi 'dus te reg pa las byung ba'i tshor ba rgya chen por mi bgyid /	310b	mig gi du te reg ba las byung ba tshor ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310b-13	rgya chung ngur mi bgyid do //	310b	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-14	rna ba'i 'dus te reg pa las byung ba'i tshor ba rgya chen por mi bgyid /	310b	rna ba du te reg ba las byung ba tshor ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310b-15	rgya chung ngur mi bgyid do //	310b	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-16	sna'i 'dus te reg pa las byung ba'i tshor ba rgya chen por mi bgyid /	310b	sna du te reg ba las byung ba tshor ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310b-17	rgya chung ngur mi bgyid do //	310b	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-18	lce'i 'dus te reg pa las byung ba'i tshor ba rgya chen por mi bgyid /	310b	lce du te reg ba las byung ba tshor ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310b-19	rgya chung ngur mi bgyid do //	310b	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-20	lus kyi 'dus te reg pa las byung ba'i tshor ba rgya chen por mi bgyid /	310b	lus kyi du te reg ba las byung ba tshor ba rgya chen por mi bgyid 
BO_K02_D0008-6_H0009-6:310b-21	rgya chung ngur mi bgyid do //	310b	rgya chung ngur mi bgyid do 
BO_K02_D0008-6_H0009-6:310b-22	yid kyi 'dus te reg pa las byung ba'i tshor ba rgya chen por mi bgyid /	310b	yid kyi du te reg ba las byung ba tshor ba rgya chen por mi bgyid 
