segmentnr	original	stemmed
BO_T02_D2877:218b-0	@218b // bcom ldan 'das dpal phyag na rdo rje la phyag 'tshal lo //	joms ldan da dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D2877:218b-1	dus gsum bde gshegs sku gsung sras bcas kyis //	dus gsum bde gshegs sku gsung sras cha kyis 
BO_T02_D2877:218b-2	rjes gnang las kyi khro bor dbang bskur ba'i //	rjes gnang las kyi khro bor dbang skur ba 
BO_T02_D2877:218b-3	khro bo'i rgyal po dug dgra dregs 'joms la //	khro bo rgyal po dug dgra dregs joms la 
BO_T02_D2877:218b-4	dang bas phyag 'tshal sgrub thabs go rims bri //	dang ba phyag tshal sgrub thabs go rims bri 
BO_T02_D2877:218b-5	grangs dang dus dang mtshan ma yi //	grangs dang dus dang mtshan ma yi 
BO_T02_D2877:218b-6	bsnyen rdzogs dngos grub blang ba'i phyir //	snyen rdzogs dngos grub blang ba phyir 
BO_T02_D2877:218b-7	gnas dang phyogs dang sngon 'gro bya //	gnas dang phyogs dang sngon gro byed 
BO_T02_D2877:218b-8	thig gdab tshon dgye phyag mtshan dgod //	thig gdab tshon dgye phyag mtshan god 
BO_T02_D2877:218b-9	khyad par rdzas bsog bum pa bca' //	khyad ba rdzas bsog bum ba chos 
BO_T02_D2877:218b-10	dngos grub rten dang mchod rdzas bsham //	dngos grub rten dang mchod rdzas bsham 
BO_T02_D2877:218b-11	sdom bsrung smyung gnas chos gos brgyan //	sdom bsrung smyung gnas chos gos rgyan 
BO_T02_D2877:218b-12	tshogs bsags sngon 'gro rjes 'jug dang // bskyed rim mchod pa bsnyen dus bzhin //	tshogs bsags sngon gro rjes jug dang skyed rim mchod ba snyen dus bzhin 
BO_T02_D2877:218b-13	bum nang lha bskyed spyan drangs mchod //	bum nang lha skyed spyan drangs mchod 
BO_T02_D2877:218b-14	dbang bskur byin rlabs bum nang thim //	dbang skur byin rlabs bum nang thim 
BO_T02_D2877:218b-15	gzungs thag btags te rig sngags bzlas //	gzungs thag dogs te rig sngags bzlas 
BO_T02_D2877:218b-16	steng dang 'og gi lam gnyis las //	steng dang g gi lam gnyis las 
BO_T02_D2877:218b-17	thun mong khyad par spro bsdu bya //	thun mong khyad ba spro sdud byed 
BO_T02_D2877:218b-18	khri phrag bdun du dngos grub blang //	khri phrag bdun du dngos grub blang 
BO_T02_D2877:218b-19	dbang bskur mchod bstod gshegs su gsol //	dbang skur mchod bstod gshegs su gsol 
BO_T02_D2877:218b-20	bskyed bsdu spyod lam rnal 'byor bya //	skyed sdud spyod lam rnal byor byed 
BO_T02_D2877:218b-21	de rjes sgrub pa thon pa dang // zhi dang bskrad dang 'khrul 'khor dang // sbyor ba bdun gsal las la sbyar //	de rjes sgrub ba thon ba dang zhi dang skrod dang khrul khor dang sbyor ba bdun gsal las la sbyor 
BO_T02_D2877:218b-22	sgrub pa'i go rims slob dpon su w'a g'i shva ra k'i rtis mdzad pa rdzogs so//	sgrub ba go rims slob dpon su wa g shva ra k rtis mdzad ba rdzogs 
