segmentnr	original	stemmed
BO_T07_D4095:95b-0	@95b # // rgya gar skad du /	rgya gar skad du 
BO_T07_D4095:95b-1	aabhi dharma marma pra d'i pa n'a ma britti /	aabhi dharma marma pra d ba na ma britti 
BO_T07_D4095:95b-2	bod skad du /	bod skad du 
BO_T07_D4095:95b-3	chos mngon pa'i 'grel pa gnad kyi sgron ma zhes bya ba /	chos mngon ba grel ba gnad kyi sgron ma zhes byed ba 
BO_T07_D4095:95b-4	sangs rgyas la phyag 'tshal lo //	sangs rgya la phyag tshal lo 
BO_T07_D4095:95b-5	gang zhig kun la mun pa gtan bcom zhing //	gang jig kun la mun ba gtan joms zhing 
BO_T07_D4095:95b-6	'khor ba'i 'dam las 'gro ba drangs mdzad pa //	khor ba dam las gro ba drangs mdzad ba 
BO_T07_D4095:95b-7	don bzhin ston pa de la phyag 'tshal nas //	don bzhin ston ba de la phyag tshal nas 
BO_T07_D4095:95b-8	chos mngon mdzod kyi bstan bcos rab bshad bya //	chos mngon mdzod kyi ston chos rab chad byed 
BO_T07_D4095:95b-9	bstan bcos byed par 'dod pas rang gi ston pa'i che ba'i bdag nyid shes par bya ba'i phyir /	ston chos byed ba dod ba rang gi ston ba che ba bdag nyid shes ba byed ba phyir 
BO_T07_D4095:95b-10	de la yon tan brjod pa sngon du 'gro bas phyag 'tshal ba rtsom ste /	de la yon tan rjod ba sngon du gro ba phyag tshal ba rtsom ste 
BO_T07_D4095:95b-11	gang zhig ces bya ba ni sangs rgyas bcom ldan 'das kyi dbang du byas nas smras pa'o //	gang jig ces byed ba ni sangs rgya joms ldan da kyi dbang du byed nas smras ba 
BO_T07_D4095:95b-12	'di'i'am 'dis mun pa bcom pas mun pa bcom pa'o //	di dis mun ba joms ba mun ba joms ba 
BO_T07_D4095:95b-13	thams cad la mun pa rnam pa thams cad du bcom pas kun la mun pa gtan bcom pa'o //	thams cad la mun ba rnam ba thams cad du joms ba kun la mun ba gtan joms ba 
BO_T07_D4095:95b-14	mi shes pa ni yang dag pa'i don mthong ba la bgegs su gyur pa'i phyir mun pa ste /	mi shes ba ni yang dag ba don mthong ba la bgegs su gyur ba phyir mun ba ste 
BO_T07_D4095:95b-15	de yang sangs rgyas bcom ldan 'das kyis gnyen po brnyes nas shes bya thams cad la phyis mi skye ba'i chos can du gyur pa'i phyir gtan nas ye bcom pa ste /	de yang sangs rgya joms ldan da kyis gnyen po brnyes nas shes byed thams cad la byid mi skye ba chos can du gyur ba phyir gtan nas ye joms ba ste 
BO_T07_D4095:95b-16	de'i phyir kun la mun pa gtan bcom pa'o //	de phyir kun la mun ba gtan joms ba 
BO_T07_D4095:95b-17	rang sangs rgyas dang nyon thos rnams kyang nyon mongs pa can gyi rmongs pa dang bral ba'i phyir kun la mun pa bcom par ni 'dod mod kyi gtan nas ni ma yin te /	rang sangs rgya dang nyon thos rnams kyang nyon mongs ba can gyi rmongs ba dang bral ba phyir kun la mun ba joms ba ni dod mod kyi gtan nas ni ma yin te 
BO_T07_D4095:95b-18	'di ltar de dag la nyon mongs pa can ma yin pa'i mi shes pa yod pa nyid do //	di ltar de dag la nyon mongs ba can ma yin ba mi shes ba yod ba nyid do 
BO_T07_D4095:95b-19	'khor ba'i 'dam las 'gro ba drangs mdzad pa //	khor ba dam las gro ba drangs mdzad ba 
BO_T07_D4095:95b-20	zhes bya ba ni gzhan la phan pa sgrub pas bstod pa'o //	zhes byed ba ni gzhan la phan ba sgrub ba bstod ba 
BO_T07_D4095:95b-21	'khor ba ni 'gro ba kun du chags pa'i gnas yin pa'i phyir dang / rgal bar dka' ba yin pa'i phyir 'dam lta bu yin te /	khor ba ni gro ba kun du chags ba gnas yin ba phyir dang rgal ba dka ba yin ba phyir dam lta bu yin te 
BO_T07_D4095:95b-22	'gro ba der bying ba drangs so //	gro ba der bying ba drangs so 
BO_T07_D4095:95b-23	don bzhin ston pa zhes bya ba ni 'dis 'di'i gzhan la phan pa sgrub pa'i thabs ston te /	don bzhin ston ba zhes byed ba ni dis di gzhan la phan ba sgrub ba thabs ston te 
BO_T07_D4095:95b-24	de ni ston pa na yang dag pa'i lta ba bzhin du ston pas 'khor ba'i 'dam las 'gro ba drangs kyi /	de ni ston ba na yang dag ba lta ba bzhin du ston ba khor ba dam las gro ba drangs kyi 
BO_T07_D4095:95b-25	rdzu 'phrul dang dam pa sbyin pa'i mthus ni ma yin no //	rdzu phrul dang dam ba sbyin ba mthus ni ma yin no 
BO_T07_D4095:95b-26	de la phyag 'tshal nas zhes bya ba ni dus dang por bya ba brjod nas bstan bcos rab bshad bya zhes smras te /	de la phyag tshal nas zhes byed ba ni dus dang por byed ba rjod nas ston chos rab chad byed zhes smras te 
BO_T07_D4095:95b-27	bstan bcos gang zhe na /	ston chos gang zhe na 
BO_T07_D4095:95b-28	chos mngon pa mdzod ces bya ba'o //	chos mngon ba mdzod ces byed ba 
BO_T07_D4095:95b-29	chos mngon pa zhes bya ba ni gang zhe na /	chos mngon ba zhes byed ba ni gang zhe na 
BO_T07_D4095:95b-30	chos mngon shes rab dri med rjes 'brang bcas //	chos mngon shes rab dri med rjes brang cha 
BO_T07_D4095:96a-0	shes rab ni chos rab tu rnam par @96a * //	shes rab ni chos rab tu rnam ba 
BO_T07_D4095:96a-1	'byed pa'o // dri med ces bya ba ni zag pa med pa'o //	byed ba dri med ces byed ba ni zag ba med ba 
BO_T07_D4095:96a-2	rjes 'brang bcas zhes bya ba ni 'khor dang bcas pa'o //	rjes brang cha zhes byed ba ni khor dang cha ba 
BO_T07_D4095:96a-3	de ltar na zag pa med pa'i phung po lnga ni chos mngon pa zhes brjod par 'gyur ro //	de ltar na zag ba med ba phung po lnga ni chos mngon ba zhes rjod ba gyur ro 
BO_T07_D4095:96a-4	re zhig 'di ni don dam pa'i chos mngon pa'o //	re jig di ni don dam ba chos mngon ba 
BO_T07_D4095:96a-5	brdar btags pa yang /	rdar dogs ba yang 
BO_T07_D4095:96a-6	de thob bya phyir gang dang bstan bcos gang //	de thob byed phyir gang dang ston chos gang 
BO_T07_D4095:96a-7	gang dang ni thos pa dang bsams pa dang bsgoms pa las byung ba'i shes rab zag pa dang bcas pa dang / skyes nas thob pa rjes su 'brang ba dang bcas pa'o //	gang dang ni thos ba dang bsams ba dang sgom ba las byung ba shes rab zag ba dang cha ba dang skye nas thob ba rjes su brang ba dang cha ba 
BO_T07_D4095:96a-8	bstan bcos gang zhes bya ba ni shes rab de thob par bya ba'i phyir de yang de'i tshogs su gyur pas chos mngon pa zhes brjod do //	ston chos gang zhes byed ba ni shes rab de thob ba byed ba phyir de yang de tshogs su gyur ba chos mngon ba zhes rjod do 
BO_T07_D4095:96a-9	nges pa'i tshig tu na rang gi mtshan nyid 'dzin pa'i phyir chos te /	nges ba tshig tu na rang gi mtshan nyid dzin ba phyir chos te 
