segmentnr	original	stemmed
BO_T04_D3899:7b-0	@7b # // rgya gar skad du /	rgya gar skad du 
BO_T04_D3899:7b-1	su ga ta ma to bi bham ga k'a ri k'a /	su ga ta ma to bi bham ga ka ri ka 
BO_T04_D3899:7b-2	bod skad du /	bod skad du 
BO_T04_D3899:7b-3	bde bar gshegs pa gzhung rnam par 'byed pa'i tshig le'ur byas pa /	bde ba gshegs ba gzhung rnam ba byed ba tshig leur byed ba 
BO_T04_D3899:7b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T04_D3899:7b-5	'dus ma byas gsum rtag pa ste //	du ma byed gsum rtag ba ste 
BO_T04_D3899:7b-6	nam mkha' dang ni 'gog pa gnyis //	nam mkha dang ni gog ba gnyis 
BO_T04_D3899:7b-7	'dus byas thams cad skad cig ma //	du byed thams cad skad cig ma 
BO_T04_D3899:7b-8	bdag med byed pa po yod min //	bdag med byed ba po yod min 
BO_T04_D3899:7b-9	rnam par shes pa dbang skyes blos //	rnam ba shes ba dbang skye blos 
BO_T04_D3899:7b-10	mngon sum du ni phra bsags rig / kha che bye brag smra ba yi //	mngon sum du ni phra bsags rig kha che bye brag smra ba yi 
BO_T04_D3899:7b-11	gzhung 'di yin par mkhas rnams bzhed //	gzhung di yin ba mkhas rnams bzhed 
BO_T04_D3899:7b-12	rang gi rnam par shes pas rig / dbang gis yul du snang ba yin //	rang gi rnam ba shes ba rig dbang gis yul du snang ba yin 
BO_T04_D3899:7b-13	nam mkha' mo gsham bu dang mtshungs //	nam mkha mo gsham bu dang mtshungs 
BO_T04_D3899:7b-14	'gog pa gnyis kyang nam mkha' bzhin //	gog ba gnyis kyang nam mkha bzhin 
BO_T04_D3899:8a-0	sems dang mi @8a * //	sems dang mi 
BO_T04_D3899:8a-1	ldan 'du byed med //	ldan du byed med 
BO_T04_D3899:8a-2	dus gsum du ni rjes 'jug med //	dus gsum du ni rjes jug med 
BO_T04_D3899:8a-3	thogs bcas gzugs min yod ma yin //	thogs cha gzugs min yod ma yin 
BO_T04_D3899:8a-4	mdo sde pa yin mkhas zhes bya //	mdo sde ba yin mkhas zhes byed 
BO_T04_D3899:8a-5	cha shas zhes byar yod min phyir //	cha shas zhes byar yod min phyir 
BO_T04_D3899:8a-6	phra rab rdul yang yod ma yin //	phra rab rdul yang yod ma yin 
BO_T04_D3899:8a-7	snang ba dmigs su yod min te //	snang ba dmigs su yod min te 
BO_T04_D3899:8a-8	rmi lam nyams su myong ba bzhin //	rmi lam nyams su myong ba bzhin 
BO_T04_D3899:8a-9	gzung dang 'dzin pa las grol ba'i //	gzung dang dzin ba las grol ba 
BO_T04_D3899:8a-10	shes pa dam pa'i don du yod //	shes ba dam ba don du yod 
BO_T04_D3899:8a-11	rnal 'byor spyod gzhung rgya mtsho yi //	rnal byor spyod gzhung rgya mtsho yi 
BO_T04_D3899:8a-12	pha rol phyin rnams de skad smra //	pha rol phyin rnams de skad smra 
BO_T04_D3899:8a-13	rnam shes don dam yin pa ru //	rnam shes don dam yin ba ru 
BO_T04_D3899:8a-14	de yang mkhas rnams mi bzhed de //	de yang mkhas rnams mi bzhed de 
BO_T04_D3899:8a-15	gcig dang du ma'i rang bzhin bral//	gcig dang du ma rang bzhin 
BO_T04_D3899:8a-16	dngos med nam mkha'i padma bzhin //	dngos med nam mkha padma bzhin 
BO_T04_D3899:8a-17	yod min med min yod med min //	yod min med min yod med min 
BO_T04_D3899:8a-18	gnyis kyi bdag nyid du yang med //	gnyis kyi bdag nyid du yang med 
BO_T04_D3899:8a-19	mtha' bzhi dag las des grol ba //	mtha bzhi dag las des grol ba 
BO_T04_D3899:8a-20	dbu ma de nyid mkhas pa 'dod //	dbu ma de nyid mkhas ba dod 
BO_T04_D3899:8a-21	bde bar gshegs pa'i gzhung rnam par 'byed pa'i tshig le'ur byas pa /	bde ba gshegs ba gzhung rnam ba byed ba tshig leur byed ba 
BO_T04_D3899:8a-22	bhang ga lar 'khrungs pa'i mkhas pa chen po dze t'a ris mdzad pa rdzogs so /	bhang ga lar khrung ba mkhas ba chen po dze ta ris mdzad ba rdzogs so 
BO_T04_D3899:8a-23	// / pandi ta sh'an ti bha dra dang / dge slong sh'akya 'od kyis bsgyur cing zhus te gtan la phab pa'o //	pandi ta shan ti bha dra dang dge slong shakya d kyis sgyur cing zhus te gtan la bebs ba 
