segmentnr	original	stemmed
BO_T02_D3121:219b-0	@219b ` // stong chen mo rab tu 'joms ma'i sgrub thabs bzhugs /	stong chen mo rab tu joms ma sgrub thabs bzhugs 
BO_T02_D3121:219b-1	* // de bzhin thams cad sngar gyi cho gas stong pa nyid kyi rjes la /	de bzhin thams cad sngar gyi cho gas stong ba nyid kyi rjes la 
BO_T02_D3121:219b-2	stong chan mo rab tu 'joms ma dkar mo zhal gcig phyag drug pa ste /	stong chan mo rab tu joms ma dkar mo zhal gcig phyag drug ba ste 
BO_T02_D3121:219b-3	g-yas kyi phyag gsum na go rims bzhin du ral gri dang / mda' dang mchog sbyin pa'o //	g-yas kyi phyag gsum na go rims bzhin du ral gri dang mda dang mchog sbyin ba 
BO_T02_D3121:219b-4	g-yon gyi phyag gsum na gzhu dang / zhags pa dang sta re'o //	g-yon gyi phyag gsum na gzhu dang zhags ba dang sta re 
BO_T02_D3121:219b-5	sna tshogs pa'i cha byad can /	sna tshogs ba cha byad can 
BO_T02_D3121:219b-6	na bza' dang / rgyan dang dbu rgyan dang ldan pa /	na bza dang rgyan dang dbu rgyan dang ldan ba 
BO_T02_D3121:219b-7	gzugs dang lang tsho dang ldan pa /	gzugs dang lang tsho dang ldan ba 
BO_T02_D3121:219b-8	sgeg pa la sogs pa'i yon tan dang ldan pa /	sgeg ba la sogs ba yon tan dang ldan ba 
BO_T02_D3121:219b-9	rnam bar snang mdzad kyi dbu rgyan can /	rnam ba snang mdzad kyi dbu rgyan can 
BO_T02_D3121:219b-10	sa bon brum yig las byung ba'o //	sa bon brum yig las byung ba 
BO_T02_D3121:219b-11	padma dang zla ba'i 'od can mo //	padma dang zla ba d can mo 
BO_T02_D3121:219b-12	stong chen mo rab tu 'joms ma'i sgrub thabs rdzogs so//	stong chen mo rab tu joms ma sgrub thabs rdzogs 
