segmentnr	original	stemmed
BO_T02_D2727:95a-0	@95a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2727:95a-1	shr'i kharsa p'a na lo ka n'a tha s'a dha na n'a ma /	shr kharsa pa na lo ka na tha sa dha na na ma 
BO_T02_D2727:95a-2	bod skad du /	bod skad du 
BO_T02_D2727:95a-3	dpal 'jig rten mgon po la spyod pa'i sgrub thabs zhes bya ba /	dpal jig rten mgon po la spyod ba sgrub thabs zhes byed ba 
BO_T02_D2727:95a-4	'jig rten mgon po la phyag 'tshal lo //	jig rten mgon po la phyag tshal lo 
BO_T02_D2727:95a-5	dpal ldan mngon 'dod 'bras bu ster ba'i gzi ldan dpag bsam rkang 'thung ni //	dpal ldan mngon dod bras bu ster ba gzi ldan dpog bsam rkang thung ni 
BO_T02_D2727:95a-6	bde bar gshegs rnams bzhed pa'i don chen bzod mdzad ded dpon chen po ste //	bde ba gshegs rnams bzhed ba don chen bzod mdzad ded dpon chen po ste 
BO_T02_D2727:95a-7	srid dang zhi ba mnyam pa'i dngos gyur dngos po kun gyi ngo bo nyid //	srid dang zhi ba mnyam ba dngos gyur dngos po kun gyi ngo bo nyid 
BO_T02_D2727:95a-8	phyag na padma de yis 'gro ba'i sdig pa zhi bar mdzad du gsol //	phyag na padma de yis gro ba sdig ba zhi ba mdzad du gsol 
BO_T02_D2727:95a-9	skye bos dben pa'i gnas dag tu //	skye bod dben ba gnas dag tu 
BO_T02_D2727:95a-10	sngar langs kha gdong dag byas nas //	sngar ldang kha gdong dag byed nas 
BO_T02_D2727:95a-11	'jam pa'i stan la yang dag gnas //	jam ba stan la yang dag gnas 
BO_T02_D2727:95a-12	snying gar zla rgyas 'od gsal ba'i //	snying gar zla rgya d gsal ba 
BO_T02_D2727:95a-13	steng du rang gi sa bon bsam //	steng du rang gi sa bon bsam 
BO_T02_D2727:95a-14	snying ga'i zla 'od kyis sa bon //	snying ga zla d kyis sa bon 
BO_T02_D2727:95a-15	yongs bskul de yi sa bon gyis //	yongs skul de yi sa bon gyis 
BO_T02_D2727:95a-16	kharsa p'a na mgon dpal ldan //	kharsa pa na mgon dpal ldan 
BO_T02_D2727:95a-17	bla ma sangs rgyas de sras mchog / mdun gyi nam mkhar spyan drangs la //	bla ma sangs rgya de sras mchog mdun gyi nam mkhar spyan drangs la 
BO_T02_D2727:95a-18	sa bon de dag las byung ba'i //	sa bon de dag las byung ba 
BO_T02_D2727:95a-19	sna tshogs mchod pa'i sprin gyis mchod //	sna tshogs mchod ba sprin gyis mchod 
BO_T02_D2727:95a-20	de nas mngon par phyag byas nas //	de nas mngon ba phyag byed nas 
BO_T02_D2727:95a-21	sdig pa bshags pa la sogs bya //	sdig ba chags ba la sogs byed 
BO_T02_D2727:95a-22	thog med 'khor bar gang zhig rnam 'khor che //	thogs med khor ba gang jig rnam khor che 
BO_T02_D2727:95a-23	bdag gis mi dge bgyis dang bgyid stsal ba'am //	bdag gis mi dge bgyid dang bgyid stsal ba 
BO_T02_D2727:95a-24	gzhan gyis bgyis la rjes su yi rang ba //	gzhan gyis bgyid la rjes su yi rang ba 
BO_T02_D2727:95a-25	thams cad bcom ldan rnams kyis spyan sngar bshags //	thams cad joms ldan rnams kyis spyan sngar chags 
BO_T02_D2727:95a-26	rdzogs sangs rgyas dang rgyal sras 'phags rnams dang // gzhan dag gis kyang dge ba gang bgyis la //	rdzogs sangs rgya dang rgyal sras phag rnams dang gzhan dag gis kyang dge ba gang bgyid la 
BO_T02_D2727:95a-27	rjes su yi rang de dag ma lus pa //	rjes su yi rang de dag ma lus ba 
BO_T02_D2727:95a-28	rdzogs pa'i byang chub tu ni yongs su bsngo //	rdzogs ba byang chub tu ni yongs su sngo 
BO_T02_D2727:95a-29	snying rje dam pa las 'khrungs pa'i //	snying rje dam ba las khrung ba 
BO_T02_D2727:95a-30	sangs rgyas rnams la skyabs su mchi //	sangs rgya rnams la skyob su mchi 
BO_T02_D2727:95a-31	chos kun ro gcig rang bzhin can //	chos kun ro gcig rang bzhin can 
BO_T02_D2727:95a-32	gos pa med pa'i chos dag dang // rab dga' la sogs sar bzhugs pa'i //	gos ba med ba chos dag dang rab dga la sogs sar bzhugs ba 
BO_T02_D2727:95a-33	byang sems rnams la'ang de bzhin no //	byang sems rnams la de bzhin no 
BO_T02_D2727:95a-34	sangs rgyas mya ngan 'da' bzhed gyur pa rnams //	sangs rgya mya ngan da bzhed gyur ba rnams 
BO_T02_D2727:95a-35	gzhan la phan phyir yun du bzhugs par gsol //	gzhan la phan phyir yun du bzhugs ba gsol 
BO_T02_D2727:95b-0	sgrib pa thams @95b cad dpyis 'byin gyur pa yi //	sgrib ba thams cad dpyis byin gyur ba yi 
BO_T02_D2727:95b-1	rgyur gyur byang chub sems ni bskyed bgyi zhing //	rgyur gyur byang chub sems ni skyed bgyid zhing 
BO_T02_D2727:95b-2	bde gshegs rnam dag lam gyi dgongs pa dang // rtag par yang dag kun nas bsten par bgyi //	bde gshegs rnam dag lam gyi dgongs ba dang rtag ba yang dag kun nas sten ba bgyid 
BO_T02_D2727:95b-3	de nas rgyu dang mi rgyu'i 'gro ba 'di dag kun //	de nas rgyu dang mi rgyu gro ba di dag kun 
BO_T02_D2727:95b-4	gcig dang du ma rnam bral stong pa nyid du rnam bsam bya //	gcig dang du ma rnam bral stong ba nyid du rnam bsam byed 
BO_T02_D2727:95b-5	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma konya\ham /	aom shu n+ya ta dznya na badzra sva bha wa aatma konya\ham 
BO_T02_D2727:95b-6	zhes bya bas stong pa nyid lhag par gnas par bya'o //	zhes byed ba stong ba nyid lhag ba gnas ba byed 
BO_T02_D2727:95b-7	chos 'di dag thams cad ni rang bzhin gyis yongs su dag pa'o zhes lhag par gnas pa de ltar bdag nyid la'ang kun du bltas nas /	chos di dag thams cad ni rang bzhin gyis yongs su dag ba zhes lhag ba gnas ba de ltar bdag nyid la kun du lta nas 
BO_T02_D2727:95b-8	aom sva bh'a wa shuddha:sarba dharm'a:sva bh'a wa shuddhony\ham /	aom sva bha wa shuddha:sarba dharma:sva bha wa shuddhony\ham 
BO_T02_D2727:95b-9	zhes brjod par bya'o //	zhes rjod ba byed 
BO_T02_D2727:95b-10	de nas sgom pa pos sngon gyi smon lam gyis yang dag par bskul ba'i rnam par shes pa tsam gyi pam yig yongs su gyur pa las kha dog sna tshogs pa'i padmar /	de nas sgom ba pos sngon gyi smon lam gyis yang dag ba skul ba rnam ba shes ba tsam gyi pam yig yongs su gyur ba las kha dog sna tshogs ba padmar 
BO_T02_D2727:95b-11	aa yig las skyes pa'i dri ma med pa'i zla ba'i dkyil 'khor yongs su rdzogs pa /	aa yig las skye ba dri ma med ba zla ba dkyil khor yongs su rdzogs ba 
BO_T02_D2727:95b-12	de'i steng du hr'i:yig 'phros pa'i 'od zer gyis nam mkha'i khyon kun yang dag par gsal ba bsam par bya zhing /	de steng du hr:yig phro ba d zer gyis nam mkha khyon kun yang dag ba gsal ba bsam ba byed zhing 
BO_T02_D2727:95b-13	de yongs su gyur pa las padma'i snying por rang gi sa bon 'od zer gyi phreng bas brgyan pa lta bar bya'o //	de yongs su gyur ba las padma snying por rang gi sa bon d zer gyi phreng ba rgyan ba lta ba byed 
BO_T02_D2727:95b-14	de nas 'di dag yongs su gyur pa las bdag nyid bcom ldan 'das su bsam par bya ste /	de nas di dag yongs su gyur ba las bdag nyid joms ldan da su bsam ba byed ste 
BO_T02_D2727:95b-15	zla ba'i dkyil 'khor gyi 'od ltar dkar ba'i sku can /	zla ba dkyil khor gyi d ltar dkar ba sku can 
BO_T02_D2727:95b-16	ral pa bcings pa la dbu rgyan dang / spyi gtsug tu 'od dpag med bkod pa /	ral ba ching ba la dbu rgyan dang spyi gtsug tu d dpog med bkod ba 
BO_T02_D2727:95b-17	sna tshogs padma dang zla ba la skyil grung phyed pas bzhugs pa /	sna tshogs padma dang zla ba la skyil grung phyed ba bzhugs ba 
BO_T02_D2727:95b-18	sku la mchog gi rgyan dang ldan zhing /	sku la mchog gi rgyan dang ldan zhing 
BO_T02_D2727:95b-19	zhal 'dzum pa /	zhal dzum ba 
BO_T02_D2727:95b-20	brgyad gnyis lon pa'i lang tsho can /	brgyad gnyis lon ba lang tsho can 
BO_T02_D2727:95b-21	phyag g-yas mchog sbyin dang g-yon pa sdong bu dang bcas pa'i padma 'dzin pa /	phyag g-yas mchog sbyin dang g-yon ba sdong bu dang cha ba padma dzin ba 
BO_T02_D2727:95b-22	de'i 'og tu mdog lhag par nag pa'i yi dags gdong pa gyen du phyogs shing kha gdangs pa /	de g tu mdog lhag ba nag ba yi dags gdong ba gyen du phyogs shing kha gdang ba 
BO_T02_D2727:95b-23	gre ba khab kyi mig can /	gre ba khab kyi mig can 
BO_T02_D2727:95b-24	gsus pa che ba /	gsus ba che ba 
BO_T02_D2727:95b-25	shin tu rid pa rnams phyag nas bdud rtsi'i rgyun sim par 'bab pa mthong bas tshim par mdzad pa /	shin tu rid ba rnams phyag nas bdud rtsi rgyun sim ba bab ba mthong ba tshim ba mdzad ba 
BO_T02_D2727:95b-26	snying rjes brlan pa'i dpal dang ldan zhing gru 'dzin gyi ri bo'i spo la bzhugs pa /	snying rjes brlan ba dpal dang ldan zhing gru dzin gyi ri bo spo la bzhugs ba 
BO_T02_D2727:95b-27	lhag par zhi bas rnam par gzigs pa can /	lhag ba zhi ba rnam ba gzigs ba can 
BO_T02_D2727:95b-28	sgeg pa'i nyams dang ldan pa /	sgeg ba nyams dang ldan ba 
BO_T02_D2727:95b-29	sna tshogs pa'i mtshan rnams kyis brgyan pa'o //	sna tshogs ba mtshan rnams kyis rgyan ba 
BO_T02_D2727:95b-30	de'i mdun du sgrol ma dang / g-yas logs su gzhan nu nor bzangs so //	de mdun du sgrol ma dang g-yas logs su gzhan nu nor bzangs so 
BO_T02_D2727:96a-0	de la sgrol ma @96a * //	de la sgrol ma 
BO_T02_D2727:96a-1	ljang gu phyag g-yon pas sdong bu dang bcas pa'i autpa la 'dzin cing /	ljang gu phyag g-yon ba sdong bu dang cha ba autpa la dzin cing 
BO_T02_D2727:96a-2	g-yas pas kha 'byed pa'i tshul can /	g-yas ba kha byed ba tshul can 
BO_T02_D2727:96a-3	sna tshogs pa'i rgyan dang ldan pa /	sna tshogs ba rgyan dang ldan ba 
BO_T02_D2727:96a-4	lang tsho gzhon zhing nu 'bur rgyas pa'o //	lang tsho gzhon zhing nu bur rgya ba 
BO_T02_D2727:96a-5	gzhon nu nor bzangs gser gyi mdog can /	gzhon nu nor bzangs gser gyi mdog can 
BO_T02_D2727:96a-6	thal mo sbyar ba /	thal mo sbyor ba 
BO_T02_D2727:96a-7	gzhon nu'i gzugs 'chad zhing /	gzhon nu gzugs chad zhing 
BO_T02_D2727:96a-8	mchan khung g-yon du glegs bam bcug pa /	mchan khung g-yon du glegs bam jug ba 
BO_T02_D2727:96a-9	rgyan thams cad dang ldan pa'o //	rgyan thams cad dang ldan ba 
BO_T02_D2727:96a-10	rgyab tu khro gnyer can dang / g-yon du rta mgrin te /	rgyab tu khro gnyer can dang g-yon du rta mgrin te 
BO_T02_D2727:96a-11	de la khro gnyer can ser mo /	de la khro gnyer can ser mo 
BO_T02_D2727:96a-12	phyag bzhi ma /	phyag bzhi ma 
BO_T02_D2727:96a-13	ral ba'i cha shas rdzogs pa /	ral ba cha shas rdzogs ba 
BO_T02_D2727:96a-14	g-yon pas dbyu gu gsum pa dang / spyi blugs /	g-yon ba dbyu gu gsum ba dang spyi blugs 
BO_T02_D2727:96a-15	g-yas pas phyag 'tshal ba'i tshul dang / bgrang phreng 'dzin pa /	g-yas ba phyag tshal ba tshul dang bgrong phreng dzin ba 
BO_T02_D2727:96a-16	spyan gsum dang ldan pa'o //	spyan gsum dang ldan ba 
