segmentnr	original	stemmed
BO_T02_D3533:175a-0	@175a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3533:175a-1	m'a r'i tsyee s'a dha nam /	ma r tsyee sa dha nam 
BO_T02_D3533:175a-2	bod skad du /	bod skad du 
BO_T02_D3533:175a-3	'od zer can gyi sgrub thabs /	d zer can gyi sgrub thabs 
BO_T02_D3533:175a-4	'phags ma 'od zer can la phyag 'tshal lo //	phag ma d zer can la phyag tshal lo 
BO_T02_D3533:175b-0	dang po nyi ma'i dkyil 'khor gyi steng @175b du dang po'i bcu gsum pa'i sa bon zla phyed dang thig les nye bar brgyan pa de las skyes pa'i 'od zer can sku mdog dmar mo zhal drug pa dang po dmar po /	dang po nyi ma dkyil khor gyi steng du dang po chu gsum ba sa bon zla phyed dang thig les nye ba rgyan ba de las skye ba d zer can sku mdog dmar mo zhal drug ba dang po dmar po 
BO_T02_D3533:175b-1	gnyis pa nag po /	gnyis ba nag po 
BO_T02_D3533:175b-2	gsum pa ljang gu bzhi pa ser po /	gsum ba ljang gu bzhi ba ser po 
BO_T02_D3533:175b-3	lnga pa dkar po drug pa ni steng gi phag zhal te nag po'o //	lnga ba dkar po drug ba ni steng gi phag zhal te nag po 
BO_T02_D3533:175b-4	mya ngan med pa'i shing dang mchod rten gyis brgyan pa /	mya ngan med ba shing dang mchod rten gyis rgyan ba 
BO_T02_D3533:175b-5	lto 'phyang ba thod pa'i phreng bas mdzes shing dbu skra brdzes pa sprul gyis rnam par brgyan pa /	lto phyang ba thod ba phreng ba mdzes shing dbu skra brdzes ba sprul gyis rnam ba rgyan ba 
BO_T02_D3533:175b-6	stag gi pags pa'i sham thabs can /	stag gi pags ba sham thabs can 
BO_T02_D3533:175b-7	bgegs 'joms par mdzad pa /	bgegs joms ba mdzad ba 
BO_T02_D3533:175b-8	kha dog sna tshogs pa'i phag gi shing rta la bzhugs pa /	kha dog sna tshogs ba phag gi shing rta la bzhugs ba 
BO_T02_D3533:175b-9	phyag g-yas na ral gri dang / rdo rje dang / gtun shing dang / mda' dang / rdo rje rtse gcig pa dang / dgra sta bsnams pa /	phyag g-yas na ral gri dang rdo rje dang gtun shing dang mda dang rdo rje rtse gcig ba dang dgra sta snom ba 
BO_T02_D3533:175b-10	g-yon pa sdigs mdzub dang bcas pa'i zhags pa dang / thod pa dang / mya ngan med pa'i yal ga dang / tshangs pa'i mgo bo dang / gzhu dang / rtse gsum bsnams pa ste /	g-yon ba sdigs mdzub dang cha ba zhags ba dang thod ba dang mya ngan med ba yal ga dang tshangs ba mgo bo dang gzhu dang rtse gsum snom ba ste 
BO_T02_D3533:175b-11	'di phyag bcu gnyis pa /	di phyag chu gnyis ba 
BO_T02_D3533:175b-12	spyan gsum pa /	spyan gsum ba 
BO_T02_D3533:175b-13	kha dog dmar zhing zlum pa /	kha dog dmar zhing zlum ba 
BO_T02_D3533:175b-14	zhal gtsigs pa'o //	zhal gtsigs ba 
BO_T02_D3533:175b-15	shing rta'i dbus su phyag gnyis pa sdigs mdzub dang yal ga bsnams pa /	shing rta dbus su phyag gnyis ba sdigs mdzub dang yal ga snom ba 
BO_T02_D3533:175b-16	mdun du gnyis pa bsgom par bya'o //	mdun du gnyis ba bsgom ba byed 
BO_T02_D3533:175b-17	de nas bdag nyid bcom ldan 'das ma 'od zer can gyi phyag rgya bcing bar bya'o //	de nas bdag nyid joms ldan da ma d zer can gyi phyag rgya ching ba byed 
BO_T02_D3533:175b-18	rdo rje thal mo sbyar nas ting nge 'dzin gyis gung mo brkyang nas mnyam du myu gur byas te /	rdo rje thal mo sbyor nas ting nge dzin gyis gung mo rkyong nas mnyam du myu gur byed te 
BO_T02_D3533:175b-19	mtheb chen skyil krung bcings nas mdzub mo'i rtse mo rnam par gzung bar bya'o //	mtheb chen skyil krung ching nas mdzub mo rtse mo rnam ba gzung ba byed 
BO_T02_D3533:175b-20	aom m'a r'i tsyee m'am h'um h'um phat phat sv'a h'a /	aom ma r tsyee m hum hum phat phat sva ha 
BO_T02_D3533:175b-21	'od zer can gyi sgrub thabs rdzogs so//	d zer can gyi sgrub thabs rdzogs 
