segmentnr	original	stemmed
BO_T02_D3120:219b-0	@219b ` // rma bya chen mo sgrub thabs bzhugs /	rma byed chen mo sgrub thabs bzhugs 
BO_T02_D3120:219b-1	* // de bzhin du sngar bstan ba'i cho gas stong pa nyid kyi rjes la sna tshogs padma dang zla ba la /	de bzhin du sngar ston ba cho gas stong ba nyid kyi rjes la sna tshogs padma dang zla ba la 
BO_T02_D3120:219b-2	mam yig ljang gu yongs su gyur pa las /	mam yig ljang gu yongs su gyur ba las 
BO_T02_D3120:219b-3	'phags ma rma bya chen mo mdog ljang gu / zhal gsum pa /	phag ma rma byed chen mo mdog ljang gu zhal gsum ba 
BO_T02_D3120:219b-4	phyag drug pa /	phyag drug ba 
BO_T02_D3120:219b-5	zhal so so la spyan gsum pa ste /	zhal so so la spyan gsum ba ste 
BO_T02_D3120:219b-6	zhal g-yas dang g-yon sngon po dang dkar po'o //	zhal g-yas dang g-yon sngon po dang dkar po 
BO_T02_D3120:219b-7	g-yas kyi phyag gsum la go rims bzhin du rma bya'i mjug sgro dang / mda' dang mchog sbyin pa'o //	g-yas kyi phyag gsum la go rims bzhin du rma byed mjug sgro dang mda dang mchog sbyin ba 
BO_T02_D3120:219b-8	phyag g-yon pa gsum na rin po che'i snye ma dang / gzhu dang / phang par gnas pa'i bum pa'o //	phyag g-yon ba gsum na rin po che snye ma dang gzhu dang phang ba gnas ba bum ba 
BO_T02_D3120:219b-9	sna tshogs pa'i rgyan dang sham thabs can /	sna tshogs ba rgyan dang sham thabs can 
BO_T02_D3120:219b-10	sgeg pa lang tsho la bab pa'i cha lugs can /	sgeg ba lang tsho la bab ba cha lugs can 
BO_T02_D3120:219b-11	zla ba'i 'od dang ldan pa'i gdan can /	zla ba d dang ldan ba gdan can 
BO_T02_D3120:219b-12	phyed kyi skyil krung can /	phyed kyi skyil krung can 
BO_T02_D3120:219b-13	don yod grub pa'i dbu rgyan can du skad cig gis bskyed la /	don yod grub ba dbu rgyan can du skad cig gis skyed la 
BO_T02_D3120:219b-14	de'i spyi bo dang / lkog ma dang / snying ga dang / lte ba rnams su zla ba la go rims ji lta bar /	de spyi bo dang lkog ma dang snying ga dang lte ba rnams su zla ba la go rims ji lta ba 
BO_T02_D3120:219b-15	aom a'a: mam h'um zhes pa'i yi ge bsams te spro ba dang bsdu ba bya'o //	aom aa: mam hum zhes ba yi ge bsams te spro ba dang sdud ba byed 
BO_T02_D3120:219b-16	de nas ngal na sngags bzlas par bya ste /	de nas ngal na sngags bzlas ba byed ste 
BO_T02_D3120:219b-17	aom ma h'a m'a y'u ri bidy'a r'a dzny'i h'um h'um phat phat sv'a h'a /	aom ma ha ma yu ri bidya ra dzny hum hum phat phat sva ha 
BO_T02_D3120:219b-18	zhes pa'o // 'phags ma rma bya chen mo'i sgrub thabs rdzogs so//	zhes ba phag ma rma byed chen mo sgrub thabs rdzogs 
