segmentnr	original	stemmed
BO_T02_D2795:157b-0	@157b * // spyan ras gzigs mi 'jigs pa sbyin pa la phyag 'tshal lo //	spyan ras gzigs mi jigs ba sbyin ba la phyag tshal lo 
BO_T02_D2795:158a-0	'phags pa spyan ras @158a * //	phag ba spyan ras 
BO_T02_D2795:158a-1	gzigs dbang gi //	gzigs dbang gi 
BO_T02_D2795:158a-2	mi 'jigs sbyin pa brtan pa yis //	mi jigs sbyin ba brtan ba yis 
BO_T02_D2795:158a-3	sngags la phyi nang gsang dag gi //	sngags la phyi nang gsang dag gi 
BO_T02_D2795:158a-4	bar du gcod pa las sems bsrung //	ba du gcod ba las sems bsrung 
BO_T02_D2795:158a-5	rang lus ji srid rdo rje yi //	rang lus ji srid rdo rje yi 
BO_T02_D2795:158a-6	rang bzhin rin chen shel 'od mjes //	rang bzhin rin chen shel d mjes 
BO_T02_D2795:158a-7	bkra shis sgo stong mchod rten dbyibs //	bkra shis sgo stong mchod rten dbyibs 
BO_T02_D2795:158a-8	bcu drug phrag brgya rdo rje 'dzin //	chu drug phrag brgya rdo rje dzin 
BO_T02_D2795:158a-9	de nas sems ni snying gi padmo gsar pa'i 'dab //	de nas sems ni snying gi padmo gsar ba dab 
BO_T02_D2795:158a-10	dmar ba'i 'od chags ge sar bye ba stong gi rtser //	dmar ba d chags ge sar bye ba stong gi rtser 
BO_T02_D2795:158a-11	aa stong ye shes sems dpa' spyan ras gzigs //	aa stong ye shes sems dpa spyan ras gzigs 
BO_T02_D2795:158a-12	chu dang me long zla ba byad kyi gzugs brnyan bzhin //	chu dang me long zla ba byad kyi gzugs rnyan bzhin 
BO_T02_D2795:158a-13	dbus su dpal chen thugs cha che //	dbus su dpal chen thugs cha che 
BO_T02_D2795:158a-14	sor rtse bcu drug gzi brjid brtan //	sor rtse chu drug gzi brjid brtan 
BO_T02_D2795:158a-15	bcu bdun sum cu brgyad zhal phyag / hr'i:yig gnyis phreng gis brgyan pa'o //	chu bdun sum cu brgyad zhal phyag hr:yig gnyis phreng gis rgyan ba 
BO_T02_D2795:158a-16	pho brang mchog la rab tu gsal ba'i 'od zer sngags bcas gzi chen kun bkram 'bar ba yi //	pho brang mchog la rab tu gsal ba d zer sngags cha gzi chen kun grem bar ba yi 
BO_T02_D2795:158a-17	rdo rje'i rdul dang ral gri be con dgra sta mdud zhags kha tv'am gri gug mnga' chen dang // tsha zer glog 'khyug gya gyu 'phros las rno ba'i lce phyung 'jigs pa'i rgyu gang 'di dang gzhan //	rdo rje rdul dang ral gri be con dgra sta mdud zhags kha tv gri gug mnga chen dang tsha zer glog khyug gyas gyu phro las rno ba lce byin jigs ba rgyu gang di dang gzhan 
BO_T02_D2795:158a-18	ma lus da ltar byams pas nyer brlan snying rje'i stobs yid gcig pus nyer zhi brlag par bya //	ma lus da ltar byams ba nyer brlan snying rje stobs yid gcig pus nyer zhi brlag ba byed 
BO_T02_D2795:158a-19	mgon po yi ni sngags brjod cing //	mgon po yi ni sngags rjod cing 
BO_T02_D2795:158a-20	bdug pa mchog gis bdug byas la //	bdug ba mchog gis bdug byed la 
BO_T02_D2795:158a-21	'gro ba'i 'jigs pa 'jigs med byed //	gro ba jigs ba jigs med byed 
BO_T02_D2795:158a-22	mkhas pas stong nyid bsgom par bya //	mkhas ba stong nyid bsgom ba byed 
BO_T02_D2795:158a-23	mtsho chen nang du ri rab gzugs shar de nang me long dri med la //	mtsho chen nang du ri rab gzugs char de nang me long dri med la 
BO_T02_D2795:158a-24	'dam skyes mdzes 'khrungs sna tshogs bung ba dar dir sgra sgrogs khyu mang 'khrigs //	dam skye mdzes khrung sna tshogs bung ba dar dir sgra sgrogs khyu mang khrig 
BO_T02_D2795:158a-25	mkha' la 'od 'gyed glog rgyun 'bab pas rmi lam yul gyi dgra 'joms pa //	mkha la d gyed glog rgyun bab ba rmi lam yul gyi dgra joms ba 
BO_T02_D2795:158a-26	dpal chen rnams kyi rig sngags bla med ma lus 'jigs pa kun skyob yin //	dpal chen rnams kyi rig sngags bla med ma lus jigs ba kun skyob yin 
BO_T02_D2795:158a-27	dus dang dus min 'chi ltas dang / mya ngan phongs pa ltas ngan dang // phun sum tshogs min dgra rnams las //	dus dang dus min chi ltas dang mya ngan phong ba ltas ngan dang phun sum tshogs min dgra rnams las 
BO_T02_D2795:158a-28	legs skyob 'jig rten gsum mgon rtog / dpal mi 'jigs pa sbyin pa'i sgrub thabs rdzogs so//	legs skyob jig rten gsum mgon rtogs dpal mi jigs ba sbyin ba sgrub thabs rdzogs 
