segmentnr	original	stemmed
BO_T02_D1699:56a-0	@56a # // rgya gar skad du //	rgya gar skad du 
BO_T02_D1699:56a-1	ku drishta d'u sha na /	ku drishta du sha na 
BO_T02_D1699:56a-2	bod skad du /	bod skad du 
BO_T02_D1699:56a-3	log par lta ba sun dbyung ba /	log ba lta ba sun byin ba 
BO_T02_D1699:56a-4	khro gnyer can gyi sgrol ma la phyag 'tshal lo //	khro gnyer can gyi sgrol ma la phyag tshal lo 
BO_T02_D1699:56a-5	yang dag lta ba'i sbyor ba yis //	yang dag lta ba sbyor ba yis 
BO_T02_D1699:56a-6	sna tshogs las kyi rnam pa can //	sna tshogs las kyi rnam ba can 
BO_T02_D1699:56a-7	ji ltar me yis bud shing bzhin //	ji ltar me yis bud shing bzhin 
BO_T02_D1699:56a-8	khro gnyer can gyi sbyor ba bri //	khro gnyer can gyi sbyor ba bri 
BO_T02_D1699:56a-9	re zhig sgrub pa'i thabs nas byung ba'i cho ga rnams dang bsnyen pa 'bum phrag bcus mthu thob par byas la /	re jig sgrub ba thabs nas byung ba cho ga rnams dang snyen ba bum phrag chu mthu thob ba byed la 
BO_T02_D1699:56a-10	dur khrod la sogs pa'i shis pa'i gnas su skad cig gi sa khro gnyer can sgrol ma sku mdog sngon mo zhal gcig phyag bzhi ma stag gi na bza' can rus pa'i phreng ba can sha lus rgyas pa spyan dmar zhing gdangs pa /	dur khrod la sogs ba shis ba gnas su skad cig gi sa khro gnyer can sgrol ma sku mdog sngon mo zhal gcig phyag bzhi ma stag gi na bza can rus ba phreng ba can sha lus rgya ba spyan dmar zhing gdang ba 
BO_T02_D1699:56a-11	g-yas gnyis na gri gug dang ral gri /	g-yas gnyis na gri gug dang ral gri 
BO_T02_D1699:56a-12	g-yon gnyis kyis thod pa dang sdigs mdzub bsgreng ba /	g-yon gnyis kyis thod ba dang sdigs mdzub sgreng ba 
BO_T02_D1699:56a-13	padma dang nyi ma'i steng du bsgoms la /	padma dang nyi ma steng du sgom la 
BO_T02_D1699:56a-14	de yi thugs ka'i t'am las 'od 'phros pas ma dag pa'i las can gyi skyes du la thim zhing bkug par bsams la /	de yi thugs ka t las d phro ba ma dag ba las can gyi skye du la thim zhing gugs ba bsams la 
BO_T02_D1699:56a-15	aom t'a re tutt'a re tu re ni shtha d'a r'u na pra ti ha ta /	aom ta re tutta re tu re ni shtha da ru na pra ti ha ta 
BO_T02_D1699:56a-16	tsitt'a aushma: h'a ni sv'a h'a /	tsitta aushma: ha ni sva ha 
BO_T02_D1699:56a-17	zhes pa'i gsang sngags bzlas shing /	zhes ba gsang sngags bzlas shing 
BO_T02_D1699:56a-18	rkang gnyis kyi khrag dang / rtsi nag pos 'khor lo rtsibs bcu pa bris la dbus su gzugs brnyan dang / rtsibs dang mu khyud la gsang sngags ming dang bcas pa bri bar bya'o //	rkang gnyis kyi khrag dang rtsi nag pos khor lo rtsibs chu ba bri la dbus su gzugs rnyan dang rtsibs dang mu khyud la gsang sngags ming dang cha ba bri ba byed 
BO_T02_D1699:56a-19	de nas yungs kar gyis brab cing gsang sngags bzlas /	de nas yungs kar gyis brab cing gsang sngags bzlas 
BO_T02_D1699:56a-20	de'i rjes la sbyin sreg dang / gtor ma dang / mchod pas khro gnyer can lha mo la mchod la tsher ma can gyi mes spra tshil dang 'khor lo bsros la dug ha si nag po'i shun pa'am /	de rjes la sbyin sreg dang thor ma dang mchod ba khro gnyer can lha mo la mchod la tsher ma can gyi mes spra tshil dang khor lo bsros la dug ha si nag po shun ba 
BO_T02_D1699:56a-21	rnga mo'i rgyus pas dkris pa sa bdag gam klu chen po'i gnas su bskyal bar bya'o //	rnga mo rgyus ba dkri ba sa bdag gam klu chen po gnas su skyel ba byed 
BO_T02_D1699:56a-22	smyo dang dbugs ni rtseg pa dang // gyen du blta zhing rgyug par byed //	smyo dang dbugs ni rtseg ba dang gyen du lta zhing rgyug ba byed 
BO_T02_D1699:56a-23	lus po skem dang mig ser dang // lus la sha bkra med dpal 'byung //	lus po skem dang mig ser dang lus la sha bkra med dpal byung 
BO_T02_D1699:56b-0	gzhan yang mdze dang shu ba dang// @56b 'brum bu pas ldag 'byung 'gyur zhing //	gzhan yang mdze dang shu ba brum bu ba ldag byung gyur zhing 
BO_T02_D1699:56b-1	tshe yi dus kyang byed par 'gyur //	tshe yi dus kyang byed ba gyur 
BO_T02_D1699:56b-2	gsang sngags sbyor ba'i che ba yis //	gsang sngags sbyor ba che ba yis 
BO_T02_D1699:56b-3	gnod sbyin mkha' 'gro sems dkrugs shing //	gnod sbyin mkha gro sems dkrug shing 
BO_T02_D1699:56b-4	las kyi myu gu zad byed pa //	las kyi myu gu zad byed ba 
BO_T02_D1699:56b-5	khro gnyer can gyi sbyor ba'o //	khro gnyer can gyi sbyor ba 
BO_T02_D1699:56b-6	lta ba ngan pa sun dbyung ba rdzogs so//	lta ba ngan ba sun byin ba rdzogs 
