segmentnr	original	stemmed
BO_T09_D4155-1:341a-18	tsa turtho sya ba datkru ra ma ti: 'di brjod tshe //	tsa turtho sya ba datkru ra ma ti: di rjod tshe 
BO_T09_D4155-1:341a-19	gnyis pa kun da ra zhes pas //	gnyis ba kun da ra zhes ba 
BO_T09_D4155-1:341a-20	smras pa bdag ni dge slong 'di //	smras ba bdag ni dge slong di 
BO_T09_D4155-1:341a-21	chu la 'phangs te gsad par 'dod //	chu la phen te gsad ba dod 
BO_T09_D4155-1:341a-22	de nas gsum pa sdig pa can //	de nas gsum ba sdig ba can 
BO_T09_D4155-1:341a-23	sun ta ra ka zhes pas smras //	sun ta ra ka zhes ba smras 
BO_T09_D4155-1:341a-24	dge slong 'di nyid mgyogs par ni //	dge slong di nyid mgyog ba ni 
BO_T09_D4155-1:341a-25	kha khyer dag la 'phangs par bya //	kha khyer dag la phen ba byed 
BO_T09_D4155-1:341a-26	bzhi pa gdug pa'i blo gros can //	bzhi ba gdug ba blo gros can 
BO_T09_D4155-1:341a-27	ganda r'a bhi dha: //	ganda ra bhi dha: 
BO_T09_D4155-1:341a-28	phi ksho:kshu re na kram ya te ni shtsarmma tsar na sva yam //	phi ksho:kshu re na kram ya te ni shtsarmma tsar na sva yam 
BO_T09_D4155-1:341a-29	ai ti te sh'am bru b'a n'a n'am ka lu sho bh'utma no ra tha: //	ai ti te sh bru ba na n ka lu sho bhutma no ra tha: 
BO_T09_D4155-1:341a-30	ye na dzanm'anta ra br'a syaste shve tstsh'a sa dri sham pha lam //	ye na dzanmanta ra bra syaste shve tstsha sa dri sham pha lam 
BO_T09_D4155-1:341a-31	dha na pa shya ti lo bh'andha kro dh'am dha:sha tru me kan da ra zhes bya bas smras //	dha na ba shya ti lo bhandha kro dh dha:sha tru me kan da ra zhes byed ba smras 
BO_T09_D4155-1:341a-32	dge slong rkang pa rang gis ni //	dge slong rkang ba rang gis ni 
BO_T09_D4155-1:341a-33	spu gris lag pa med par bya //	spu gris lag ba med ba byed 
BO_T09_D4155-1:341a-34	zhes pa smras shing de dag rnams //	zhes ba smras shing de dag rnams 
BO_T09_D4155-1:341a-35	sdig pa yid la 'dod par gyur //	sdig ba yid la dod ba gyur 
BO_T09_D4155-1:341a-36	gang gis rang 'dod mtshungs pa'i 'bras //	gang gis rang dod mtshungs ba bras 
BO_T09_D4155-1:341a-37	de dag skye ba gzhan la thob //	de dag skye ba gzhan la thob 
BO_T09_D4155-1:341a-38	chags pas long bas nor mthong ste //	chags ba long ba nor mthong ste 
BO_T09_D4155-1:341b-0	khro bas long bas dgra @341b ba //	khro ba long ba dgra ba 
BO_T09_D4155-1:341b-1	k'a m'am dha:k'a mi n'i me ba darsyandhastu na kim tsa na //	ka m dha:ka mi n me ba darsyandhastu na kim tsa na 
BO_T09_D4155-1:341b-2	dha nodbh'u ta bi k'a r'a n'am pra y'a tya ni ya t'atma n'am //	dha nodbhu ta bi ka ra n pra ya tya ni ya tatma n 
BO_T09_D4155-1:341b-3	ma da manda bi ts'a r'a n'a m'a nanda:kle sha banba t'a ma //	ma da manda bi tsa ra na ma nanda:kle sha banba ta ma 
