segmentnr	original	stemmed
BO_T02_D2813:167b-0	@167b * // thugs rje chen po gtsug tor nas byung ba'i rgyal po la phyag 'tshal lo //	thugs rje chen po gtsug tor nas byung ba rgyal po la phyag tshal lo 
BO_T02_D2813:167b-1	mtshan mar 'dzin pa'i skye bo ldongs pa yang //	mtshan mar dzin ba skye bo ldong ba yang 
BO_T02_D2813:167b-2	gang gis shes rab thugs rje 'bar ba yis //	gang gis shes rab thugs rje bar ba yis 
BO_T02_D2813:167b-3	mi gtong rtag tu spyi gtsug rtsa mchog rtser //	mi gtong rtag tu spyi gtsug rtsa mchog rtser 
BO_T02_D2813:167b-4	brtan bzhugs bdag gir mdzad pa dgongs grub shog /	brtan bzhugs bdag gir mdzad ba dgongs grub shog 
BO_T02_D2813:167b-5	mi ni ring nas dad dang mngon 'dod yod //	mi ni ring nas dad dang mngon dod yod 
BO_T02_D2813:167b-6	de la drang srong nam yang mi ring ste //	de la dren srong nam yang mi ring ste 
BO_T02_D2813:167b-7	thag ring mtsho nang padma skyes pa yang //	thag ring mtsho nang padma skye ba yang 
BO_T02_D2813:167b-8	bung ba nags na gnas pa nyin rer brtul //	bung ba nags na gnas ba nyin rer brtul 
BO_T02_D2813:167b-9	'di na tshangs sogs grags chen mthu can yang //	di na tshangs sogs grags chen mthu can yang 
BO_T02_D2813:167b-10	na rgas skye 'chi srid pa'i dgra tshogs las //	na rga skye chi srid ba dgra tshogs las 
BO_T02_D2813:168a-0	rgyal bar ma gyur yang ma spangs @168a * //	rgyal ba ma gyur yang ma spong 
BO_T02_D2813:168a-1	na // nus pa bdag la ci zhig bde ba yis //	na nus ba bdag la ci jig bde ba yis 
BO_T02_D2813:168a-2	sa gsum dbang phyug 'jig rten skyob nyid 'dir //	sa gsum dbang phyug jig rten skyob nyid dir 
BO_T02_D2813:168a-3	mchog dman bar ma'i yid can skal rim bzhin //	mchog dman ba ma yid can skal rim bzhin 
BO_T02_D2813:168a-4	snying dbus spyi gtsug ring nas skyob dam bcas //	snying dbus spyi gtsug ring nas skyob dam cha 
BO_T02_D2813:168a-5	de bzhin skyabs 'dod gtsug tor cho ga bsam //	de bzhin skyob dod gtsug tor cho ga bsam 
BO_T02_D2813:168a-6	dkyil 'khor bstan bcas mig phab ste //	dkyil khor ston cha mig bebs ste 
BO_T02_D2813:168a-7	smyug ma lta bu'i tshigs rgyun gyis //	smyug ma lta bu tshigs rgyun gyis 
BO_T02_D2813:168a-8	sgo gnyis nas ni dbugs bzlog la //	sgo gnyis nas ni dbugs bzlog la 
BO_T02_D2813:168a-9	rtsa mchog rtser ni thugs dbang lha //	rtsa mchog rtser ni thugs dbang lha 
BO_T02_D2813:168a-10	rta mchog lam ni sdong bus te //	rta mchog lam ni sdong bud te 
BO_T02_D2813:168a-11	dkyil 'khor gang yin rgya mtsho'o //	dkyil khor gang yin rgya mtsho 
BO_T02_D2813:168a-12	spyi gtsug 'dab ma bye bas te //	spyi gtsug dab ma bye ba te 
BO_T02_D2813:168a-13	de steng mtho gang 'phags pa lha //	de steng mtho gang phag ba lha 
BO_T02_D2813:168a-14	lnga ldan yal ga dbus 'dab la //	lnga ldan yal ga dbus dab la 
BO_T02_D2813:168a-15	mi g-yo'i phyag rgya padmo 'dzin //	mi g-yo phyag rgya padmo dzin 
BO_T02_D2813:168a-16	rtsa skyob rlung skyob thig le skyob //	rtsa skyob rlung skyob thig le skyob 
BO_T02_D2813:168a-17	ting 'dzin skyob rnams phyogs bzhi'o //	ting dzin skyob rnams phyogs bzhi 
BO_T02_D2813:168a-18	hr'i: yig snying ga las 'ongs sa bon dang // ri dbang nas bskyod ye shes lha //	hr: yig snying ga las ngs sa bon dang ri dbang nas skyod ye shes lha 
BO_T02_D2813:168a-19	'dus gyur bde gshegs bzhir bcas yum //	du gyur bde gshegs bzhir cha yum 
BO_T02_D2813:168a-20	sgrub pa pos ni rnam par bsgom //	sgrub ba pos ni rnam ba bsgom 
BO_T02_D2813:168a-21	'od dang thig le mnyam par gzhag /	d dang thig le mnyam ba jog 
BO_T02_D2813:168a-22	rang gnas snyoms par 'jug pa dang // 'du 'bral 'du byed pa dang de //	rang gnas snyom ba jug ba dang du bral du byed ba dang de 
BO_T02_D2813:168a-23	zhi ba nyid dang 'od gsal rtag / thog ma bar dang mthar rim bzhin //	zhi ba nyid dang d gsal rtag thogs ma ba dang mthar rim bzhin 
BO_T02_D2813:168a-24	smin mtshams tshangs sgo nam mkha' yi //	smin mtshams tshangs sgo nam mkha yi 
BO_T02_D2813:168a-25	lam nas 'jug cing 'bab dang gnas //	lam nas jug cing bab dang gnas 
BO_T02_D2813:168a-26	nyid kyi sngon du dam bcas pa'o //	nyid kyi sngon du dam cha ba 
BO_T02_D2813:168a-27	gang dag rnam bar mi g-yeng bas //	gang dag rnam ba mi g-yeng ba 
BO_T02_D2813:168a-28	thun gsum du ni rtag tu dran //	thun gsum du ni rtag tu dran 
BO_T02_D2813:168a-29	snying rje chen pos kun spyod pa //	snying rje chen pos kun spyod ba 
BO_T02_D2813:168a-30	kha na ma tho med 'grub rgyu //	kha na ma tho med grub rgyu 
BO_T02_D2813:168a-31	padmo'i sdong bu can gyi sgrub thabs rdzogs so//	padmo sdong bu can gyi sgrub thabs rdzogs 
