segmentnr	original	stemmed
BO_T02_D3019:68b-0	@68b * // dpal @69a * //	dpal 
BO_T02_D3019:68b-1	rdo rje rnam par 'joms pa la phyag 'tshal lo //	rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3019:68b-2	tshe dang dpal bskyed par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	tshe dang dpal skyed ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3019:68b-3	gnas khang yid dang mthun par dkyil 'khor 'khor lo rtsibs bzhi pa kha dog ser po lte ba sngon po mu khyud ljang gu sgo bzhi rigs dang 'dra ba bris la /	gnas khang yid dang mthun ba dkyil khor khor lo rtsibs bzhi ba kha dog ser po lte ba sngon po mu khyud ljang gu sgo bzhi rigs dang dra ba bri la 
BO_T02_D3019:68b-4	da la lha'i mtshan mas btab la /	da la lha mtshan mas debs la 
BO_T02_D3019:68b-5	bum pa tshad dang ldan pa la lha lnga'i mtshan mas btab la /	bum ba tshad dang ldan ba la lha lnga mtshan mas debs la 
BO_T02_D3019:68b-6	'bru gtsang ma'i phye la tshe bshos zla gam la mar la sogs pa'i ro mchog rnams kyis brgyan la tshon sna lnga'i skud pas gzungs thag btags /	bru gtsang ma byed la tshe bshos zla gam la mar la sogs ba ro mchog rnams kyis rgyan la tshon sna lnga skud ba gzungs thag dogs 
BO_T02_D3019:68b-7	snying po rgyas bsdus gang la mos pa'i gzhug la /	snying po rgya sdud gang la mos ba jug la 
BO_T02_D3019:68b-8	aom badzra h'um bhr'um /	aom badzra hum bhrum 
BO_T02_D3019:68b-9	aom buddha aom bhr'um /	aom buddha aom bhrum 
BO_T02_D3019:68b-10	aom ratna sv'a bhr'um /	aom ratna sva bhrum 
BO_T02_D3019:68b-11	aom padma a'a: bhr'um /	aom padma aa: bhrum 
BO_T02_D3019:68b-12	aom karma h'a bhr'um zhes bzlas la rdo rje rnam par 'joms pa sku mdog dkar po tshe'i rgyun 'bebs pa /	aom karma ha bhrum zhes bzlas la rdo rje rnam ba joms ba sku mdog dkar po tshe rgyun bebs ba 
BO_T02_D3019:68b-13	khams gsum gyi tshe nyams pa gso bar byed pa /	khams gsum gyi tshe nyams ba gso ba byed ba 
BO_T02_D3019:68b-14	ye shes tshe la longs spyod par bskyed la /	ye shes tshe la longs spyod ba skyed la 
BO_T02_D3019:68b-15	de'i thugs ka'i zla ba la dmigs la sngags bzlas so //	de thugs ka zla ba la dmigs la sngags bzlas so 
BO_T02_D3019:68b-16	khams gsum tshe'i bcud bum par bsdus par dmigs la /	khams gsum tshe bcud bum ba sdud ba dmigs la 
BO_T02_D3019:68b-17	lha lnga'i mtshan nas brjod cing che ge mo'i tshe khug ces brjod cing bstims la dbang bskur ro //	lha lnga mtshan nas rjod cing che ge mo tshe khug ces rjod cing stim la dbang skur ro 
BO_T02_D3019:68b-18	sems can tshe zad pa sring pa'i cho ga bsgrub pa padma dbyig sgrub ces bya ba /	sems can tshe zad ba sring ba cho ga sgrub ba padma dbyig sgrub ces byed ba 
BO_T02_D3019:68b-19	slob dpon ye shes rdo rje mdzad pa rdzogs so//	slob dpon ye shes rdo rje mdzad ba rdzogs 
