segmentnr	original	stemmed
BO_T02_D3564:195b-0	@195b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3564:195b-1	ku ru kulle s'a dha nam /	ku ru kulle sa dha nam 
BO_T02_D3564:195b-2	bod skad du /	bod skad du 
BO_T02_D3564:195b-3	rigs byed ma'i sgrub thabs /	rigs byed ma sgrub thabs 
BO_T02_D3564:195b-4	rigs byed ma la phyag 'tshal lo //	rigs byed ma la phyag tshal lo 
BO_T02_D3564:195b-5	dang por stan bod ba la nye bar 'dug ste /	dang por stan bod ba la nye ba dug ste 
BO_T02_D3564:195b-6	rigs byed ma'i skur bsgoms nas sems can thams cad dbang du bya ba brtsam par bya'o //	rigs byed ma skur sgom nas sems can thams cad dbang du byed ba brtsam ba byed 
BO_T02_D3564:195b-7	rang gi snying gar nyi ma'i dkyil 'khor /	rang gi snying gar nyi ma dkyil khor 
BO_T02_D3564:195b-8	de'i steng du t'am yig dmar po /	de steng du t yig dmar po 
BO_T02_D3564:195b-9	de las 'od zer lnga byung ste de bzhin gshegs pa rnams yang dag par mchod nas /	de las d zer lnga byung ste de bzhin gshegs ba rnams yang dag ba mchod nas 
BO_T02_D3564:196a-0	dkon @196a * //	dkon(d) 
BO_T02_D3564:196a-1	mchog gsum la skyabs su mchi //	mchog gsum la skyob su mchi 
BO_T02_D3564:196a-2	zhes pa la sogs pa'i tshig gis sdig pa bshags pa la sogs pa byas nas /	zhes ba la sogs ba tshig gis sdig ba chags ba la sogs ba byed nas 
BO_T02_D3564:196a-3	stong pa nyid du rnam par bsgoms nas phyi nas autpa la dmar po /	stong ba nyid du rnam ba sgom nas phyi nas autpa la dmar po 
BO_T02_D3564:196a-4	de'i steng du nyi ma'i dkyil 'khor /	de steng du nyi ma dkyil khor 
BO_T02_D3564:196a-5	de'i steng du t'am yig dmar po de thams cad yongs su gyur pa las /	de steng du t yig dmar po de thams cad yongs su gyur ba las 
BO_T02_D3564:196a-6	rje btsun ma ku ru kulle sku mdog dmar mo phyag bzhi ma /	rje btsun ma ku ru kulle sku mdog dmar mo phyag bzhi ma 
BO_T02_D3564:196a-7	phyag g-yas pa mda' dang / mi 'jigs pa'i phyag / g-yon na gzhu dang autpa la bsnams pa /	phyag g-yas ba mda dang mi jigs ba phyag g-yon na gzhu dang autpa la snom ba 
BO_T02_D3564:196a-8	rdo rje skyil mo krung gis bzhugs pa /	rdo rje skyil mo krung gis bzhugs ba 
BO_T02_D3564:196a-9	sha 'gag dmar po'i stod g-yogs can gyi bdag nyid du bsgom par bya'o //	sha gag dmar po stod g-yogs can gyi bdag nyid du bsgom ba byed 
BO_T02_D3564:196a-10	de'i 'og tu 'dod lha chung ma dang bcas pa bsam par bya'o //	de g tu dod lha chung ma dang cha ba bsam ba byed 
BO_T02_D3564:196a-11	phyi nas bsgom pa dang ldan pas bzlas par bya'o //	phyi nas bsgom ba dang ldan ba bzlas ba byed 
BO_T02_D3564:196a-12	aom ku ru kulle s'a h'a /	aom ku ru kulle sa ha 
BO_T02_D3564:196a-13	rigs byed ma'i sgrub thabs rdzogs so//	rigs byed ma sgrub thabs rdzogs 
