segmentnr	original	stemmed
BO_T02_D2754:134a-0	@134a * // thugs rje chen po mkha' spyod yul can la phyag 'tshal lo //	thugs rje chen po mkha spyod yul can la phyag tshal lo 
BO_T02_D2754:134a-1	de nas / nam mkha'i mtshan nyid dri ma med //	de nas nam mkha mtshan nyid dri ma med 
BO_T02_D2754:134a-2	ces 'byung ba'i sgrub thabs bshad par bya'o //	ces byung ba sgrub thabs chad ba byed 
BO_T02_D2754:134a-3	ngo mtshar bsod nams brgya yi pha rol phyin //	ngo mtshar bsod nams brgya yi pha rol phyin 
BO_T02_D2754:134a-4	snang dang mi snang dmigs pa thams cad kyi //	snang dang mi snang dmigs ba thams cad kyi 
BO_T02_D2754:134a-5	spyod yul las dben gcig min du ma'i tshul //	spyod yul las dben gcig min du ma tshul 
BO_T02_D2754:134a-6	bde chen nam mkha' dri med thub la 'dud //	bde chen nam mkha dri med thub la dud 
BO_T02_D2754:134a-7	dmigs pa byed pa stong phrag mang po dang // gang zhig bdag tu lta ba mi bzad pas //	dmigs ba byed ba stong phrag mang po dang gang jig bdag tu lta ba mi bzad ba 
BO_T02_D2754:134a-8	blo gros 'chal pa don ma mthong ba rnams //	blo gros chal ba don ma mthong ba rnams 
BO_T02_D2754:134a-9	gnas 'dir nam mkha' dri med bsgom par bya //	gnas dir nam mkha dri med bsgom ba byed 
BO_T02_D2754:134a-10	yul dang dus dang rang bzhin gang //	yul dang dus dang rang bzhin gang 
BO_T02_D2754:134a-11	ji lta ji tsam ci zhig ni //	ji lta ji tsam ci jig ni 
BO_T02_D2754:134a-12	de na de tshe de nyid des //	de na de tshe de nyid des 
BO_T02_D2754:134a-13	de ltar de tsam de med nyid //	de ltar de tsam de med nyid 
BO_T02_D2754:134a-14	blo gros sbyangs pa rnam kun du //	blo gros sbyong ba rnam kun du 
BO_T02_D2754:134a-15	chos kun dmigs pa med shes pa //	chos kun dmigs ba med shes ba 
BO_T02_D2754:134a-16	de ni yang dag lha mchog mthong //	de ni yang dag lha mchog mthong 
BO_T02_D2754:134a-17	shes rab pha rol phyin pa'o //	shes rab pha rol phyin ba 
BO_T02_D2754:134a-18	hr'i: gzhan ni cig shos blo can de //	hr: gzhan ni cig shos blo can de 
BO_T02_D2754:134a-19	sprin bral gsal ba'i mkha' dbyings su //	sprin bral gsal ba mkha dbyings su 
BO_T02_D2754:134a-20	zla ba'i mdog can padma'i phyag / rjes su skye dang gzhig par bya //	zla ba mdog can padma phyag rjes su skye dang jig ba byed 
BO_T02_D2754:134a-21	dag pa'i nam mkha' ngo bo nyid //	dag ba nam mkha ngo bo nyid 
BO_T02_D2754:134a-22	bskyed pa'i rim pas gzhan gyur te //	skyed ba rim ba gzhan gyur te 
BO_T02_D2754:134a-23	rjes su gzhig pas de stong 'gyur //	rjes su jig ba de stong gyur 
BO_T02_D2754:134a-24	bla ma'i drin thob rdo rje'i blo //	bla ma drin thob rdo rje blo 
BO_T02_D2754:134a-25	mthong bas grub dang gzhig pa na //	mthong ba grub dang jig ba na 
BO_T02_D2754:134a-26	med ces rnam par rtog par zad //	med ces rnam ba rtogs ba zad 
BO_T02_D2754:134a-27	rtog pa de yang dmigs su med //	rtogs ba de yang dmigs su med 
BO_T02_D2754:134a-28	byis pas brtags te gsum spyad pa //	byis ba rtog te gsum spyod ba 
BO_T02_D2754:134a-29	mkhas pas de nyid gcig mi dmigs //	mkhas ba de nyid gcig mi dmigs 
BO_T02_D2754:134b-0	gdod nas ma skyes bskyed @134b pa'i rim //	gdod nas ma skye skyed ba rim 
BO_T02_D2754:134b-1	nam yang mi 'jig rjes su gzhig / de ltar 'khor gsum bzhi gsum gyis //	nam yang mi jig rjes su jig de ltar khor gsum bzhi gsum gyis 
BO_T02_D2754:134b-2	dmigs bral grub par mi 'gyur na //	dmigs bral grub ba mi gyur na 
BO_T02_D2754:134b-3	de tshe med dang yod pa dang // byung ba zhig pa 'ang gang zhig yin //	de tshe med dang yod ba dang byung ba jig ba mang gang jig yin 
BO_T02_D2754:134b-4	rnal 'byor zab mo nam mkha' yi //	rnal byor zab mo nam mkha yi 
BO_T02_D2754:134b-5	spyod yul nam mkha'i sbyor ba yis //	spyod yul nam mkha sbyor ba yis 
BO_T02_D2754:134b-6	dmigs pas phung bar gyur rnams la //	dmigs ba phung ba gyur rnams la 
BO_T02_D2754:134b-7	dmigs med ston pa ngo mtshar yin //	dmigs med ston ba ngo mtshar yin 
BO_T02_D2754:134b-8	nam mkha' dri med kyis sgrub thabs rdzogs so//	nam mkha dri med kyis sgrub thabs rdzogs 
