segmentnr	original	stemmed
BO_T04_D3975:255b-0	@255b * // kha ton dang glegs bam klag pa'i sngon du bya ba'i cho ga bzhugs /	kha ton dang glegs bam klag ba sngon du byed ba cho ga bzhugs 
BO_T04_D3975:255b-1	# // kha ton dang glegs bam klag pa'i sngon du bya ba'i cho ga / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	kha ton dang glegs bam klag ba sngon du byed ba cho ga sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T04_D3975:255b-2	dang po re zhig byang chub sems dpa' chos kha ton du bya bar 'dod pa dang glegs bam du bya ba klog par 'dod pas phyogs bcu'i 'jig rten gyi khams kyi sangs rgyas dang byang chub sems dpa' thams cad la gsol ba btab ste /	dang po re jig byang chub sems dpa chos kha ton du byed ba dod ba dang glegs bam du byed ba klog ba dod ba phyogs chu jig rten gyi khams kyi sangs rgya dang byang chub sems dpa thams cad la gsol ba debs ste 
BO_T04_D3975:255b-3	yid kyis kun du dmigs la /	yid kyis kun du dmigs la 
BO_T04_D3975:255b-4	byang chub sems dpa' sems dpa' chen po kun du bzang po'i spyod pa'i smon lam gyi cho gas /	byang chub sems dpa sems dpa chen po kun du bzang po spyod ba smon lam gyi cho gas 
BO_T04_D3975:255b-5	phyag 'tshal ba la sogs pa yan lag bdun gyi tshul du mchod pa rnams kyis yang dag par mchod do //	phyag tshal ba la sogs ba yan lag bdun gyi tshul du mchod ba rnams kyis yang dag ba mchod do 
BO_T04_D3975:255b-6	de'i rjes la sems can thams cad la byams pa'i sems nye bar gzhag ste /	de rjes la sems can thams cad la byams ba sems nye ba jog ste 
BO_T04_D3975:255b-7	yang dag pa'i lhag pa'i bsam pas de ltar bsams pa'i rjes la /	yang dag ba lhag ba bsam ba de ltar bsams ba rjes la 
BO_T04_D3975:255b-8	tshig lan gsum brjod par bya ba ni /	tshig lan gsum rjod ba byed ba ni 
BO_T04_D3975:255b-9	bcom ldan 'das kyis gsungs pa'i chos kyi tshig gcig gi don gang yin pa de ni chos thams cad kyi yang yin na /	joms ldan da kyis gsungs ba chos kyi tshig gcig gi don gang yin ba de ni chos thams cad kyi yang yin na 
BO_T04_D3975:255b-10	'on kyang bdag ni rang gi las kyi nyes pas shes rab chung zhing blo zhen te /	n kyang bdag ni rang gi las kyi nyes ba shes rab chung zhing blo zhen te 
BO_T04_D3975:255b-11	de lta yin du zin kyang /	de lta yin du zin kyang 
BO_T04_D3975:255b-12	gang bcom ldan 'das kyi gsung rab bzung nas des bdag gi kha ton byas te /	gang joms ldan da kyi gsung rab bzung nas des bdag gi kha ton byed te 
BO_T04_D3975:255b-13	chos kyi sgra de sems can gang gi rna lam du grag pa de ;	chos kyi sgra de sems can gang gi rna lam du grag ba de 
BO_T04_D3975:255b-14	de bzhin gshegs pa'i spobs pa theb par gyur cig / bcom ldan 'das kyis gsungs pa'i chos tshig gcig gi don gang yin pa de ni /	de bzhin gshegs ba spobs ba theb ba gyur cig joms ldan da kyis gsungs ba chos tshig gcig gi don gang yin ba de ni 
BO_T04_D3975:255b-15	chos thams cad kyi yang yin na /	chos thams cad kyi yang yin na 
BO_T04_D3975:255b-16	'on kyang bdag ni rang gi las kyi nyes pas shes rab chung zhing blo zhen te /	n kyang bdag ni rang gi las kyi nyes ba shes rab chung zhing blo zhen te 
BO_T04_D3975:255b-17	de ltar yin du zin kyang /	de ltar yin du zin kyang 
BO_T04_D3975:256a-0	gang bdag gis @256a * //	gang bdag gis 
BO_T04_D3975:256a-1	glegs bam du byas pa'i chos klag par bya ste /	glegs bam du byed ba chos klag ba byed ste 
BO_T04_D3975:256a-2	chos kyi sgra de sems can gang rnams kyi rna lam du grag pa de dag / de bzhin gshegs pa'i spobs pa thob par gyur cig / ces lan gsum du brjod par bya'o //	chos kyi sgra de sems can gang rnams kyi rna lam du grag ba de dag de bzhin gshegs ba spobs ba thob ba gyur cig ces lan gsum du rjod ba byed 
BO_T04_D3975:256a-3	kha ton dang glegs bam klag pa'i cho ga / slob dpon mkhas pa chen po dpal mar me mdzad ye shes kyi zhal snga nas mdzad pa rdzogs so /	kha ton dang glegs bam klag ba cho ga slob dpon mkhas ba chen po dpal mar me mdzad ye shes kyi zhal snga nas mdzad ba rdzogs so 
