segmentnr	original	stemmed
BO_T02_D3153:175a-0	@175a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3153:175a-1	kharsa pa na s'a dha nam /	kharsa ba na sa dha nam 
BO_T02_D3153:175a-2	bod skad du /	bod skad du 
BO_T02_D3153:175a-3	bde ba 'byung ba'i sgrub thabs /	bde ba byung ba sgrub thabs 
BO_T02_D3153:175a-4	kharsa pa ni la phyag 'tshal lo //	kharsa ba ni la phyag tshal lo 
BO_T02_D3153:175a-5	re zhig dang por sngags pas bde ba'i stan la nye bar gnas shing gdod pa'i gtsang spra la sogs pa byas pas /	re jig dang por sngags ba bde ba stan la nye ba gnas shing gdod ba gtsang spra la sogs ba byed ba 
BO_T02_D3153:175a-6	gtsang zhing bden pa'i phyogs su rang gi snying gar yi ge aa las zla ba'i dkyil 'khor rnam par bsgom par bya ba'o //	gtsang zhing bden ba phyogs su rang gi snying gar yi ge aa las zla ba dkyil khor rnam ba bsgom ba byed ba 
BO_T02_D3153:175a-7	de'i steng du yi ge hr'i: dkar po'o ;	de steng du yi ge hr: dkar po 
BO_T02_D3153:175b-0	/ de'i 'od zer gyis bskul la mdun @175b gyi nam mkha' la bla ma dang / sangs rgyas dang / byang chub sems dpa' la sogs pa spyan drangs la /	de d zer gyis skul la mdun gyi nam mkha la bla ma dang sangs rgya dang byang chub sems dpa la sogs ba spyan drangs la 
BO_T02_D3153:175b-1	snying ga'i sa bon gyi 'od zer las byung ba'i mchod pa'i sprin gyis legs par mchod cing sdig pa bshags pa la sogs pa dang / tshangs pa'i gnas bzhi bsgom pa yang bya ste /	snying ga sa bon gyi d zer las byung ba mchod ba sprin gyis legs ba mchod cing sdig ba chags ba la sogs ba dang tshangs ba gnas bzhi bsgom ba yang byed ste 
BO_T02_D3153:175b-2	de nas stong pa nyid bsgom par bya zhing /	de nas stong ba nyid bsgom ba byed zhing 
BO_T02_D3153:175b-3	aom stong pa nyid kyi ye shes rdo rje'i rang bzhin gyi bdag nyid ni nga yin no zhes bya ba 'dis byin gyis brlab par bya ba'o //	aom stong ba nyid kyi ye shes rdo rje rang bzhin gyi bdag nyid ni nga yin no zhes byed ba dis byin gyis brlab ba byed ba 
BO_T02_D3153:175b-4	de'i rjes la sngar bzhin du yi ge hr'i: rnam par bsgoms la nam mkha'i dkyil na spros shing bsdu bar yang byas la /	de rjes la sngar bzhin du yi ge hr: rnam ba sgom la nam mkha dkyil na spros shing sdud ba yang byed la 
BO_T02_D3153:175b-5	de las nges par byung ba'i 'jig rten dbang phyug tu bdag nyid bsgom par bya ste /	de las nges ba byung ba jig rten dbang phyug tu bdag nyid bsgom ba byed ste 
BO_T02_D3153:175b-6	dkar po 'od zer bye ba 'phro ba ral pa dang / dbu rgyun dang ldan pa /	dkar po d zer bye ba phro ba ral ba dang dbu rgyun dang ldan ba 
BO_T02_D3153:175b-7	snang ba mtha' yas kyis spyi bor mtshan pa /	snang ba mtha yas kyis spyi bor mtshan ba 
BO_T02_D3153:175b-8	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis rgyan ba 
BO_T02_D3153:175b-9	bzhin 'dzum pa /	bzhin dzum ba 
BO_T02_D3153:175b-10	skyil krung phyed pas padma dang zla ba'i gdan la bzhugs pa /	skyil krung phyed ba padma dang zla ba gdan la bzhugs ba 
BO_T02_D3153:175b-11	g-yas pas mchog sbyin pa /	g-yas ba mchog sbyin ba 
BO_T02_D3153:175b-12	g-yon pas padma bsnams pa'o //	g-yon ba padma snom ba 
BO_T02_D3153:175b-13	g-yas kyi phyogs na 'phags ma sgrol ma dang / gzhon nu nor bzangs gnyis so //	g-yas kyi phyogs na phag ma sgrol ma dang gzhon nu nor bzangs gnyis so 
BO_T02_D3153:175b-14	g-yon gyi phyogs na khro gnyer can dang / rta mgrin gnyis so //	g-yon gyi phyogs na khro gnyer can dang rta mgrin gnyis so 
BO_T02_D3153:175b-15	de nas mgo bo la yi ge aom mgrin par yi ge a'a: snying gar yi ge h'um 'di dag rnams legs par bsams la /	de nas mgo bo la yi ge aom mgrin ba yi ge aa: snying gar yi ge hum di dag rnams legs ba bsams la 
BO_T02_D3153:175b-16	ji srid du skyo bar ma gyur gyi bar du gnas par bya'o //	ji srid du skyo ba ma gyur gyi ba du gnas ba byed 
BO_T02_D3153:175b-17	skyo ba dang sngags bzlas par bya'o //	skyo ba dang sngags bzlas ba byed 
BO_T02_D3153:175b-18	de la sngags ni 'di yin te /	de la sngags ni di yin te 
BO_T02_D3153:175b-19	aom hr'i: sv'a h'a bya ba'o //	aom hr: sva ha byed ba 
BO_T02_D3153:175b-20	kharsa pa ni'i sgrub thabs rdzogs so /	kharsa ba ni sgrub thabs rdzogs so 
BO_T02_D3153:175b-21	// / pandi ta chen po ratna a'a ka ra gupta'i zhal snga nas /	pandi ta chen po ratna aa ka ra gupta zhal snga nas 
BO_T02_D3153:175b-22	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	dge slong tshul khrims rgyal mtshan gyis sgyur 
