segmentnr	original	stemmed
BO_T02_D3453:110a-0	@110a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3453:110a-1	badzra aa nam ga s'a dha nam /	badzra aa nam ga sa dha nam 
BO_T02_D3453:110a-2	bod skad du /	bod skad du 
BO_T02_D3453:110a-3	yan lag med pa'i rdo rje'i sgrub thabs /	yan lag med ba rdo rje sgrub thabs 
BO_T02_D3453:110a-4	'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T02_D3453:110a-5	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas /	sngon du gsungs ba cho gas dir stong ba nyid du sgom nas 
BO_T02_D3453:110a-6	sna tshogs padma dang nyi ma la pam yig ser po'i sa bon yongs su gyur pa las skad cig gis rje btsun 'jam dpal yan lag med pa'i rdo rjer bdag nyid bskyed de /	sna tshogs padma dang nyi ma la pam yig ser po sa bon yongs su gyur ba las skad cig gis rje btsun jam dpal yan lag med ba rdo rjer bdag nyid skyed de 
BO_T02_D3453:110a-7	sku mdog ser po zhal gcig pa /	sku mdog ser po zhal gcig ba 
BO_T02_D3453:110a-8	spyan gsum pa /	spyan gsum ba 
BO_T02_D3453:110a-9	phyag drug pa ral pa'i cod pan can /	phyag drug ba ral ba cod pan can 
BO_T02_D3453:110a-10	lo brgyad gnyis lon pa lta bu sgeg pa dang bcas pa /	lo brgyad gnyis lon ba lta bu sgeg ba dang cha ba 
BO_T02_D3453:110a-11	zhabs g-yon brkyang ba /	zhabs g-yon rkyong ba 
BO_T02_D3453:110a-12	ral gri dang mda' dang / me long rnams ni g-yas kyi phyag gsum na'o //	ral gri dang mda dang me long rnams ni g-yas kyi phyag gsum na 
BO_T02_D3453:110b-0	gzhu bkang ba dang / autpa la dang / @110b lo ma dang bcas pa'i me tog rnams ni g-yon gyi phyag gsum na bsnams pa'o //	gzhu geng ba dang autpa la dang lo ma dang cha ba me tog rnams ni g-yon gyi phyag gsum na snom ba 
BO_T02_D3453:110b-1	mdzes pa'i rgyan dang na bzas brgyan pa /	mdzes ba rgyan dang na bzas rgyan ba 
BO_T02_D3453:110b-2	mi bskyod pa'i cod pan can bsgoms nas /	mi skyod ba cod pan can sgom nas 
BO_T02_D3453:110b-3	myos byed rab tu sbyor bar bsgom par bya'o //	myos byed rab tu sbyor ba bsgom ba byed 
BO_T02_D3453:110b-4	de bzhin du mnga' yis nu ma phug nas mya ngan med pa'i yal gas brdung zhing khrid nas ral gris bsgrub bya skrag cing me long de la bstan par bya'o //	de bzhin du mnga yis nu ma bugs nas mya ngan med ba yal gas rdung zhing khrid nas ral gris sgrub byed skrag cing me long de la ston ba byed 
BO_T02_D3453:110b-5	autpal gyis rkang pa bcings nas myos shing skra grol te /	autpal gyis rkang ba ching nas myos shing skra grol te 
BO_T02_D3453:110b-6	dgug par bya'o //	gugs ba byed 
BO_T02_D3453:110b-7	aom che ge mo a'a k'arsha ya manydzu gho sha hr'i: dza:zhes pa ni yan lag med pa'i rdo rje'i sgrub thabs rdzogs so//	aom che ge mo aa karsha ya manydzu gho sha hr: dza:zhes ba ni yan lag med ba rdo rje sgrub thabs rdzogs 
