segmentnr	original	stemmed
BO_T02_D1600:117b-0	@117b // gtor ma bya ba ni /	thor ma byed ba ni 
BO_T02_D1600:117b-1	mdun du yam las rlung gi dkyil 'khor /	mdun du yam las rlung gi dkyil khor 
BO_T02_D1600:117b-2	de'i steng du ram las me'i dkyil 'khor /	de steng du ram las me dkyil khor 
BO_T02_D1600:118a-0	de'i steng du kam las mi'i mgo po @118a * //	de steng du kam las mi mgo po 
BO_T02_D1600:118a-1	gsum gyi steng du aa las thod pa /	gsum gyi steng du aa las thod ba 
BO_T02_D1600:118a-2	de'i steng du shu bi mu ma ra /	de steng du shu bi mu ma ra 
BO_T02_D1600:118a-3	na go ku da ha /	na go ku da ha 
BO_T02_D1600:118a-4	aom tram aam kham h'um /	aom tram aam kham hum 
BO_T02_D1600:118a-5	lam mam pam tam bam rnams bsams te /	lam mam pam tam bam rnams bsams te 
BO_T02_D1600:118a-6	de'i steng du aom dkar po dang a'a:dmar po dang h'um nag po rnams steng dang steng du bsams te /	de steng du aom dkar po dang aa:dmar po dang hum nag po rnams steng dang steng du bsams te 
BO_T02_D1600:118a-7	aom brjod pas de rnams la thim pas gong bu dkar po cig tu song bar bsam /	aom rjod ba de rnams la thim ba gong bu dkar po cig tu gro ba bsam 
BO_T02_D1600:118a-8	a'a:zhes brjod pas de rnams la thim pas dmar po hrol hrol cig tu song bar bsam /	aa:zhes rjod ba de rnams la thim ba dmar po hrol hrol cig tu gro ba bsam 
BO_T02_D1600:118a-9	h'um zhes brjod pas de rnams la thim pa'i stobs kyis /	hum zhes rjod ba de rnams la thim ba stobs kyis 
BO_T02_D1600:118a-10	dngul chu'i mdog lta bur song bar bsam /	dngul chu mdog lta bur gro ba bsam 
BO_T02_D1600:118a-11	de nas mdun du chos 'byung gru gsum gyi nang du padma 'dab ma brgyad pa bsams la /	de nas mdun du chos byung gru gsum gyi nang du padma dab ma brgyad ba bsams la 
BO_T02_D1600:118a-12	'dab ma brgyad kyi dkyil du 'khor lo rtsibs drug pa bsam /	dab ma brgyad kyi dkyil du khor lo rtsibs drug ba bsam 
BO_T02_D1600:118a-13	de la dag pa gsum brjod pas /	de la dag ba gsum rjod ba 
BO_T02_D1600:118a-14	'khor lo rtsibs drug tu lha mo drug dang lte ba la rdo rje rnal 'byor ma dang / pha rol gyi 'dab ma brgyad la zhing skyong brgyad dang bcas pa bsams la /	khor lo rtsibs drug tu lha mo drug dang lte ba la rdo rje rnal byor ma dang pha rol gyi dab ma brgyad la zhing skyong brgyad dang cha ba bsams la 
BO_T02_D1600:118a-15	gtor ma dbul ba'i sngags ni /	thor ma bul ba sngags ni 
BO_T02_D1600:118a-16	aom shr'i badzra yo gi n'i karma r'u bi ni dzva la mu khi ni /	aom shr badzra yo gi n karma ru bi ni dzva la mu khi ni 
BO_T02_D1600:118a-17	aom hr'i:kha kha kh'a hi kh'a hi h'um h'um h'um phat phat phat /	aom hr:kha kha kha hi kha hi hum hum hum phat phat phat 
BO_T02_D1600:118a-18	che ge mo sva sti ksha ma aa ro ga de hi danta ya//	che ge mo sva sti ksha ma aa ro ga de hi danta 
BO_T02_D1600:118a-19	aom dha ya sh'antim ku ru sv'a h'a /	aom dha ya shantim ku ru sva ha 
BO_T02_D1600:118a-20	zhes bya ba'i sngags kyis 'jig rten dang 'jig rten las 'das pa gnyis ka la dbul /	zhes byed ba sngags kyis jig rten dang jig rten las da ba gnyis ka la bul 
BO_T02_D1600:118a-21	de nas yi ge brgya pa bton la gshegs su gsol lo //	de nas yi ge brgya ba don la gshegs su gsol lo 
BO_T02_D1600:118a-22	gtor ma'i cho ga aa bhi yu ka tas mdzad pa rdzogs so//	thor ma cho ga aa bhi yu ka tas mdzad ba rdzogs 
