segmentnr	original	stemmed
BO_T02_D2761:139a-0	@139a * // dpal thugs rje chen po lus kyi 'khor lo chen po la phyag 'tshal lo //	dpal thugs rje chen po lus kyi khor lo chen po la phyag tshal lo 
BO_T02_D2761:139a-1	'jig rten mgon gyi man ngag gis //	jig rten mgon gyi man ngag gis 
BO_T02_D2761:139a-2	sngags 'chang rgyal po rang gi lus //	sngags chang rgyal po rang gi lus 
BO_T02_D2761:139a-3	padma 'khor los brgyan gzhal med //	padma khor los rgyan jal med 
BO_T02_D2761:139a-4	sems kyis lha bcu gcag bcas bsgom //	sems kyis lha chu gcag cha bsgom 
BO_T02_D2761:139a-5	rtsi yis lcags gong gser bzhin du //	rtsi yis lcags gong gser bzhin du 
BO_T02_D2761:139a-6	phung po ye shes spyod yul bsgyur //	phung po ye shes spyod yul sgyur 
BO_T02_D2761:139a-7	de dbus snying gi 'dab bzhi dang // yan lag drug rtsibs mkhas pas bsgom //	de dbus snying gi dab bzhi dang yan lag drug rtsibs mkhas ba bsgom 
BO_T02_D2761:139a-8	hr'i:/ kun gzhi rnam dag lhun gyis grub //	kun gzhi rnam dag lhun gyis grub 
BO_T02_D2761:139a-9	'jig rten dbang phyug gangs ri'i mdog / ting 'dzin mchog gis mnyam gzhag pa //	jig rten dbang phyug gangs ri mdog ting dzin mchog gis mnyam jog ba 
BO_T02_D2761:139a-10	bag chags ma lus bcom pa'o //	bag chags ma lus joms ba 
BO_T02_D2761:139a-11	h'um / gti mug rnam dag rnam mi rtog / gti mug rdo rje nam mkha'i mdog / dus gsum bde gshegs chos ston pa //	hum gti mug rnam dag rnam mi rtogs gti mug rdo rje nam mkha mdog dus gsum bde gshegs chos ston ba 
BO_T02_D2761:139a-12	thibs po ma lus gtan bcom pa'o //	thibs po ma lus gtan joms ba 
BO_T02_D2761:139a-13	aom / 'dod chags rnam dag bde pa che //	aom dod chags rnam dag bde ba che 
BO_T02_D2761:139a-14	'dod chags rdo rje zla ba'i mdog / rdo rje dril bu bsnol 'dzin pa //	dod chags rdo rje zla ba mdog rdo rje dril bu snol dzin ba 
BO_T02_D2761:139a-15	gdung ba ma lus gtan bcom pa'o //	gdung ba ma lus gtan joms ba 
BO_T02_D2761:139a-16	dh'i / zhe sdang rnam dag 'od gsal ba //	dh zhe sdang rnam dag d gsal ba 
BO_T02_D2761:139a-17	zhes sdang rdo rje me lce'i mdog /'bar ba'i phyag rgya sdigs mdzub bsgyings//	zhes sdang rdo rje me lce mdog ba phyag rgya sdigs mdzub 
BO_T02_D2761:139b-0	@139b 'khrug pa ma lus gtan bcom pa'o //	khrug ba ma lus gtan joms ba 
BO_T02_D2761:139b-1	a'a:kun rtog rnam dag gya gyu med //	aa:kun rtogs rnam dag gyas gyu med 
BO_T02_D2761:139b-2	kun rtog rdo rje aindra'i mdog /'bar ba'i gar gyis rnam par rol //	kun rtogs rdo rje aindra mdog ba gar gyis rnam ba rol 
BO_T02_D2761:139b-3	'du byed ma lus gtan bcom pa'o //	du byed ma lus gtan joms ba 
BO_T02_D2761:139b-4	'di dag ni dbus nas brtsams te shar la sogs pa'i 'dab ma bzhi'i ge sar la bsgom par bya'o //	di dag ni dbus nas brtsams te char la sogs ba dab ma bzhi ge sar la bsgom ba byed 
BO_T02_D2761:139b-5	de nas 'gro ba drug gi rnam par dag pa dgod par bya ste /	de nas gro ba drug gi rnam ba dag ba god ba byed ste 
BO_T02_D2761:139b-6	lha rigs rnam dga' chi 'pho med //	lha rigs rnam dga chi pho med 
BO_T02_D2761:139b-7	dbang po rdo rje gur kum mdog / me tog phreng ba'i chun po 'dzin //	dbang po rdo rje gur kum mdog me tog phreng ba chun po dzin 
BO_T02_D2761:139b-8	dregs pa ma lus spangs pa'o //	dregs ba ma lus spong ba 
BO_T02_D2761:139b-9	aa / lha min rnam dag 'khrug pa med //	aa lha min rnam dag khrug ba med 
BO_T02_D2761:139b-10	drag po rdo rje rgya skyegs mdog / ral gri dang ni 'khor lo 'dzin //	drag po rdo rje rgya skyegs mdog ral gri dang ni khor lo dzin 
BO_T02_D2761:139b-11	phrag dog ma lus kun spangs pa'o //	phrag dog ma lus kun spong ba 
BO_T02_D2761:139b-12	ai / mi dbang rnam dag brel por sa med //	ai mi dbang rnam dag brel por sa med 
BO_T02_D2761:139b-13	dbang phyug rdo rje rdza gsar mdog / rdo rje dang ni dril bu 'dzin //	dbang phyug rdo rje rdza gsar mdog rdo rje dang ni dril bu dzin 
BO_T02_D2761:139b-14	rnam par g-yengs pa kun spangs pa'o //	rnam ba g-yengs ba kun spong ba 
BO_T02_D2761:139b-15	au / dud 'gro rnam dag blun rmongs med //	au dud gro rnam dag blun rmongs med 
BO_T02_D2761:139b-16	seng ge rdo rje du ba'i mdog / dgra sta dang ni dbyig pa 'dzin //	seng ge rdo rje du ba mdog dgra sta dang ni dbyig ba dzin 
BO_T02_D2761:139b-17	bag med btul ba kun spyangs pa'o //	bag med dul ba kun spyang ba 
BO_T02_D2761:139b-18	ae / yi dgas rnam dag ser sna med //	ae yi gas rnam dag ser sna med 
BO_T02_D2761:139b-19	gshin rje rdo rje char sprin mdog //	gshin rje rdo rje char sprin mdog 
BO_T02_D2761:139b-20	thod pa dang ni zhags pa 'dzin //	thod ba dang ni zhags ba dzin 
BO_T02_D2761:139b-21	'jungs pa'i sreng pa kun spangs pa'o //	jungs ba sreng ba kun spong ba 
BO_T02_D2761:139b-22	ao / dmyal ba rnam dag tsha grang med //	ao dmyal ba rnam dag tsha grang med 
BO_T02_D2761:139b-23	'jigs skyob rdo rje byi ru'i mdog / bum pa dang ni lhung bzed 'dzin //	jigs skyob rdo rje byi ru mdog bum ba dang ni lhung bzed dzin 
BO_T02_D2761:139b-24	mi bzad yang kun spangs pa'o //	mi bzad yang kun spong ba 
