segmentnr	original	stemmed
BO_T16_D4381:310a-0	@310a ` // 'phags pa lag bzangs kyis zhus pa'i mdo las byung ba'i smon lam bzhugs /	phag ba lag bzangs kyis zhus ba mdo las byung ba smon lam bzhugs 
BO_T16_D4381:310a-1	* // chos dang ldan pa'i bya ba rnams kyi phyir //	chos dang ldan ba byed ba rnams kyi phyir 
BO_T16_D4381:310a-2	'jig rten dag gi phyogs rnams thams cad kyi //	jig rten dag gi phyogs rnams thams cad kyi 
BO_T16_D4381:310a-3	rgyal ba kun dang byang chub sems dpa' las //	rgyal ba kun dang byang chub sems dpa las 
BO_T16_D4381:310a-4	rang gi lus ni nges par dbul bar bgyi//	rang gi lus ni nges ba bul ba 
BO_T16_D4381:310a-5	rdzogs pa'i sangs rgyas thob par gyur bar du //	rdzogs ba sangs rgya thob ba gyur ba du 
BO_T16_D4381:310a-6	ma 'ongs pa na smon lam mtha' yas gdab //	ma ngs ba na smon lam mtha yas gdab 
BO_T16_D4381:310a-7	skye dang skye bar dkon mchog gsum po la //	skye dang skye ba dkon(d) mchog gsum po la 
BO_T16_D4381:310a-8	gzhal med khang bcas bzhon dang mal cha dang // bza' dang btung ba rab yang sbyin par shog /'gro ba'i bsam pa lam gyis rdzogs byed cing //	jal med khang cha bzhon dang mal cha dang bza dang thung ba rab yang sbyin ba shog ba bsam ba lam gyis rdzogs byed cing 
BO_T16_D4381:310b-0	skyabs dang lus dang pha 'drar 'gyur bar shog / bzod la dga' zhing tshul khrims gtsang ba dang // 'gro la chos rnams rab tu ston gyur cig / byang chub theg pa mchog ni rnyed pa dang // dkon mchog gsum phyir go cha bgo bar shog / pha rol @310b phyin pa yongs su rdzogs byed cing //	skyob dang lus dang pha drar gyur ba shog bzod la dga zhing tshul khrims gtsang ba dang gro la chos rnams rab tu ston gyur cig byang chub theg ba mchog ni rnyed ba dang dkon(d) mchog gsum phyir go cha bgod ba shog pha rol phyin ba yongs su rdzogs byed cing 
BO_T16_D4381:310b-1	sangs rgyas chos rnams yongs su rdzogs byed shog / sdig pa kun dang bral zhing lus ngag dang // yid kyi las mtha' dge ba mchog gyur cig / byang chub las ni mi ldog bdag 'gyur zhing //	sangs rgya chos rnams yongs su rdzogs byed shog sdig ba kun dang bral zhing lus ngag dang yid kyi las mtha dge ba mchog gyur cig byang chub las ni mi ldog bdag gyur zhing 
BO_T16_D4381:310b-2	byang chub dga' dang byang chub sems dpar gyur ;	byang chub dga dang byang chub sems dpar gyur 
BO_T16_D4381:310b-3	/ srid dang srid par byang chub sems dpa' dang // sangs rgyas rnams kyi dge ba kun la slob //	srid dang srid ba byang chub sems dpa dang sangs rgya rnams kyi dge ba kun la slob 
BO_T16_D4381:310b-4	bdag gis chos rnams de dag kun la yang //	bdag gis chos rnams de dag kun la yang 
BO_T16_D4381:310b-5	'jig rten de dag rab tu dgod par bgyi //	jig rten de dag rab tu god ba bgyid 
BO_T16_D4381:310b-6	zhes gsungs so /	zhes gsungs so 
