segmentnr	original	stemmed
BO_T02_D3684:314a-0	@314a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3684:314a-1	t'a ra s'a dha nam n'a ma /	ta ra sa dha nam na ma 
BO_T02_D3684:314a-2	bod skad du /	bod skad du 
BO_T02_D3684:314a-3	sgrol ma'i sgrub thabs zhes bya ba /	sgrol ma sgrub thabs zhes byed ba 
BO_T02_D3684:314a-4	rje btsun ma sgrol ma la phyag 'tshal lo //	rje btsun ma sgrol ma la phyag tshal lo 
BO_T02_D3684:314a-5	de la dang por 'di bsgrub par 'dod pa'i rnal 'byor pas /	de la dang por di sgrub ba dod ba rnal byor ba 
BO_T02_D3684:314a-6	dben pa'i gnas su stan bde ba la 'dug ste /	dben ba gnas su stan bde ba la dug ste 
BO_T02_D3684:314a-7	mchod pa'i rnam pa tshad med pa bsham zhing /	mchod ba rnam ba tshad med ba bsham zhing 
BO_T02_D3684:314a-8	gtor ma gcig kyang bshams la /	thor ma gcig kyang bshams la 
BO_T02_D3684:314a-9	aom a'a:h'um zhes byin gyis brlabs /	aom aa:hum zhes byin gyis brlabs 
BO_T02_D3684:314a-10	aom aa k'a ro mu kham sarbba dharm'a n'am a'adya nutpanna tv'at aom a'a:h'um phat sv'ah'a /	aom aa ka ro mu kham sarbba dharma n aadya nutpanna tvat aom aa:hum phat svaha 
BO_T02_D3684:314a-11	zhes brjod la btang ngo //	zhes rjod la gtong ngo 
BO_T02_D3684:314a-12	de nas rang nyid sgrol mar mos par byas la /	de nas rang nyid sgrol mar mos ba byed la 
BO_T02_D3684:314a-13	de'i snying gar padma sna tshogs su yod pa /	de snying gar padma sna tshogs su yod ba 
BO_T02_D3684:314a-14	dbus kyi lte ba la aa las zla ba la t'am ljang gu /	dbus kyi lte ba la aa las zla ba la t ljang gu 
BO_T02_D3684:314a-15	de'i 'od kyis rang bzhin gyi gnas nas rdo rje'i sgrol ma mdun gyi nam mkhar spyan drangs la /	de d kyis rang bzhin gyi gnas nas rdo rje sgrol ma mdun gyi nam mkhar spyan drangs la 
BO_T02_D3684:314a-16	phyag 'tshal / yon chab dbul /	phyag tshal yon chab bul 
BO_T02_D3684:314a-17	de nas me tog la sogs pa lnga dbul /	de nas me tog la sogs ba lnga bul 
BO_T02_D3684:314a-18	sdig pa bshags /	sdig ba chags 
BO_T02_D3684:314a-19	rjes su yi rang ba dang bsngo ba bya gsum la skyabs su 'gro /	rjes su yi rang ba dang sngo ba byed gsum la skyob su gro 
BO_T02_D3684:314a-20	de nas bdag rje btsun ma sgrol ma dang mi 'bral bar gyur cig par bsam /	de nas bdag rje btsun ma sgrol ma dang mi bral ba gyur cig ba bsam 
BO_T02_D3684:314a-21	de nas slar gshegs su gsol /	de nas slar gshegs su gsol 
BO_T02_D3684:314a-22	sems can gyi don bya snyam pa'i byams pa /	sems can gyi don byed snyam ba byams ba 
BO_T02_D3684:314a-23	'khor ba nas sems can rang rang gi sdug bsngal yod pa la snying rje bsgom /	khor ba nas sems can rang rang gi sdug sngal yod ba la snying rje bsgom 
BO_T02_D3684:314a-24	de rnams sdug bsngal las thar nas sangs rgyas kyi bar la dga' ba bsgom /	de rnams sdug sngal las thar nas sangs rgya kyi ba la dga ba bsgom 
BO_T02_D3684:314b-0	de yang sems can de dag kun @314b stong pa dang rang bzhin med par btang snyoms bsgom /	de yang sems can de dag kun stong ba dang rang bzhin med ba gtong snyom bsgom 
BO_T02_D3684:314b-1	de nas aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	de nas aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham 
BO_T02_D3684:314b-2	zhes mi rtog pa cig bsgom /	zhes mi rtogs ba cig bsgom 
BO_T02_D3684:314b-3	de nas rtog pa 'phro ba 'am bying na stong pa mi rtog pa'i ngang las /	de nas rtogs ba phro ba mang bying na stong ba mi rtogs ba ngang las 
BO_T02_D3684:314b-4	pam las sna tshogs padma de'i lte ba la aa las zla ba de'i steng du t'am ljang gu de las autpal /	pam las sna tshogs padma de lte ba la aa las zla ba de steng du t ljang gu de las autpal 
BO_T02_D3684:314b-5	de ltar autpal t'am gis mtshan pa yongs su gyur pa las bdag nyid sgrol ma sku mdog ljang gu padma dang zla ba'i gdan la phyed krung gis skyil mo krung du bzhugs pa /	de ltar autpal t gis mtshan ba yongs su gyur ba las bdag nyid sgrol ma sku mdog ljang gu padma dang zla ba gdan la phyed krung gis skyil mo krung du bzhugs ba 
BO_T02_D3684:314b-6	zhabs g-yas brkyang ba /	zhabs g-yas rkyong ba 
BO_T02_D3684:314b-7	phyag g-yas mchog sbyin gyi phyag rgya /	phyag g-yas mchog sbyin gyi phyag rgya 
BO_T02_D3684:314b-8	g-yon autpal snyan gyi thad kar bzung ba /	g-yon autpal snyan gyi thad kar bzung ba 
BO_T02_D3684:314b-9	dbu rgyan dang snyan cha dang mgul rgyan dang / phyag gdub dang / dpung rgyan dang / zhabs gdub dang / rin po ches brgyan pa /	dbu rgyan dang snyan cha dang mgul rgyan dang phyag gdub dang dpung rgyan dang zhabs gdub dang rin po ches rgyan ba 
BO_T02_D3684:314b-10	bag tsam g-yas su 'gying ba 'od zer sngo ljang dang bcas par bsgoms la /	bag tsam g-yas su gying ba d zer sngo ljang dang cha ba sgom la 
BO_T02_D3684:314b-11	thugs ka'i t'am las 'od zer 'phros te ye shes kyi sgrol ma spyan drangs lam du bzhugs pa la sngar bstan pa'i mchod pa rnams yid kyis phul /	thugs ka t las d zer phro te ye shes kyi sgrol ma spyan drangs lam du bzhugs ba la sngar ston ba mchod ba rnams yid kyis bul 
BO_T02_D3684:314b-12	de nas bdag la gzhug / yang t'am gi 'od kyis phyogs bcu'i sangs rgyas dang / byang chub sems dpa' thams cad spyan drangs /	de nas bdag la jug yang t gi d kyis phyogs chu sangs rgya dang byang chub sems dpa thams cad spyan drangs 
BO_T02_D3684:314b-13	mdun gyi nam mkha' la bzhugs su gsol la ;	mdun gyi nam mkha la bzhugs su gsol la 
BO_T02_D3684:314b-14	sngar gyi mchod pa yid kyis phul la /	sngar gyi mchod ba yid kyis bul la 
BO_T02_D3684:314b-15	de rnams bdag la dbang stsol cig par bsgom /	de rnams bdag la dbang stsol cig ba bsgom 
BO_T02_D3684:314b-16	de yang bum pa lnga bcud dang bcas pa lha mo lngas dbang bskur nas /	de yang bum ba lnga bcud dang cha ba lha mo lngas dbang skur nas 
BO_T02_D3684:314b-17	bum pa'i chu de mar blugs pas sgrib pa byang /	bum ba chu de mar blugs ba sgrib ba byang 
BO_T02_D3684:314b-18	yar 'khyil bas spyi bor don yod grub pa bzhugs par bsam /	yar khyil ba spyi bor don yod grub ba bzhugs ba bsam 
BO_T02_D3684:314b-19	de nas mi rtog pa cung zad bsgom /	de nas mi rtogs ba cung zad bsgom 
BO_T02_D3684:314b-20	shes pa 'phro ba'am bying ba na lha'i sku rim gyis bsam /	shes ba phro ba bying ba na lha sku rim gyis bsam 
BO_T02_D3684:314b-21	de nas snying padma 'dab ma brgyad la /	de nas snying padma dab ma brgyad la 
BO_T02_D3684:314b-22	dbus kyi zla ba la aom /	dbus kyi zla ba la aom 
BO_T02_D3684:314b-23	shar gyi 'dab ma la t'a /	char gyi dab ma la ta 
BO_T02_D3684:314b-24	lho'i 'dab ma la re /	lho dab ma la re 
BO_T02_D3684:314b-25	nub kyi 'dab ma la tut /	nub kyi dab ma la tut 
BO_T02_D3684:314b-26	byang gi 'dab ma la t'a /	byang gi dab ma la ta 
BO_T02_D3684:314b-27	byang shar du re /	byang char du re 
BO_T02_D3684:314b-28	shar lhor tu /	char lhor tu 
BO_T02_D3684:314b-29	lho nub tu re /	lho nub tu re 
BO_T02_D3684:314b-30	nub byang du sv'a h'a bkod la rim pas bzlas so //	nub byang du sva ha bkod la rim ba bzlas so 
BO_T02_D3684:314b-31	lag pa autpa la'i phreng ba bgrang ngo //	lag ba autpa la phreng ba bgrong ngo 
BO_T02_D3684:314b-32	brgya'am stong bzlas la 'phro gcod tsam na /	brgya stong bzlas la phro gcod tsam na 
BO_T02_D3684:314b-33	ye shes pa nam mkha' la bton la /	ye shes ba nam mkha la don la 
BO_T02_D3684:314b-34	bdag thal mo sbyar la /	bdag thal mo sbyor la 
BO_T02_D3684:315a-0	bdag gi dge ba'i rtsa ba @315a * //	bdag gi dge ba rtsa ba 
BO_T02_D3684:315a-1	'dis bdag mngon par rdzogs par sangs rgyas nas /	dis bdag mngon ba rdzogs ba sangs rgya nas 
BO_T02_D3684:315a-2	sems can thams cad kyi don byed par gyur cig / bdag sangs rgyas ma thob par la theg pa chen po'i chos spyod cing /	sems can thams cad kyi don byed ba gyur cig bdag sangs rgya ma thob ba la theg ba chen po chos spyod cing 
BO_T02_D3684:315a-3	sems can gyi don byed par gyur cig ces brjod la /	sems can gyi don byed ba gyur cig ces rjod la 
BO_T02_D3684:315a-4	gshegs su gsal lo //	gshegs su gsal lo 
BO_T02_D3684:315a-5	sgrol ma'i sgrub thabs dha byang chub sems dpa'i zhal snga nas mdzad pa rdzogs so /	sgrol ma sgrub thabs dha byang chub sems dpa zhal snga nas mdzad ba rdzogs so 
BO_T02_D3684:315a-6	// / pandi ta ta th'a ga ta rakshi ta dang / bod kyi lo ts'a ba rin chen grags pas bsgyur ba'o//	pandi ta ta tha ga ta rakshi ta dang bod kyi lo tsa ba rin chen grags ba sgyur 
