segmentnr	original	stemmed
BO_T07_D4091:95b-0	@95b # // rgya gar skad du /	rgya gar skad du 
BO_T07_D4091:95b-1	aa bhi dharmma ko sha k'a ri k'a sh'a stra bh'a shya /	aa bhi dharmma ko sha ka ri ka sha stra bha shya 
BO_T07_D4091:95b-2	bod skad du /	bod skad du 
BO_T07_D4091:95b-3	chos mngon pa mdzod kyi bstan bcos kyi tshig le'ur byas pa'i rnam par bshad pa /	chos mngon ba mdzod kyi ston chos kyi tshig leur byed ba rnam ba chad ba 
BO_T07_D4091:95b-4	bam po dang po /	bam po dang po 
BO_T07_D4091:95b-5	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T07_D4091:95b-6	gang gis mun pa thams cad gtan bcom zhing /	gang gis mun ba thams cad gtan joms zhing 
BO_T07_D4091:95b-7	'khor ba'i 'dam rdzab las ni 'gro ba drangs //	khor ba dam rdzab las ni gro ba drangs 
BO_T07_D4091:95b-8	ji bzhin don ston de la phyag 'tshal lo //	ji bzhin don ston de la phyag tshal lo 
BO_T07_D4091:95b-9	bstan bcos chos mngon mdzod rab bshad par bya /	ston chos chos mngon mdzod rab chad ba byed 
BO_T07_D4091:95b-10	bstan bcos mdzad par bzhed pas rang gi ston pa'i che ba'i bdag nyid shes par bya ba'i phyir yon tan thog mar smos te de la phyag 'tshal brtsom mo //	ston chos mdzad ba bzhed ba rang gi ston ba che ba bdag nyid shes ba byed ba phyir yon tan thogs mar smos te de la phyag tshal brtsom mo 
BO_T07_D4091:95b-11	gang gis zhes bya ba ni sangs rgyas bcom ldan 'das gyi  dbang du byas nas smras pa'o //	gang gis zhes byed ba ni sangs rgya joms ldan da gyi dbang du byed nas smras ba 
BO_T07_D4091:95b-12	'di'i 'am 'dis mun pa bcom pas mun pa bcom pa'o //	di mang dis mun ba joms ba mun ba joms ba 
BO_T07_D4091:95b-13	thams cad la rnam pa thams cad du mun pa bcom pas mun pa thams cad bcom pa'o //	thams cad la rnam ba thams cad du mun ba joms ba mun ba thams cad joms ba 
BO_T07_D4091:95b-14	mi shes pa ni yang dag pa'i don mthong ba la gegs byed pa'i phyir mun pa ste /	mi shes ba ni yang dag ba don mthong ba la gegs byed ba phyir mun ba ste 
BO_T07_D4091:95b-15	de yang sangs rgyas bcom ldan 'das kyis gnyen po brnyes nas shes bya thams cad la phyis mi skye ba'i chos can du gyur pas shin tu gtan bcom pa ste /	de yang sangs rgya joms ldan da kyis gnyen po brnyes nas shes byed thams cad la byid mi skye ba chos can du gyur ba shin tu gtan joms ba ste 
BO_T07_D4091:95b-16	de'i phyir de ni mun pa thams cad gtan bcom pa'o //	de phyir de ni mun ba thams cad gtan joms ba 
BO_T07_D4091:95b-17	de ltar bdag la phan pa sgrub ba phun sum tshogs pas bstod nas /	de ltar bdag la phan ba sgrub ba phun sum tshogs ba bstod nas 
BO_T07_D4091:95b-18	yang bcom ldan 'das de nyid las gzhan la phan pa sgrub pa phun sum tshogs pas bstod pa ni /	yang joms ldan da de nyid las gzhan la phan ba sgrub ba phun sum tshogs ba bstod ba ni 
BO_T07_D4091:95b-19	'khor ba'i 'dam rdzab las ni 'gro ba drangs //	khor ba dam rdzab las ni gro ba drangs 
BO_T07_D4091:95b-20	zhes bya ba la /	zhes byed ba la 
BO_T07_D4091:95b-21	'khor ba ni 'gro ba kun du chags pa'i gnas yin pa'i phyir dang / rgal bar dka' ba'i phyir 'dam rdzab tu gyur pa yin te /	khor ba ni gro ba kun du chags ba gnas yin ba phyir dang rgal ba dka ba phyir dam rdzab tu gyur ba yin te 
BO_T07_D4091:95b-22	'gro ba der bying ba skyabs med pa la bcom ldan 'das thugs brtse ba dang ldan pas dam pa'i chos bstan pa'i phyag brkyang nas skal ba ji lta ba bzhin du drangs so //	gro ba der bying ba skyob med ba la joms ldan da thugs brtse ba dang ldan ba dam ba chos ston ba phyag rkyong nas skal ba ji lta ba bzhin du drangs so 
BO_T07_D4091:95b-23	'di ni gzhan la phan pa sgrub pa'i thabs yin par ston te /	di ni gzhan la phan ba sgrub ba thabs yin ba ston te 
BO_T07_D4091:95b-24	de ni ston pa na yang dag pa ji lta ba bzhin du bstan pas 'khor ba'i 'dam rdzab las 'gro ba drangs kyi /	de ni ston ba na yang dag ba ji lta ba bzhin du ston ba khor ba dam rdzab las gro ba drangs kyi 
BO_T07_D4091:95b-25	rdzu 'phrul dang dam pa sbyin pa dang mthus ni ma yin no //	rdzu phrul dang dam ba sbyin ba dang mthus ni ma yin no 
BO_T07_D4091:95b-26	don ji lta ba bzhin du phyin ci ma log par ston pas na ji bzhin don ston pa'o //	don ji lta ba bzhin du phyin ci ma log ba ston ba na ji bzhin don ston ba 
BO_T07_D4091:95b-27	de ltar bdag dang gzhan la phan pa sgrub pa'i phun sum tshogs pa de lta bu dang ldan pa gang yin pa de la phyag 'tshal te zhes bya ba ni mgos gtugs pa'o //	de ltar bdag dang gzhan la phan ba sgrub ba phun sum tshogs ba de lta bu dang ldan ba gang yin ba de la phyag tshal te zhes byed ba ni mgos gtugs ba 
BO_T07_D4091:95b-28	ji bzhin don ston de la phyag 'tshal nas ci zhig bya zhe na /	ji bzhin don ston de la phyag tshal nas ci jig byed zhe na 
BO_T07_D4091:96a-0	@96a * // smras pa /	smras ba 
BO_T07_D4091:96a-1	bstan bcos rab bshad bya /	ston chos rab chad byed 
BO_T07_D4091:96a-2	slob ma 'chos pa'i phyir bstan bcos so //	slob ma chos ba phyir ston chos so 
BO_T07_D4091:96a-3	bstan bcos gang zhe na /	ston chos gang zhe na 
BO_T07_D4091:96a-4	smras pa / chos mngon mdzod 'dir chos mngon pa zhes bya ba ci zhig yin /	smras ba chos mngon mdzod dir chos mngon ba zhes byed ba ci jig yin 
BO_T07_D4091:96a-5	chos mngon shes rab dri med rjes 'brang bcas //	chos mngon shes rab dri med rjes brang cha 
BO_T07_D4091:96a-6	de la shes rab ces bya ba ni chos rab tu rnam par 'byed pa'o //	de la shes rab ces byed ba ni chos rab tu rnam ba byed ba 
BO_T07_D4091:96a-7	dri med ces bya ba ni zag pa med pa'o //	dri med ces byed ba ni zag ba med ba 
BO_T07_D4091:96a-8	rjes 'brang bcas zhes bya ba ni 'khor dang bcas pa ste /	rjes brang cha zhes byed ba ni khor dang cha ba ste 
BO_T07_D4091:96a-9	de ltar na zag pa med pa'i phung po lnga po can rnams la chos mngon pa zhes bstan par 'gyur te /	de ltar na zag ba med ba phung po lnga po can rnams la chos mngon ba zhes ston ba gyur te 
BO_T07_D4091:96a-10	de dag ni re zhig don dam pa'i chos mngon pa'o //	de dag ni re jig don dam ba chos mngon ba 
BO_T07_D4091:96a-11	brdar btags pa ni /	rdar dogs ba ni 
BO_T07_D4091:96a-12	de thob bya phyir gang dang bstan bcos gang //	de thob byed phyir gang dang ston chos gang 
BO_T07_D4091:96a-13	gang dang zhes bya ba ni thos pa dang / bsams pa dang / bsgoms pa las byung ba dang / skyes nas thob pa'i shes rab zag pa dang bcas pa 'khor dang bcas pa'o //	gang dang zhes byed ba ni thos ba dang bsams ba dang sgom ba las byung ba dang skye nas thob ba shes rab zag ba dang cha ba khor dang cha ba 
BO_T07_D4091:96a-14	bstan bcos gang zhes bya ba ni de yang zag pa med pa'i shes rab de dag 'thob bar byed pa'i phyir de'i tshogs su gyur pas chos mngon pa zhes bya ba yin no //	ston chos gang zhes byed ba ni de yang zag ba med ba shes rab de dag thob ba byed ba phyir de tshogs su gyur ba chos mngon ba zhes byed ba yin no 
