segmentnr	original	stemmed
BO_T02_D3162:181a-0	@181a # // rgya gar skad @181b du /	rgya gar skad du 
BO_T02_D3162:181a-1	ha ri ha ri ha ri b'a ha na s'a dha nam /	ha ri ha ri ha ri ba ha na sa dha nam 
BO_T02_D3162:181a-2	bod skad du /	bod skad du 
BO_T02_D3162:181a-3	seng ge dang bya khyung dang khyab 'jug la bzhugs pa'i sgrub thabs /	seng ge dang byed khyung dang khyab jug la bzhugs ba sgrub thabs 
BO_T02_D3162:181a-4	sngar brjod pa'i rim pa nyid kyis stong pa nyid bsgoms pa'i rjes thogs la /	sngar rjod ba rim ba nyid kyis stong ba nyid sgom ba rjes thogs la 
BO_T02_D3162:181a-5	yi ge hr'i: dkar po yongs su rdzogs par gyur pa las /	yi ge hr: dkar po yongs su rdzogs ba gyur ba las 
BO_T02_D3162:181a-6	seng ge dang bya khyung dang khyab 'jug la bzhugs pa las byung ba'i bcom ldan 'das spyan ras gzigs dbang phyug tu bdag nyid bsgom par bya ste /	seng ge dang byed khyung dang khyab jug la bzhugs ba las byung ba joms ldan da spyan ras gzigs dbang phyug tu bdag nyid bsgom ba byed ste 
BO_T02_D3162:181a-7	sku thams cad dkar ba ral ba dang dbu rgyan dang ldan pa zhi ba'i cha byad can phyag g-yas pas bcom ldan 'das de bzhin gshegs pa dbang du mdzad pa /	sku thams cad dkar ba ral ba dang dbu rgyan dang ldan ba zhi ba cha byad can phyag g-yas ba joms ldan da de bzhin gshegs ba dbang du mdzad ba 
BO_T02_D3162:181a-8	gnyis pas phreng ba bsnams pa gsum pas tshul ngan par gnas pa'i 'jig rten pa rnams ston par mdzad do //	gnyis ba phreng ba snom ba gsum ba tshul ngan ba gnas ba jig rten ba rnams ston ba mdzad do 
BO_T02_D3162:181a-9	g-yon pas dbyug tho bsnams pa gnyis pas ri dags krishna sa ri'i phags pa bsnams pa /	g-yon ba dbyug tho snom ba gnyis ba ri dags krishna sa ri phags ba snom ba 
BO_T02_D3162:181a-10	gsum pas ril pa spyi blugs bsnams pa'o //	gsum ba ril ba spyi blugs snom ba 
BO_T02_D3162:181a-11	seng ge dang bya khyung dang khyab 'jug gi phrag pa na gnas par ro //	seng ge dang byed khyung dang khyab jug gi phrag ba na gnas ba ro 
BO_T02_D3162:181a-12	aom hr'i: h'um zhes pa'i sngags 'di bzlas par bya ba'o //	aom hr: hum zhes ba sngags di bzlas ba byed ba 
BO_T02_D3162:181a-13	seng ge dang bya khyung dang khyab 'jug la bzhugs pa las 'byung ba'i sgrub thabs so //	seng ge dang byed khyung dang khyab jug la bzhugs ba las byung ba sgrub thabs so 
BO_T02_D3162:181a-14	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	dge slong tshul khrims rgyal mtshan gyis sgyur 
