segmentnr	original	stemmed
BO_T02_D3023:70b-0	@70b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3023:70b-1	phun sum tshogs pa'i las nye bar sgrub par byed pa'i sgrub pa po dam tshig dang ldan pas /	phun sum tshogs ba las nye ba sgrub ba byed ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3023:70b-2	mchod pa'i rgya mtsho chen po rnam par rol par bya'o //	mchod ba rgya mtsho chen po rnam ba rol ba byed 
BO_T02_D3023:70b-3	dbus su 'bru sna tshogs pa'i gtor ma bzhag go ;	dbus su bru sna tshogs ba thor ma jog go 
BO_T02_D3023:70b-4	/ shar phyogs su kham sa'i glud sor bzhi pa brgya la gdugs brgya /	char phyogs su kham sa glud sor bzhi ba brgya la gdugs brgya 
BO_T02_D3023:70b-5	lhor ba dan brgya /	lhor ba dan brgya 
BO_T02_D3023:70b-6	nub tu rgyal mtshan brgya /	nub tu rgyal mtshan brgya 
BO_T02_D3023:70b-7	byang du dar dbyangs brgya /	byang du dar dbyangs brgya 
BO_T02_D3023:70b-8	de dag lan bdun bdun byas na 'byor pa phun sum tshogs par nges so //	de dag lan bdun bdun byed na byor ba phun sum tshogs ba nges so 
BO_T02_D3023:70b-9	phun sum tshogs pa'i las nye bar sgrub par byed pa las tshogs stong rgyas zhes bya ba /	phun sum tshogs ba las nye ba sgrub ba byed ba las tshogs stong rgya zhes byed ba 
BO_T02_D3023:70b-10	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad ba rdzogs 
