segmentnr	original	stemmed
BO_T02_D3423:86a-0	@86a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3423:86a-1	padma na rte shva ra s'a dha nam /	padma na rte shva ra sa dha nam 
BO_T02_D3423:86a-2	bod skad du /	bod skad du 
BO_T02_D3423:86a-3	padma gar gyi dbang phyug gi sgrub thabs /	padma gar gyi dbang phyug gi sgrub thabs 
BO_T02_D3423:86a-4	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D3423:86a-5	sngon du gsungs pa'i cho ga 'dis sna tshogs padma dang zla ba la hr'i:yig dmar po yongs su gyur pa las padma gar gyi dbang phyug tu bdag nyid bsgom par bya ste /	sngon du gsungs ba cho ga dis sna tshogs padma dang zla ba la hr:yig dmar po yongs su gyur ba las padma gar gyi dbang phyug tu bdag nyid bsgom ba byed ste 
BO_T02_D3423:86a-6	sems dpa'i skyil krung gis bzhugs pa /	sems dpa skyil krung gis bzhugs ba 
BO_T02_D3423:86a-7	phyag gnyis pa /	phyag gnyis ba 
BO_T02_D3423:86a-8	zhal gcig pa /	zhal gcig ba 
BO_T02_D3423:86a-9	sku mdog dmar po rgyan thams cad kyis brgyan pa /	sku mdog dmar po rgyan thams cad kyis rgyan ba 
BO_T02_D3423:86a-10	'od dpag tu med pa'i cod pan can /	d dpog tu med ba cod pan can 
BO_T02_D3423:86a-11	g-yon phyogs su gos dkar mo dang snyoms par zhugs shing 'khyud pa'i tshul gyis bzhugs pa /	g-yon phyogs su gos dkar mo dang snyom ba jug shing khyud ba tshul gyis bzhugs ba 
BO_T02_D3423:86a-12	phyag yon na padma dmar po bsnams pa /	phyag yon na padma dmar po snom ba 
BO_T02_D3423:86a-13	gzhan phyag g-yas pa na gar gyi tshul gyis khab kyi phyag rgyas padma kha 'byed pa'o //	gzhan phyag g-yas ba na gar gyi tshul gyis khab kyi phyag rgya padma kha byed ba 
BO_T02_D3423:86a-14	de nas aom k'a ya b'a ka tsitta badzra sva bh'a wa a'atma ko&amp; ham zhes pa'i sngags brjod par bya'o //	de nas aom ka ya ba ka tsitta badzra sva bha wa aatma ko&amp; ham zhes ba sngags rjod ba byed 
BO_T02_D3423:86a-15	de'i rjes su phyogs mtshams brgyad du lha mo brgyad bsam par bya'o//	de rjes su phyogs mtshams brgyad du lha mo brgyad bsam ba 
BO_T02_D3423:86b-0	@86b de la padma dmar po 'dab ma brgyad pa'i shar gyi 'dab ma la rnam par gzigs ma dkar mo padma dmar po bsnams pa'o //	de la padma dmar po dab ma brgyad ba char gyi dab ma la rnam ba gzigs ma dkar mo padma dmar po snom ba 
BO_T02_D3423:86b-1	lho'i 'dab ma la sgrol ma ljang gu padma ljang gu bsnams pa'o //	lho dab ma la sgrol ma ljang gu padma ljang gu snom ba 
BO_T02_D3423:86b-2	nub kyi 'dab ma la dbang phyug ma ser mo 'khor lo dang padma bsnams pa'o //	nub kyi dab ma la dbang phyug ma ser mo khor lo dang padma snom ba 
BO_T02_D3423:86b-3	byang gi 'dab ma la khro gnyer can dkar mo padma ser po bsnams pa'o //	byang gi dab ma la khro gnyer can dkar mo padma ser po snom ba 
BO_T02_D3423:86b-4	shar gyi mtshams kyi 'dab ma la padma'i gnas can ser mo btsod kyi kha dog lta bu'i padma bsnams pa'o //	char gyi mtshams kyi dab ma la padma gnas can ser mo btsod kyi kha dog lta bu padma snom ba 
BO_T02_D3423:86b-5	lho'i mtshams kyi 'dab ma la rdo rje padma'i dbang phyug ma nam mkha'i mdog lta bu padma dkar po bsnams pa'o //	lho mtshams kyi dab ma la rdo rje padma dbang phyug ma nam mkha mdog lta bu padma dkar po snom ba 
BO_T02_D3423:86b-6	nub kyi mtshams kyi 'dab ma la sna chogs padma dkar mo padma nag po bsnams pa'o //	nub kyi mtshams kyi dab ma la sna chogs padma dkar mo padma nag po snom ba 
BO_T02_D3423:86b-7	byang gi mtshams kyi 'dab ma la sna tshogs rdo rje ma kha dog sna tshogs padma bsnams pa'o //	byang gi mtshams kyi dab ma la sna tshogs rdo rje ma kha dog sna tshogs padma snom ba 
BO_T02_D3423:86b-8	de rnams thams cad sems dpa'i skyil krung can phyag gnyis pa /	de rnams thams cad sems dpa skyil krung can phyag gnyis ba 
BO_T02_D3423:86b-9	zhal gcig pa zhi ba'o //	zhal gcig ba zhi ba 
BO_T02_D3423:86b-10	ze'u 'bru'i dbus su bcom ldan 'das lta bu'o //	zeu bru dbus su joms ldan da lta bu 
BO_T02_D3423:86b-11	de nas sngags bzlas par bya'o //	de nas sngags bzlas ba byed 
BO_T02_D3423:86b-12	aom hr'i:padma na rte shva ra h'um /	aom hr:padma na rte shva ra hum 
BO_T02_D3423:86b-13	'jig rten mgon po padma gar gyi dbang phyug gi sgrub thabs rdzogs so//	jig rten mgon po padma gar gyi dbang phyug gi sgrub thabs rdzogs 
