segmentnr	original	stemmed
BO_T02_D3419:83b-0	@83b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3419:83b-1	shr'i sim ha n'a da s'a dha nam /	shr sim ha na da sa dha nam 
BO_T02_D3419:83b-2	bod skad du /	bod skad du 
BO_T02_D3419:83b-3	dpal seng ge sgra'i sgrub thabs /	dpal seng ge sgra sgrub thabs 
BO_T02_D3419:83b-4	dpal ldan seng ge sgra la phyag 'tshal lo //	dpal ldan seng ge sgra la phyag tshal lo 
BO_T02_D3419:83b-5	nad kun 'joms byed bla ma ste //	nad kun joms byed bla ma ste 
BO_T02_D3419:83b-6	seng ge sgra la phyag 'tshal lo //	seng ge sgra la phyag tshal lo 
BO_T02_D3419:83b-7	rnal 'byor bsgoms pa tsam gyis ni //	rnal byor sgom ba tsam gyis ni 
BO_T02_D3419:83b-8	sdig pa kun las grol bar 'gyur //	sdig ba kun las grol ba gyur 
BO_T02_D3419:83b-9	dang po re zhig kha bsang ba la sogs pa byas te /	dang po re jig kha bsang ba la sogs ba byed te 
BO_T02_D3419:83b-10	gos gtsang ma gon nas sa gzhi gtsang mar stan bde ba la nye bar 'dug ste /	gos gtsang ma gon nas sa gzhi gtsang mar stan bde ba la nye ba dug ste 
BO_T02_D3419:83b-11	rang gi snying gar zla ba la hr'i:yig bsgom par bya'o //	rang gi snying gar zla ba la hr:yig bsgom ba byed 
BO_T02_D3419:83b-12	de'i 'od zer gyis de bzhin gshegs pa thams cad gdan drangs te /	de d zer gyis de bzhin gshegs ba thams cad gdan drangs te 
BO_T02_D3419:83b-13	mchod pa byas nas sdig pa bshags pa la sogs pa bya'o //	mchod ba byed nas sdig ba chags ba la sogs ba byed 
BO_T02_D3419:83b-14	de nas byams pa dang snying rje dang / dga' ba dang / btang snyoms rnams rnam par bsgoms te /	de nas byams ba dang snying rje dang dga ba dang gtong snyom rnams rnam ba sgom te 
BO_T02_D3419:83b-15	rang bzhin gyis dag pa'i sngags brjod pa sngon du 'gro bas stong pa nyid bsgom par bya'o //	rang bzhin gyis dag ba sngags rjod ba sngon du gro ba stong ba nyid bsgom ba byed 
BO_T02_D3419:83b-16	aom sva bh'a wa shuddha: sarba dharm'a:sva bh'a wa shuddho&amp; ham /	aom sva bha wa shuddha: sarba dharma:sva bha wa shuddho&amp; ham 
BO_T02_D3419:83b-17	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes so //	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham zhes so 
BO_T02_D3419:83b-18	de nas rang gi lus sgra brnyan dang 'dra bar bltas nas ram yig dmar po yongs su gyur pa las padma dmar po 'dab ma brgyad pa'i steng du a'a:yig yongs su gyur pa las /	de nas rang gi lus sgra rnyan dang dra ba lta nas ram yig dmar po yongs su gyur ba las padma dmar po dab ma brgyad ba steng du aa:yig yongs su gyur ba las 
BO_T02_D3419:83b-19	seng ge dkar po /	seng ge dkar po 
BO_T02_D3419:83b-20	de'i steng du hr'i:yig de'i 'od zer gyis de bzhin gshegs pa rnams gdan drangs shing /	de steng du hr:yig de d zer gyis de bzhin gshegs ba rnams gdan drangs shing 
BO_T02_D3419:83b-21	bdag nyid la bcug nas 'jig rten dbang phyug seng ge sgra bsgom par bya'o //	bdag nyid la jug nas jig rten dbang phyug seng ge sgra bsgom ba byed 
BO_T02_D3419:83b-22	sku mdog dkar po spyan gsum pa /	sku mdog dkar po spyan gsum ba 
BO_T02_D3419:83b-23	ral pa'i cod pan gyis brgyan pa /	ral ba cod pan gyis rgyan ba 
BO_T02_D3419:83b-24	stag gi pags pa'i na bza' bsnams pa /	stag gi pags ba na bza snom ba 
BO_T02_D3419:83b-25	seng ge dang zla ba'i gdan la rgyal po rol pa'i stabs kyis bzhugs pa /	seng ge dang zla ba gdan la rgyal po rol ba stabs kyis bzhugs ba 
BO_T02_D3419:83b-26	zla ba'i 'od lta bu bsgom par bya'o //	zla ba d lta bu bsgom ba byed 
BO_T02_D3419:83b-27	phyag g-yas na sbrul dkar pos dkris pa'i rtse gsum dkar po'o //	phyag g-yas na sbrul dkar pos dkri ba rtse gsum dkar po 
BO_T02_D3419:83b-28	phyag g-yon na padma langs pa'i steng na ral gri 'bar ba'o //	phyag g-yon na padma ldang ba steng na ral gri bar ba 
BO_T02_D3419:83b-29	g-yon na me tog dri zhim po sna tshogs pas gang ba'i padma'i snod do //	g-yon na me tog dri zhim po sna tshogs ba gang ba padma snod do 
BO_T02_D3419:83b-30	rang gi lus las de bzhin gshegs pa lnga 'phro bar blta'o //	rang gi lus las de bzhin gshegs ba lnga phro ba lta 
BO_T02_D3419:83b-31	de nas rang gi snying ga'i sa bon gyis ye shes sems dpa' bkug cing bcug nas de bzhin gshegs pa rnams 'phro zhing bdag nyid la dbang bskur nas /	de nas rang gi snying ga sa bon gyis ye shes sems dpa gugs cing jug nas de bzhin gshegs ba rnams phro zhing bdag nyid la dbang skur nas 
