segmentnr	original	stemmed
BO_T02_D2765:141b-0	@141b * // thugs @142a * //	thugs 
BO_T02_D2765:141b-1	rje chen po mchod sbyin gyi dbang po la phyag 'tshal lo //	rje chen po mchod sbyin gyi dbang po la phyag tshal lo 
BO_T02_D2765:141b-2	de nas / gtso bo mchod bya mchod sbyin bzhes //	de nas gtso bo mchod byed mchod sbyin bzhes 
BO_T02_D2765:141b-3	zhes 'byung ba'i sgrub thabs bshad par bya'o //	zhes byung ba sgrub thabs chad ba byed 
BO_T02_D2765:141b-4	'phags pa spyan ras gzigs dpal nyid //	phag ba spyan ras gzigs dpal nyid 
BO_T02_D2765:141b-5	gtsor bcas sangs rgyas sras bcas la //	gtsor cha sangs rgya sras cha la 
BO_T02_D2765:141b-6	dad pas skyabs su song nas ni //	dad ba skyob su gro nas ni 
BO_T02_D2765:141b-7	snying rje chen pos gtor ma sbyin //	snying rje chen pos thor ma sbyin 
BO_T02_D2765:141b-8	bdag nyid lha yi rnal 'byor pas //	bdag nyid lha yi rnal byor ba 
BO_T02_D2765:141b-9	lce dang lag pa snod dang bcud //	lce dang lag ba snod dang bcud 
BO_T02_D2765:141b-10	gsang sngags rgyal pos byin brlabs la //	gsang sngags rgyal pos byin brlabs la 
BO_T02_D2765:141b-11	gzi bskyed zab cing rgya ches mchod //	gzi skyed zab cing rgya ches mchod 
BO_T02_D2765:141b-12	hr'i: a'a:h'um / aa a'a ai a'i au a'u /	hr: aa:hum aa aa ai a au au 
BO_T02_D2765:141b-13	ri r'i li l'i /	ri r li l 
BO_T02_D2765:141b-14	ae aee / ao aoo /	ae aee ao aoo 
BO_T02_D2765:141b-15	aam aa: lce byin gyis brlab pa'o //	aam aa: lce byin gyis brlab ba 
BO_T02_D2765:141b-16	aa aa h'um h'um /	aa aa hum hum 
BO_T02_D2765:141b-17	ka kha ga gha nga /	ka kha ga gha nga 
BO_T02_D2765:141b-18	tsa tsha dza dzha nya /	tsa tsha dza dzha nya 
BO_T02_D2765:141b-19	ta tha da dha na /	ta tha da dha na 
BO_T02_D2765:141b-20	ta tha da dha na /	ta tha da dha na 
BO_T02_D2765:141b-21	pa pha ba bha ma /	ba pha ba bha ma 
BO_T02_D2765:141b-22	ya ra la wa /	ya ra la wa 
BO_T02_D2765:141b-23	sha sha sa ha ksha: lag pa byin gyis brlab pa'o //	sha sha sa ha ksha: lag ba byin gyis brlab ba 
BO_T02_D2765:141b-24	h'um katsa ta ta pa ya sha ksha:/	hum katsa ta ta ba ya sha 
BO_T02_D2765:141b-25	bcud byin gyis brlab pa'o //	bcud byin gyis brlab ba 
BO_T02_D2765:141b-26	aoma'a:h'um bam to:gzi byin bskyed pa'o//	aomaa:hum bam to:gzi byin skyed 
BO_T02_D2765:141b-27	aom aa k'a ro mu kham sarbba dharm'a n'am /	aom aa ka ro mu kham sarbba dharma n 
BO_T02_D2765:141b-28	a'adya nutpanna tv'ata bi shuddha sv'a h'a /	aadya nutpanna tvata bi shuddha sva ha 
BO_T02_D2765:141b-29	zab par bsgrub pa'o //	zab ba sgrub ba 
BO_T02_D2765:141b-30	aom a'a: hr'i: sarba ta th'a ga to aa dhishth'a na sarba p'u dza me gha sa mu dra spha ra na mu tra dridha h'um /	aom aa: hr: sarba ta tha ga to aa dhishtha na sarba pu dza me gha sa mu dra spha ra na mu tra dridha hum 
BO_T02_D2765:141b-31	rgya che bar bsgrub pa'o //	rgya che ba sgrub ba 
BO_T02_D2765:141b-32	aom a'a:hr'i:shr'i lo ka n'a tha sarba buddha bo dhi satva sa ka la aishta de ba ta sarba dharm'a p'a la pushpam /	aom aa:hr:shr lo ka na tha sarba buddha bo dhi satva sa ka la aishta de ba ta sarba dharma pa la pushpam 
BO_T02_D2765:141b-33	dh'u pam / d'i pam /	dhu pam d pam 
BO_T02_D2765:141b-34	gandham / nee bidyam /	gandham nee bidyam 
BO_T02_D2765:141b-35	shebta / manda la /	shebta manda la 
BO_T02_D2765:141b-36	ba lim ta /	ba lim ta 
BO_T02_D2765:141b-37	kha kha / kh'a hi kh'a hi /	kha kha kha hi kha hi 
BO_T02_D2765:141b-38	sarba gardza pa ri pu dyam /	sarba gardza ba ri pu dyam 
BO_T02_D2765:141b-39	me ma raksha h'um h'um phat sv'a h'a /	me ma raksha hum hum phat sva ha 
BO_T02_D2765:141b-40	dbul ba dang las bcol ba'i sngags so //	bul ba dang las chol ba sngags so 
BO_T02_D2765:141b-41	dpag med 'jig rten mgon 'khor lo //	dpog med jig rten mgon khor lo 
BO_T02_D2765:141b-42	'jig rten 'das dang 'jig rten pas //	jig rten da dang jig rten ba 
BO_T02_D2765:141b-43	legs bskor 'od zer ljags sbubs kyis //	legs skor d zer ljags sbub kyis 
BO_T02_D2765:141b-44	bdud rtsi'i gtor ma bzhes par 'gyur //	bdud rtsi thor ma bzhes ba gyur 
BO_T02_D2765:141b-45	thugs rje chen po'i gtor ma'i cho ga rdzogs so//	thugs rje chen po thor ma cho ga rdzogs 
