segmentnr	original	stemmed
BO_T02_D3200:208b-0	@208b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3200:208b-1	a'a ma na y'a na ta ra /	aa ma na ya na ta ra 
BO_T02_D3200:208b-2	bod skad du /	bod skad du 
BO_T02_D3200:208b-3	gdams ngag gi khyad par /	doms ngag gi khyad ba 
BO_T02_D3200:208b-4	g-yas kyi zhabs bskums zhabs kyi rtse mos ro'i snying ga nyid du 'dzugs mdzad pa dang gzhan //	g-yas kyi zhabs skum zhabs kyi rtse mos ro snying ga nyid du dzugs mdzad ba dang gzhan 
BO_T02_D3200:208b-5	phyag na ral gri autpala dang gri gug bsnams ma sa bon h'um gi yi ge mchog byon ma //	phyag na ral gri autpala dang gri gug snom ma sa bon hum gi yi ge mchog byon ma 
BO_T02_D3200:208b-6	mthing nag bong thung yangs ma ral pa ser po'i thor tshugs dang ldan rtsan klus brgyan cing //	mthing nag bong thung yangs ma ral ba ser po thor tshugs dang ldan rtsan klus rgyan cing 
BO_T02_D3200:208b-7	mi ro'i thod pas kyang brgyan srid gsum 'joms par mdzad la brtson pa sgron ma rang nyid yin //	mi ro thod ba kyang rgyan srid gsum joms ba mdzad la brtson ba sgron ma rang nyid yin 
BO_T02_D3200:208b-8	gdams ngag gi khyad par gyi sgrub thabs /	doms ngag gi khyad ba gyi sgrub thabs 
BO_T02_D3200:208b-9	aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
