segmentnr	original	stemmed
BO_T02_D3464:118a-0	@118a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3464:118a-1	manydzu shr'i s'a dha nam /	manydzu shr sa dha nam 
BO_T02_D3464:118a-2	bod skad du /	bod skad du 
BO_T02_D3464:118a-3	'jam dpal gyi sgrub thabs /	jam dpal gyi sgrub thabs 
BO_T02_D3464:118a-4	'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T02_D3464:118a-5	drug pa'i lnga pa'i sa bon lnga pa'i dbyangs kyis nye bar mdzes pa stong pa'i lhas mnan pa /	drug ba lnga ba sa bon lnga ba dbyangs kyis nye ba mdzes ba stong ba lhas gnon ba 
BO_T02_D3464:118a-6	de las de bzhin du skyes pa'i dpal ldan dkar po 'jam pa'i dbyangs gzhon nu zur phud lnga dang ldan pa /	de las de bzhin du skye ba dpal ldan dkar po jam ba dbyangs gzhon nu zur bud lnga dang ldan ba 
BO_T02_D3464:118a-7	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis rgyan ba 
BO_T02_D3464:118a-8	phyag gnyis pa g-yon na autpa la bsnams pa /	phyag gnyis ba g-yon na autpa la snom ba 
BO_T02_D3464:118a-9	g-yas pa rol pa'i stabs kyis seng ge'i gdan la bzhugs pa /	g-yas ba rol ba stabs kyis seng ge gdan la bzhugs ba 
BO_T02_D3464:118a-10	bdag nyid gzhon nu'i skur bsam par bya'o //	bdag nyid gzhon nu skur bsam ba byed 
BO_T02_D3464:118a-11	'di'i phyag rgya ni lag pa gnyis thal mo sbyar nas mdzub mo dang ming med dag bkab pa'o //	di phyag rgya ni lag ba gnyis thal mo sbyor nas mdzub mo dang ming med dag gebs ba 
BO_T02_D3464:118a-12	snying ga dang / mdzod spu dang / mgrin pa dang / spyi bor dgod par bya'o //	snying ga dang mdzod spu dang mgrin ba dang spyi bor god ba byed 
BO_T02_D3464:118a-13	aom w'a g'i shva ri mum /	aom wa g shva ri mum 
BO_T02_D3464:118a-14	'jam dpal gyi sgrub thabs rdzogs so /	jam dpal gyi sgrub thabs rdzogs so 
