segmentnr	original	stemmed
BO_T02_D1560:216a-0	@216a ` // phag mo thugs kyi sgrub thabs bzhugs//	phag mo thugs kyi sgrub thabs 
BO_T02_D1560:216a-1	# // rje btsun ma rdo rje phag mo la phyag 'tshal lo //	rje btsun ma rdo rje phag mo la phyag tshal lo 
BO_T02_D1560:216a-2	rje btsun ma ser mo'i gdams pa 'di nyams su len par 'dod pas 'di ltar bya ste //	rje btsun ma ser mo doms ba di nyams su len ba dod ba di ltar byed ste 
BO_T02_D1560:216a-3	thog mar rje btsun ma'i thang sku gcig rang dang nye bar bkram pa de'i spyan sngar /	thogs mar rje btsun ma thang sku gcig rang dang nye ba grem ba de spyan sngar 
BO_T02_D1560:216a-4	blu dza bzang po bshams la 'dir khyad par du sha chen gyi spos cig gal che'o //	blu dza bzang po bshams la dir khyad ba du sha chen gyi spros cig gal che 
BO_T02_D1560:216a-5	de nas bdag gis sems can thams cad kyi don du //	de nas bdag gis sems can thams cad kyi don du 
BO_T02_D1560:216a-6	rje btsun ma 'di bsgrub po snyam du sems bskyed la skyabs su 'gro ba dang / sdig pa bshags pa la sogs pa byas la de'i rjes la //	rje btsun ma di sgrub po snyam du sems skyed la skyob su gro ba dang sdig ba chags ba la sogs ba byed la de rjes la 
BO_T02_D1560:216a-7	thang sku la mig bltas la sems shin tu ma yengs par de ka la shes par gtad la bsgom /	thang sku la mig lta la sems shin tu ma yengs ba de ka la shes ba gtod la bsgom 
BO_T02_D1560:216a-8	de nas mig na zhing ngal bar gyur na /	de nas mig na zhing ngal ba gyur na 
BO_T02_D1560:216a-9	mig btsums la yid kyi yul du rje btsun ma de /	mig btsums la yid kyi yul du rje btsun ma de 
BO_T02_D1560:216a-10	thang sku la bris pa de ka lta bu gcig mdun du bsgom /	thang sku la bri ba de ka lta bu gcig mdun du bsgom 
BO_T02_D1560:216a-11	bzhugs tshul ni kurma p'a da /	bzhugs tshul ni kurma pa da 
BO_T02_D1560:216a-12	bya ba rus sbal gyi 'dug lugs dang 'dra ba yin pas /	byed ba rus sbal gyi dug lugs dang dra ba yin ba 
BO_T02_D1560:216a-13	mtshan yang rus sbal zhabs bya ba yin /	mtshan yang rus sbal zhabs byed ba yin 
BO_T02_D1560:216a-14	rgya skad du /	rgya skad du 
BO_T02_D1560:216a-15	kurma p'a da zer ba'o //	kurma pa da zer ba 
BO_T02_D1560:216a-16	de ltar bsgoms pas /	de ltar sgom ba 
BO_T02_D1560:216a-17	thang sku dang yid la yod pa gnyis khyad mi 'dug na dmigs pa zin pa yin pas /	thang sku dang yid la yod ba gnyis khyad mi dug na dmigs ba zin ba yin ba 
BO_T02_D1560:216a-18	yang bdag nyid kyi lte bar padma dkar po 'dab ma bzhi pa cig gi lte bar sna tshogs padma 'dab ma brgyad pa'i steng du /	yang bdag nyid kyi lte ba padma dkar po dab ma bzhi ba cig gi lte ba sna tshogs padma dab ma brgyad ba steng du 
BO_T02_D1560:216a-19	bhee ra wa nag po //	bhee ra wa nag po 
BO_T02_D1560:216a-20	zhal gcig phyag gnyis pa gcig pa kha sbub tu bsgyel ba /	zhal gcig phyag gnyis ba gcig ba kha sbub tu sgyel ba 
BO_T02_D1560:216a-21	gri gug dang thod pa 'dzin pa /	gri gug dang thod ba dzin ba 
BO_T02_D1560:216a-22	stag gi pags pa'i sham thabs rus pa'i rgyan can cig gi thog tu mi lpags rlon pa'i gdan bting ba'i steng du rje btsun ma sku mdog ser mo //	stag gi pags ba sham thabs rus ba rgyan can cig gi thogs tu mi lpags rlon ba gdan bting ba steng du rje btsun ma sku mdog ser mo 
BO_T02_D1560:216b-0	zhal @216b gcig phyag gnyis pa /	zhal gcig phyag gnyis ba 
BO_T02_D1560:216b-1	g-yas gri gug 'dzin pa'i phyag thur la brkyang ba /	g-yas gri gug dzin ba phyag thur la rkyong ba 
BO_T02_D1560:216b-2	g-yon pa thod pa thugs kar 'dzin pa /	g-yon ba thod ba thugs kar dzin ba 
BO_T02_D1560:216b-3	dbu skra ser po thur du 'phyang ba /	dbu skra ser po thur du phyang ba 
BO_T02_D1560:216b-4	me mgo rlon pa'i phreng ba yod ba /	me mgo rlon ba phreng ba yod ba 
