segmentnr	original	stemmed
BO_T02_D2080:158b-0	@158b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2080:158b-1	kshu kshu se ri kunda ri s'a dha nam /	kshu kshu se ri kunda ri sa dha nam 
BO_T02_D2080:158b-2	bod skad du /	bod skad du 
BO_T02_D2080:158b-3	kshu kshu se ri kunda'i sgrub thabs /	kshu kshu se ri kunda sgrub thabs 
BO_T02_D2080:158b-4	na mo pi sh'a tsa ni kshu kshu se ri kunda ri sv'a h'a /	na mo pi sha tsa ni kshu kshu se ri kunda ri sva ha 
BO_T02_D2080:158b-5	zhes so // dur khrod kyi sol bas khang pa'i shar phyogs kyi rtsig pa la 'dre mo'i gzugs bris te /	zhes so dur khrod kyi sol ba khang ba char phyogs kyi rtsig ba la dre mo gzugs bri te 
BO_T02_D2080:159a-0	de'i nang me mi gtang bar byas te nyi ma @159a * //	de nang me mi gtong ba byed te nyi ma 
BO_T02_D2080:159a-1	rgas pa dang gzugs de'i mdun du 'dug ste /	rga ba dang gzugs de mdun du dug ste 
BO_T02_D2080:159a-2	de'i mgo la lag pa bzhag la brgyad kyis lhag pa'i stong phrag gcig bzlas nas /	de mgo la lag ba jog la brgyad kyis lhag ba stong phrag gcig bzlas nas 
BO_T02_D2080:159a-3	de'i drung du nyal bas zhag dang po la dur khrod kyi dri snom par 'gyur ro //	de drung du nyal ba zhag dang po la dur khrod kyi dri snom ba gyur ro 
BO_T02_D2080:159a-4	gnyis pa la aa ga ru la sogs pa bdug spos kyi dri snom bar 'gyur ro //	gnyis ba la aa ga ru la sogs ba bdug spros kyi dri snom ba gyur ro 
BO_T02_D2080:159a-5	gsum pa la lus la reg bya 'jam pa skyed par byed do //	gsum ba la lus la reg byed jam ba skyed ba byed do 
BO_T02_D2080:159a-6	de la mi 'gul bar shing sdong ltar bsdad de de rang nub mo nas 'grub par 'gyur bas /	de la mi gul ba shing sdong ltar sdod de de rang nub mo nas grub ba gyur ba 
BO_T02_D2080:159a-7	'gron bu pa ni brgyad ster ro //	gron bu ba ni brgyad ster ro 
BO_T02_D2080:159a-8	kshu kshu se ri kunda'i sgrub thabs rdzogs so//	kshu kshu se ri kunda sgrub thabs rdzogs 
