segmentnr	original	folio	stemmed
BO_K02_D0008-3_H0009-3:158b-10	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis phyi stong pa nyid bsgom mo //	158b	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis phyi stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:158b-11	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis phyi nang stong pa nyid bsgom mo //	158b	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis phyi nang stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:159a-0	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul @159a *//	159a	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul 
BO_K02_D0008-3_H0009-3:159a-1	gyis stong pa nyid stong pa nyid bsgom mo //	159a	gyis stong ba nyid stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:159a-2	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis chen po stong pa nyid bsgom mo //	159a	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis chen po stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:159a-3	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis don dam pa stong pa nyid bsgom mo //	159a	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis don dam ba stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:159a-4	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis 'dus byas stong pa nyid bsgom mo //	159a	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis du byed stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:159a-5	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis 'dus ma byas stong pa nyid bsgom mo //	159a	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis du ma byed stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:159a-6	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis mtha' las 'das pa stong pa nyid bsgom mo //	159a	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis mtha las da ba stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:159a-7	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis thog ma dang tha ma med pa stong pa nyid bsgom mo //	159a	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis thogs ma dang tha ma med ba stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:159b-0	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas @159b bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis dor ba med pa stong pa nyid bsgom mo //	159b	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis dor ba med ba stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:159b-1	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis rang bzhin stong pa nyid bsgom mo //	159b	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis rang bzhin stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:159b-2	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis chos thams cad stong pa nyid bsgom mo //	159b	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis chos thams cad stong ba nyid bsgom mo 
BO_K02_D0008-3_H0009-3:159b-3	rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la bya ba ma 'dres pas bsgom pa rnam par bsgom pa'i don du de mi dmigs pa'i tshul gyis rang gi mtshan nyid stong pa nyid bsgom mo //	159b	rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba ma dre ba bsgom ba rnam ba bsgom ba don du de mi dmigs ba tshul gyis rang gi mtshan nyid stong ba nyid bsgom mo 
