segmentnr	original	stemmed
BO_T02_D1198:236b-33	mar khu zhes pa sh'a li las skyes pa'i mar khu'o //	mar khu zhes ba sha li las skye ba mar khu 
BO_T02_D1198:236b-34	gzhi mnyam ni gzhi mnyam gyi mar khu'o //	gzhi mnyam ni gzhi mnyam gyi mar khu 
BO_T02_D1198:236b-35	mar khu bzhi po 'di rnams so sor kham phor re re'i tshad bsre bar bya'o //	mar khu bzhi po di rnams so sor kham phor re re tshad bsre ba byed 
BO_T02_D1198:237a-0	snod kyi dbus su chu dang lhan cig pa'i sle tres kyi nang @237a * //	snod kyi dbus su chu dang lhan cig ba sle tres kyi nang 
BO_T02_D1198:237a-1	sha'i snying po lhung ba dbyung ngo //	sha snying po lhung ba byin ngo 
BO_T02_D1198:237a-2	phye ma zhes pa yung ba nag po'i phye ma dang sle tres kyi phye ma so sor kham phor re re'i tshad do //	byed ma zhes ba yung ba nag po byed ma dang sle tres kyi byed ma so sor kham phor re re tshad do 
BO_T02_D1198:237a-3	de zhes pa de'i lte ba la'i chu nyis 'gyur te kham phor bzhi'o //	de zhes ba de lte ba la chu nyis gyur te kham phor bzhi 
BO_T02_D1198:237a-4	kham phor bzhi zhes pa mar khu'o //	kham phor bzhi zhes ba mar khu 
BO_T02_D1198:237a-5	kham phor gyi tshad ni srang bcu drug rnams so //	kham phor gyi tshad ni srang chu drug rnams so 
BO_T02_D1198:237a-6	sle tres ni chu 'o ma'i phyed do //	sle tres ni chu mang ma phyed do 
BO_T02_D1198:237a-7	'di'i phyed du sle tres kyi khu ba'i phyed du tshigs ma ste /	di phyed du sle tres kyi khu ba phyed du tshigs ma ste 
BO_T02_D1198:237a-8	phye ma gnyis so //	byed ma gnyis so 
BO_T02_D1198:237a-9	sngar gsungs pa'i n'a li n'i la sogs pa bzhi rnams dang gcig tu byas nas tshigs ma la sogs pa'o //	sngar gsungs ba na li n la sogs ba bzhi rnams dang gcig tu byed nas tshigs ma la sogs ba 
BO_T02_D1198:237a-10	sle tres phyi rol zhes pa sle tres med pa'o //	sle tres phyi rol zhes ba sle tres med ba 
BO_T02_D1198:237a-11	'dir 'di skad man ngag tu phyed de /	dir di skad man ngag tu phyed de 
BO_T02_D1198:237a-12	mar khu kham phor bzhi dang tshigs ma kham phor gnyis dang lhan cig pa thog mar ba l'a'i khu ba kham phor bzhi dang lhan cig btso bar bya ste /	mar khu kham phor bzhi dang tshigs ma kham phor gnyis dang lhan cig ba thogs mar ba la khu ba kham phor bzhi dang lhan cig btso ba byed ste 
BO_T02_D1198:237a-13	khu ba zad par gyur pa na slar yang phye ma kham phor bcu drug rnams dang lhan cig go //	khu ba zad ba gyur ba na slar yang byed ma kham phor chu drug rnams dang lhan cig go 
BO_T02_D1198:237a-14	'o ma zad pa na sle tres kyi khu ba kham phor brgyad rnams dang ngo //	mang ma zad ba na sle tres kyi khu ba kham phor brgyad rnams dang ngo 
BO_T02_D1198:237a-15	tshos pa ni snar blugs pa'i ched du chung ngu sbyin no //	tshos ba ni snar blugs ba ched du chung ngu sbyin no 
BO_T02_D1198:237a-16	btung ba'i ched du bar ma'o //	thung ba ched du ba ma 
BO_T02_D1198:237a-17	bsku byug gi ched du drag pa'o //	skud byug gi ched du drag ba 
BO_T02_D1198:237a-18	mar khu kham phor bzhi lus pa ji srid par bskol bar bya'o //	mar khu kham phor bzhi lus ba ji srid ba skol ba byed 
BO_T02_D1198:237a-19	snum dang tshigs ma dag gi tshe sor mos reng bur byas pa reng bur 'dra bar 'gyur zhing me la bcug pa na yang sgra med pa de'i tshe grub par ston to //	snum dang tshigs ma dag gi tshe sor mos reng bur byed ba reng bur dra ba gyur zhing me la jug ba na yang sgra med ba de tshe grub ba ston to 
BO_T02_D1198:237a-20	de nas nyin zhag bdun pa gsum gyis srang bcu rnams snar blugs par bya'o //	de nas nyin zhag bdun ba gsum gyis srang chu rnams snar blugs ba byed 
BO_T02_D1198:237a-21	yang srang brgya rnams btung bar bya'o //	yang srang brgya rnams thung ba byed 
BO_T02_D1198:237a-22	yang na srang brgyad rnams lhag pa'i brgya rnams bsku byug bya'o //	yang na srang brgyad rnams lhag ba brgya rnams skud byug byed 
BO_T02_D1198:237a-23	rnal 'byor pa ni lha'i rnal 'byor la brtson pa'o //	rnal byor ba ni lha rnal byor la brtson ba 
BO_T02_D1198:237a-24	mnyam par gzhag pa ni mi g-yo ba ste /	mnyam ba jog ba ni mi g-yo ba ste 
BO_T02_D1198:237a-25	rlung dang nyi 'od spangs pa'i gnas su gnas pas /	rlung dang nyi d spong ba gnas su gnas ba 
BO_T02_D1198:237a-26	lo ma dang skyur po dang chang dang bud med bsten pa la sogs pa spang zhing mar dang sha dang 'o ma tsam gyis zas kyis bsgrub par bya'o //	lo ma dang skyur po dang chang dang bud med sten ba la sogs ba spong zhing mar dang sha dang mang ma tsam gyis zas kyis sgrub ba byed 
BO_T02_D1198:237a-27	bcud len gzhan yang de lta kho nar ro //	bcud len gzhan yang de lta kho nar ro 
BO_T02_D1198:237a-28	gzhi mnyam gyi phye ma'o //	gzhi mnyam gyi byed ma 
BO_T02_D1198:237a-29	'o ma ni ba'i 'o //	mang ma ni ba mang 
BO_T02_D1198:237a-30	gnyis zhes pa ni nyis 'gyur ro //	gnyis zhes ba ni nyis gyur ro 
BO_T02_D1198:237a-31	til nag po ni til mar ro //	til nag po ni til mar ro 
BO_T02_D1198:237a-32	cho ga ni chung ngu btso ba la sogs pa'o //	cho ga ni chung ngu btso ba la sogs ba 
BO_T02_D1198:237a-33	gser ni dha du ra'o //	gser ni dha du ra 
BO_T02_D1198:237a-34	mi bdag ni bhrim ga r'a dz'a'o //	mi bdag ni bhrim ga ra dza 
BO_T02_D1198:237a-35	bran mo ni dzhi na t'i sngon po'o //	bran mo ni dzhi na t sngon po 
BO_T02_D1198:237b-0	t'i na ni ti na zhes @237b grags pa'o //	t na ni ti na zhes grags ba 
BO_T02_D1198:237b-1	khu ba ni khu ba rnams te /	khu ba ni khu ba rnams te 
BO_T02_D1198:237b-2	mar khu las rim pa ji bzhin par bzhi dang brgyad dang bcu gnyis dang bcu drug dang nyi shu 'gyur ba rnams so //	mar khu las rim ba ji bzhin ba bzhi dang brgyad dang chu gnyis dang chu drug dang nyi shu gyur ba rnams so 
BO_T02_D1198:237b-3	mtshan mo dkar min ni yung ba nag po'o //	mtshan mo dkar min ni yung ba nag po 
BO_T02_D1198:237b-4	autpala snying po can autpala kha ma bye ba'o //	autpala snying po can autpala kha ma bye ba 
BO_T02_D1198:237b-5	dri'i ri ni dri'i rdo ba'o //	dri ri ni dri rdo ba 
BO_T02_D1198:237b-6	ri dags skyes gyi myos byed ni gla rtsi'o //	ri dags skye gyi myos byed ni gla rtsi 
BO_T02_D1198:237b-7	'di ni don te /	di ni don te 
BO_T02_D1198:237b-8	rnam par snang mdzad dang til nag po dag gi mar khu ni mar khu las nyis 'gyur gyi 'o ma dang lhan cig dang por btso ste /	rnam ba snang mdzad dang til nag po dag gi mar khu ni mar khu las nyis gyur gyi mang ma dang lhan cig dang por btso ste 
BO_T02_D1198:237b-9	de zad pa na re re'i khu ba dang ngo //	de zad ba na re re khu ba dang ngo 
BO_T02_D1198:237b-10	de'i rjes su tshad mnyam par bsres pa'i yung ba nag po la sogs pa'i phyi ma rnams dang ngo //	de rjes su tshad mnyam ba bsres ba yung ba nag po la sogs ba phyi ma rnams dang ngo 
BO_T02_D1198:237b-11	thams cad du mar khu'i tshad lus pa ni tshos pa ste /	thams cad du mar khu tshad lus ba ni tshos ba ste 
BO_T02_D1198:237b-12	sngar bzhin du rnam pa gsum mo //	sngar bzhin du rnam ba gsum mo 
BO_T02_D1198:237b-13	nyin zhag bdun phrag gsum la sogs pa yang sngar bzhin no //	nyin zhag bdun phrag gsum la sogs ba yang sngar bzhin no 
BO_T02_D1198:237b-14	snar blugs pa dang 'thungs pa dag gi phan yon gsungs pa rin po zhes pa dus yun ring ba ste /	snar blugs ba dang thung ba dag gi phan yon gsungs ba rin po zhes ba dus yun ring ba ste 
BO_T02_D1198:237b-15	shugs kyis tshe ring po zhes pa'i don to //	shugs kyis tshe ring po zhes ba don to 
BO_T02_D1198:237b-16	de kho na zhes pa gzhi mnyam dang til nag po dag gi mar khu'o //	de kho na zhes ba gzhi mnyam dang til nag po dag gi mar khu 
BO_T02_D1198:237b-17	khrag 'phrog ni karma rang g'a'o //	khrag phrog ni karma rang ga 
BO_T02_D1198:237b-18	gser shing ni gser gyi se pha li'o //	gser shing ni gser gyi se pha li 
BO_T02_D1198:237b-19	lta byed ni ru dan t'i'o //	lta byed ni ru dan t 
BO_T02_D1198:237b-20	pra ro h'a ni ba la ka'o //	pra ro ha ni ba la ka 
BO_T02_D1198:237b-21	sngar gsungs pa'i cho ga ni rim pas 'phel ba ste /	sngar gsungs ba cho ga ni rim ba phel ba ste 
BO_T02_D1198:237b-22	'bru mar las bzhi dang brgyad dang bcu gnyis dang bcu drug dang nyi shu 'gyur gyi chu ni rim pa ji lta bar khrag 'phrog pa la sogs pa rnams kyi'o zhes pa'i don to //	bru mar las bzhi dang brgyad dang chu gnyis dang chu drug dang nyi shu gyur gyi chu ni rim ba ji lta ba khrag phrog ba la sogs ba rnams kyi zhes ba don to 
BO_T02_D1198:237b-23	shy'a ma ni 'khri shing shy'a ma'o //	shya ma ni khri shing shya ma 
BO_T02_D1198:237b-24	pri y'a ni pri yang ku'o //	pri ya ni pri yang ku 
BO_T02_D1198:237b-25	ke sa r'i ni n'a ga gser ro //	ke sa r ni na ga gser ro 
BO_T02_D1198:237b-26	rigs 'dzin can ni tsam pa ka'o //	rigs dzin can ni tsam ba ka 
BO_T02_D1198:237b-27	n'a ga ni pun n'a ga'o //	na ga ni pun na ga 
BO_T02_D1198:237b-28	tsa kra mar da ni ae ta ga dza'o //	tsa kra mar da ni ae ta ga dza 
BO_T02_D1198:237b-29	mtshan mo spyod ni yung ba'o //	mtshan mo spyod ni yung ba 
BO_T02_D1198:237b-30	gser shing ni dha du ra'o //	gser shing ni dha du ra 
BO_T02_D1198:237b-31	shi kh'i ni rma bya'i gtsug phud can no //	chi kh ni rma byed gtsug bud can no 
BO_T02_D1198:237b-32	rab mchog ni ba la'o //	rab mchog ni ba la 
BO_T02_D1198:237b-33	'byung po'i dgra ni si du b'a r'a'o //	byung po dgra ni si du ba ra 
BO_T02_D1198:237b-34	pa ra hi ta bal la bhi ni chom rkun me tog can no ;	ba ra hi ta bal la bhi ni chom rkun me tog can no 
BO_T02_D1198:237b-35	/ mu kta ni aa ti mu kta ste /	mu kta ni aa ti mu kta ste 
BO_T02_D1198:237b-36	gang la aa hi ba hu zhes grags pa'o //	gang la aa hi ba hu zhes grags ba 
BO_T02_D1198:237b-37	ka r'a r'a ni ka ra nyrdza'o //	ka ra ra ni ka ra nyrdza 
BO_T02_D1198:237b-38	ma nydza ri ni da man ka'o //	ma nydza ri ni da man ka 
BO_T02_D1198:237b-39	gser shing ni gser gyi se ph'a l'i 'o //	gser shing ni gser gyi se pha l mang 
BO_T02_D1198:237b-40	aa ba ku dza ni w'a gu ts'i'o //	aa ba ku dza ni wa gu ts 
BO_T02_D1198:237b-41	sprin ni gla sgang ngo //	sprin ni gla sgang ngo 
BO_T02_D1198:237b-42	d'a ru mtshan mo ni skyer pa'o //	da ru mtshan mo ni skyer ba 
BO_T02_D1198:237b-43	'di rnams ni 'di rnams nyid do /	di rnams ni di rnams nyid do 
BO_T02_D1198:238a-0	@238a * // 'di 'bru mar ni re re'i chu dang lhan cig btso ste /	di bru mar ni re re chu dang lhan cig btso ste 
BO_T02_D1198:238a-1	de'i rjes su tshad mnyam par bsres pa'i shy'a ma la sogs pa'i bye ma rnams dang ngo //	de rjes su tshad mnyam ba bsres ba shya ma la sogs ba bye ma rnams dang ngo 
BO_T02_D1198:238a-2	gzhan ni sngar bzhin no //	gzhan ni sngar bzhin no 
BO_T02_D1198:238a-3	phan yon gsungs pa thams cad ces pa la sogs pa'o //	phan yon gsungs ba thams cad ces ba la sogs ba 
BO_T02_D1198:238a-4	gnyis ni tsandan dkar po dang tsandan dmar po'o //	gnyis ni tsandan dkar po dang tsandan dmar po 
BO_T02_D1198:238a-5	sha pa la k'i ni sh'a pa la k'i'i khu ba'o //	sha ba la k ni sha ba la k khu ba 
BO_T02_D1198:238a-6	yan lag skyes ni ldog pa la sogs pa'o //	yan lag skye ni ldog ba la sogs ba 
BO_T02_D1198:238a-7	mtshan mo las byung ba'i rdul ni lung ba'i phyi ma'o //	mtshan mo las byung ba rdul ni lung ba phyi ma 
BO_T02_D1198:238a-8	tso r'a ni rgan po 'byed pa'o //	tso ra ni rgan po byed ba 
