segmentnr	original	stemmed
BO_T02_D3767:127a-0	@127a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3767:127a-1	mandal bi dhi:/ bod skad du /	mandal bi bod skad du 
BO_T02_D3767:127a-2	mandal gyi cho ga //	mandal gyi cho ga 
BO_T02_D3767:127a-3	thugs rje chen po rnam par skyob la phyag 'tshal lo //	thugs rje chen po rnam ba skyob la phyag tshal lo 
BO_T02_D3767:127a-4	dkyil 'khor bzang pos nyid dang // rin chen rang bzhin ngos mnyam la //	dkyil khor bzang pos nyid dang rin chen rang bzhin ngos mnyam la 
BO_T02_D3767:127b-0	dri zhim pa yi byug @127b pas byug / mu tig me tog nor bu dgod //	dri zhim ba yi byug ba byug mu tig me tog nor bu god 
BO_T02_D3767:127b-1	dbus su 'dab brgyad 'dab bzhi yi //	dbus su dab brgyad dab bzhi yi 
BO_T02_D3767:127b-2	me tog dmar pos bon can //	me tog dmar pos bon can 
BO_T02_D3767:127b-3	bzhag la de steng thub pa bzhugs //	jog la de steng thub ba bzhugs 
BO_T02_D3767:127b-4	gdugs dkar gyis ni steng nas dbub //	gdugs dkar gyis ni steng nas bubs 
BO_T02_D3767:127b-5	sgrub po padma'i phreng ba yi //	sgrub po padma phreng ba yi 
BO_T02_D3767:127b-6	nga rgyal 'dzin pas rdo rje'i lag / gnyis gshibs gyen du bskyod pa'i rgyas //	nga rgyal dzin ba rdo rje lag gnyis gshibs gyen du skyod ba rgya 
BO_T02_D3767:127b-7	sa gsum gtso bo spar bar bya //	sa gsum gtso bo spor ba byed 
BO_T02_D3767:127b-8	rab tu dbyibs legs kha dog mdzes //	rab tu dbyibs legs kha dog mdzes 
BO_T02_D3767:127b-9	dri bsung ro mchog reg bzang ba'i //	dri bsung ro mchog reg bzang ba 
BO_T02_D3767:127b-10	me tog spungs pas go rims bzhin //	me tog spung ba go rims bzhin 
BO_T02_D3767:127b-11	gling sogs bkod pa ji bzhin brtag / aom a'a:badzra tsa tu ra dhv'i pa h'um //	gling sogs bkod ba ji bzhin rtog aom aa:badzra tsa tu ra dhv ba hum 
BO_T02_D3767:127b-12	aom a'a:badzra pa y'ashta dv'i pa h'um /	aom aa:badzra ba yashta dv ba hum 
BO_T02_D3767:127b-13	aom a'a:badzrashta ratna h'um /	aom aa:badzrashta ratna hum 
BO_T02_D3767:127b-14	aom a'a: badzr'a shta mangga la h'um /	aom aa: badzra shta mangga la hum 
BO_T02_D3767:127b-15	aom a'a: badzra siddhi bim sha ti h'um /	aom aa: badzra siddhi bim sha ti hum 
BO_T02_D3767:127b-16	aom a'a: badzra s'urya tsandra h'um /	aom aa: badzra surya tsandra hum 
BO_T02_D3767:127b-17	rnam dag gzhing du phun tshogs gling dang rin chen dang // bkra shis grub pa rim gsum phreng ba legs bkod la //	rnam dag gzhing du phun tshogs gling dang rin chen dang bkra shis grub ba rim gsum phreng ba legs bkod la 
BO_T02_D3767:127b-18	gsal byed sgron ma 'bar ba gnyis kyis brgyan gyur pa //	gsal byed sgron ma bar ba gnyis kyis rgyan gyur ba 
BO_T02_D3767:127b-19	sngags 'chang rdo rje rol pa'i gar gyi bstabs pas dbul //	sngags chang rdo rje rol ba gar gyi stob ba bul 
BO_T02_D3767:127b-20	de nas lus can thams cad la //	de nas lus can thams cad la 
BO_T02_D3767:127b-21	'jig rten mgon po nyer mkho'i gzugs //	jig rten mgon po nyer mkho gzugs 
BO_T02_D3767:127b-22	dpag med rnam par 'phrul pa yis //	dpog med rnam ba phrul ba yis 
BO_T02_D3767:127b-23	zhing rnams kun du don yod spyod //	zhing rnams kun du don yod spyod 
BO_T02_D3767:127b-24	ji srid snying po byang chub bar //	ji srid snying po byang chub ba 
BO_T02_D3767:127b-25	de dag nam yang 'dren pa'i mthus //	de dag nam yang bgrang ba mthus 
BO_T02_D3767:127b-26	ngan 'gro'i sgra yang mi grag cing //	ngan gro sgra yang mi grag cing 
BO_T02_D3767:127b-27	rtag tu dga' skyid 'tsho bar byed //	rtag tu dga skyid tsho ba byed 
BO_T02_D3767:127b-28	gal te blo gsal spobs spyod na //	gal te blo gsal spobs spyod na 
BO_T02_D3767:127b-29	sku gsungs la sogs gang bshad pa //	sku gsungs la sogs gang chad ba 
BO_T02_D3767:127b-30	cho ga de dag 'das pa yang //	cho ga de dag da ba yang 
BO_T02_D3767:127b-31	gdon mi za bar bya ba nyid //	don mi za ba byed ba nyid 
BO_T02_D3767:127b-32	gang tshe bsdu bar 'dod pa na //	gang tshe sdud ba dod ba na 
BO_T02_D3767:127b-33	se gol brdabs pas spar byas la /	se gol brdab ba spor byed la 
BO_T02_D3767:127b-34	bzod par gsol dang smon lam gdab //	bzod ba gsol dang smon lam gdab 
BO_T02_D3767:127b-35	dran pa'i rgyu yis gzugs gdab bya //	dran ba rgyu yis gzugs gdab byed 
BO_T02_D3767:127b-36	mandal gyi cho ga kha che'i pan chen gyis mdzad pa rdzogs so /	mandal gyi cho ga kha che pan chen gyis mdzad ba rdzogs so 
BO_T02_D3767:127b-37	// / gnubs byams pa'i dpal gyis bsgyur ro//	gnubs byams ba dpal gyis sgyur 
