segmentnr	original	stemmed
BO_T02_D3687:322b-0	@322b * // 'jigs pa brgyad las skyob pa bzhugs//	jigs ba brgyad las skyob ba 
BO_T02_D3687:322b-1	# // bcom ldan 'das ma sgrol ma la phyag 'tshal lo //	joms ldan da ma sgrol ma la phyag tshal lo 
BO_T02_D3687:322b-2	rnal 'byor pa'i dbang phyug bsam gtan gyi khang par zhugs te /	rnal byor ba dbang phyug bsam gtan gyi khang ba jug te 
BO_T02_D3687:322b-3	stan bde ba la 'dug cing /	stan bde ba la dug cing 
BO_T02_D3687:322b-4	snying rje chen pos 'gro ba thams cad gdon par bya'o zhes dam bcas nas /	snying rje chen pos gro ba thams cad don ba byed zhes dam cha nas 
BO_T02_D3687:322b-5	lha mo sgrol ma bsgom par bya'o //	lha mo sgrol ma bsgom ba byed 
BO_T02_D3687:322b-6	de yang rim pa 'di ltar bya ste /	de yang rim ba di ltar byed ste 
BO_T02_D3687:322b-7	rnal 'byor pa rang gi snying gar aa las zla ba'i dkyil 'khor gyi steng du yi ge t'am bsams la /	rnal byor ba rang gi snying gar aa las zla ba dkyil khor gyi steng du yi ge t bsams la 
BO_T02_D3687:322b-8	de las 'od zer lcags kyu 'dra ba spros pas /	de las d zer lcags kyu dra ba spros ba 
BO_T02_D3687:322b-9	lha mo dang rang gi bla ma dang yang dag par rdzogs pa'i sangs rgyas rnams mdun gyi nam mkha' la gsal bar bltas te /	lha mo dang rang gi bla ma dang yang dag ba rdzogs ba sangs rgya rnams mdun gyi nam mkha la gsal ba lta te 
BO_T02_D3687:322b-10	de la phyag 'tshal ba dang / sdig pa bshags pa dang / gsum la skyabs su 'gro ba dang / dge ba'i rtsa ba bsngo ba dang / lus dbul ba dang / smon lam gdab pa rnams byas la /	de la phyag tshal ba dang sdig ba chags ba dang gsum la skyob su gro ba dang dge ba rtsa ba sngo ba dang lus bul ba dang smon lam gdab ba rnams byed la 
BO_T02_D3687:322b-11	de nas don dam par bdag dang lha la sogs pa rang bzhin med cing gdod ma nas ma skyes par bsam zhing /	de nas don dam ba bdag dang lha la sogs ba rang bzhin med cing gdod ma nas ma skye ba bsam zhing 
BO_T02_D3687:322b-12	de brtan par bya ba'i phyir aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham zhes pas stong pa nyid du bsgom mo //	de brtan ba byed ba phyir aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham zhes ba stong ba nyid du bsgom mo 
BO_T02_D3687:322b-13	de nas pam las padma 'dab ma brgyad pa'i dbus su /	de nas pam las padma dab ma brgyad ba dbus su 
BO_T02_D3687:322b-14	rang gi sems nyid sngon gyi smon lam gyi dbang gis yi ge t'am las lha mo sgrol ma bskyed par bya ste /	rang gi sems nyid sngon gyi smon lam gyi dbang gis yi ge t las lha mo sgrol ma skyed ba byed ste 
BO_T02_D3687:322b-15	de yang sku mdog ljang gu zhal gcig phyag gnyis ma /	de yang sku mdog ljang gu zhal gcig phyag gnyis ma 
BO_T02_D3687:322b-16	phyag g-yas pa mchog sbyin gyi phyag rgyas gnas pa /	phyag g-yas ba mchog sbyin gyi phyag rgya gnas ba 
BO_T02_D3687:322b-17	g-yon pa autpal bsnams pa /	g-yon ba autpal snom ba 
BO_T02_D3687:322b-18	don yod grub pa'i dbu rgyan can ;	don yod grub ba dbu rgyan can 
BO_T02_D3687:322b-19	skyil krung phyed pas bzhugs pa /	skyil krung phyed ba bzhugs ba 
BO_T02_D3687:322b-20	ji srid mi skyo ba'i bar du bsgoms la /	ji srid mi skyo ba ba du sgom la 
BO_T02_D3687:322b-21	skyon bzlas pa la 'jug par bya'o //	skyon bzlas ba la jug ba byed 
BO_T02_D3687:322b-22	aom t'a re tutt'a re tu re sv'a h'a /	aom ta re tutta re tu re sva ha 
BO_T02_D3687:322b-23	zhes bya ba'i sngags kyi phreng ba rang gi snying ga nas phyung ste /	zhes byed ba sngags kyi phreng ba rang gi snying ga nas byin ste 
BO_T02_D3687:322b-24	yang rang gi zhal du zhugs yang rang gi kha nas 'byung ba'i rim pa sngags kyi kha dog dkar po dal bus 'khor bar bsam zhing bzlas par bya'o //	yang rang gi zhal du jug yang rang gi kha nas byung ba rim ba sngags kyi kha dog dkar po dal bud khor ba bsam zhing bzlas ba byed 
BO_T02_D3687:322b-25	bzlas pas kyang skyon mchod pa dang gtor ma btang ste smon lam btab pa /	bzlas ba kyang skyon mchod ba dang thor ma gtong ste smon lam debs ba 
BO_T02_D3687:322b-26	lha mo'i nga rgyal gyis spyod lam thams cad la gnas par bya'o //	lha mo nga rgyal gyis spyod lam thams cad la gnas ba byed 
BO_T02_D3687:322b-27	nyal ba'i che stong pa nyid du zhugs te nyal bar bya'o //	nyal ba che stong ba nyid du jug te nyal ba byed 
BO_T02_D3687:323a-0	@323a * // yang langs pa'i tshe skad cig tsam gyis lha mo'i nga rgyal gyis ldang bar bya'o //	yang ldang ba tshe skad cig tsam gyis lha mo nga rgyal gyis ldang ba byed 
BO_T02_D3687:323a-1	'jigs pa brgyad las skyob pa slob dpon mkhas pa dpal mar me mdzad ye shes kyis mdzad pa rdzogs so//	jigs ba brgyad las skyob ba slob dpon mkhas ba dpal mar me mdzad ye shes kyis mdzad ba rdzogs 
