segmentnr	original	stemmed
BO_T02_D2370:9b-0	@9b * // sangs rgyas la phyag 'tshal lo //	sangs rgya la phyag tshal lo 
BO_T02_D2370:9b-1	ltos dang skye ba gnas pa med pa na //	ltos dang skye ba gnas ba med ba na 
BO_T02_D2370:9b-2	de tshe lhan cig skyes dang khyad par med //	de tshe lhan cig skye dang khyad ba med 
BO_T02_D2370:9b-3	de nyid mi mthun pa de rnam par smros //	de nyid mi mthun ba de rnam ba smros 
BO_T02_D2370:9b-4	'di ltar khams gsum bde bar gshegs pa lnga //	di ltar khams gsum bde ba gshegs ba lnga 
BO_T02_D2370:9b-5	de yi tshe na gang gis bcings par sems //	de yi tshe na gang gis ching ba sems 
BO_T02_D2370:9b-6	de nyid rang bzhin shin tu go gyur nas //	de nyid rang bzhin shin tu go gyur nas 
BO_T02_D2370:9b-7	ji ltar mi mthun pa de rnam par smros //	ji ltar mi mthun ba de rnam ba smros 
BO_T02_D2370:9b-8	'di kun rtsa ba'i rang bzhin ma rnyed stor //	di kun rtsa ba rang bzhin ma rnyed stor 
BO_T02_D2370:9b-9	de'i tshe nam mkha'i rang bzhin mi 'chi'am //	de tshe nam mkha rang bzhin mi chi 
BO_T02_D2370:9b-10	de nyid rang bzhin shin tu go gyur nas //	de nyid rang bzhin shin tu go gyur nas 
BO_T02_D2370:9b-11	de nyid mi mthun pa de rnam par smros //	de nyid mi mthun ba de rnam ba smros 
BO_T02_D2370:9b-12	rmongs par ma byed gnyis med mdud pa yis //	rmongs ba ma byed gnyis med mdud ba yis 
BO_T02_D2370:9b-13	cis te stong pa'i khu tshur brdzun gyis bcings //	cis te stong ba khu tshur brdzun gyis ching 
BO_T02_D2370:9b-14	de nyid rang bzhin shin tu go gyur nas //	de nyid rang bzhin shin tu go gyur nas 
BO_T02_D2370:9b-15	ji ltar mi mthun pa de rnam par smros //	ji ltar mi mthun ba de rnam ba smros 
BO_T02_D2370:9b-16	lva ba pa'i glu rdzogs so//	lva ba ba glu rdzogs 
