segmentnr	original	stemmed
BO_T02_D2551:19b-0	@19b * // 'phags pa 'jam dpal la phyag 'tshal lo //	phag ba jam dpal la phyag tshal lo 
BO_T02_D2551:19b-1	mtshan yang dag par brjod pa'i rnal 'byor bas 'byung po'i gtor ma sbyin pa ni gtor ma'i dngos po dpag bsam gyi shing chen por mos pa byas la /	mtshan yang dag ba rjod ba rnal byor ba byung po thor ma sbyin ba ni thor ma dngos po dpog bsam gyi shing chen por mos ba byed la 
BO_T02_D2551:19b-2	de las 'byung po thams cad la ci dang ci 'dod pa'i mkho ba'i yo byad dang / zhal zas de dang de byung par bsams te /	de las byung po thams cad la ci dang ci dod ba mkho ba yo byad dang zhal zas de dang de byung ba bsams te 
BO_T02_D2551:19b-3	dga' ston chen pos khyed par byas te /	dga ston chen pos khyed ba byed te 
BO_T02_D2551:19b-4	'jam dpal sku'i phreng sngags brjod do //	jam dpal sku phreng sngags rjod do 
BO_T02_D2551:19b-5	sngags 'dis spyin no //	sngags dis spyin no 
BO_T02_D2551:19b-6	ai dam to tad tr'a ma sham sant'i ta pre ta sarba ga ti ma ga ta de sha ma ni ne na he tu ma ni sha sadhu m'am b'a dh'a sv'a h'a /	ai dam to tad tra ma sham sant ta pre ta sarba ga ti ma ga ta de sha ma ni ne na he tu ma ni sha sadhu m ba dha sva ha 
BO_T02_D2551:19b-7	zhes lan gsum brjod pas /	zhes lan gsum rjod ba 
BO_T02_D2551:19b-8	'byung po thams cad ngoms tshim par gyur pas sdug bsngal las dbugs 'byin dga' ston chen por gyur pas dus ma yin par 'chi ba bzlog ste /	byung po thams cad ngoms tshim ba gyur ba sdug sngal las dbugs byin dga ston chen por gyur ba dus ma yin ba chi ba bzlog ste 
BO_T02_D2551:19b-9	'byung po'i 'tshe ba las shin tu grol bar 'gyur zhing sbyin pa'i 'bras bu yang mngon du 'gyur ro //	byung po tshe ba las shin tu grol ba gyur zhing sbyin ba bras bu yang mngon du gyur ro 
BO_T02_D2551:19b-10	mtshan yang dag par brjod pa'i 'byung po'i gtor ma slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	mtshan yang dag ba rjod ba byung po thor ma slob dpon jam dpal bshes gnyen gyis mdzad ba rdzogs 
