segmentnr	original	stemmed
BO_T02_D3199:208a-0	@208a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3199:208a-1	a'arya t'a ra s'a dha nam /	aarya ta ra sa dha nam 
BO_T02_D3199:208a-2	bod skad du /	bod skad du 
BO_T02_D3199:208a-3	'phags ma sgrol ma'i sgrub thabs /	phag ma sgrol ma sgrub thabs 
BO_T02_D3199:208a-4	sngar bshad pa'i cho gas stong pa nyid bsgoms pa'i rjes la /	sngar chad ba cho gas stong ba nyid sgom ba rjes la 
BO_T02_D3199:208b-0	yi ge a'a: dmar po las byung ba'i padma dmar po'i steng du yi ge t'am dkar po las skyes pa'i padma'i snod du nyi ma la gnas pa'i yi ge h'um mthing nag las byung ba'i gri gug sa bon dang bcas pa yongs su gyur pa las @208b rje	yi ge aa: dmar po las byung ba padma dmar po steng du yi ge t dkar po las skye ba padma snod du nyi ma la gnas ba yi ge hum mthing nag las byung ba gri gug sa bon dang cha ba yongs su gyur ba las rje 
BO_T02_D3199:208b-1	btsun ma 'phags ma sgrol ma nag mo ste zhal gcig ma spyan gsum mnga' ba /	btsun ma phag ma sgrol ma nag mo ste zhal gcig ma spyan gsum mnga ba 
BO_T02_D3199:208b-2	phyag bzhi ma /	phyag bzhi ma 
BO_T02_D3199:208b-3	gsus pa 'phyang ba zhal mche ba gtsigs pa /	gsus ba phyang ba zhal mche ba gtsigs ba 
BO_T02_D3199:208b-4	g-yas bskums pa'i zhabs kyis ro mnan pa /	g-yas skum ba zhabs kyis ro gnon ba 
BO_T02_D3199:208b-5	klu brgyad kyis brgyan pa /	klu brgyad kyis rgyan ba 
BO_T02_D3199:208b-6	stag gi pags pa'i sham thabs can /	stag gi pags ba sham thabs can 
BO_T02_D3199:208b-7	mgo bo'i phreng ba 'phyang bar gyur pa /	mgo bo phreng ba phyang ba gyur ba 
BO_T02_D3199:208b-8	phyag rgya lngas rnam par brgyan pa /	phyag rgya lngas rnam ba rgyan ba 
BO_T02_D3199:208b-9	phyag g-yas pa dag gis ral gri dang gri gug bsnams pa /	phyag g-yas ba dag gis ral gri dang gri gug snom ba 
BO_T02_D3199:208b-10	phyag g-yon pa dag gis autpala dang thod pa bsnams pa /	phyag g-yon ba dag gis autpala dang thod ba snom ba 
BO_T02_D3199:208b-11	mi bskyod pa'i dbu gnon dang ldan zhing ral pa ser po dang ldan pa /	mi skyod ba dbu gnon dang ldan zhing ral ba ser po dang ldan ba 
BO_T02_D3199:208b-12	shin tu skrag par byed pa'i gad mo cher sgrogs pa /	shin tu skrag ba byed ba gad mo cher sgrogs ba 
BO_T02_D3199:208b-13	'jigs su rung ba'i gzugs su rdzogs par byas la /	jigs su rung ba gzugs su rdzogs ba byed la 
BO_T02_D3199:208b-14	hrim hrim h'um phat ces bya ba'i sngags 'di dug dang / shes rab kyi dbang du byas la bzlas par bya ba'o //	hrim hrim hum phat ces byed ba sngags di dug dang shes rab kyi dbang du byed la bzlas ba byed ba 
BO_T02_D3199:208b-15	ral gri'i gnas su sgren po yis //	ral gri gnas su sgren po yis 
BO_T02_D3199:208b-16	mi rus phreg ba bsgom byas la //	mi rus phreg ba bsgom byed la 
BO_T02_D3199:208b-17	spro dang bsdu ba'i sbyor ba yis //	spro dang sdud ba sbyor ba yis 
BO_T02_D3199:208b-18	bla med gsang sngags bzlas par bya //	bla med gsang sngags bzlas ba byed 
BO_T02_D3199:208b-19	zhes bya ba'o //	zhes byed ba 
BO_T02_D3199:208b-20	rgya nag chen po'i lugs kyi 'phags ma sgrol ma'i sgrub thabs so //	rgya nag chen po lugs kyi phag ma sgrol ma sgrub thabs so 
BO_T02_D3199:208b-21	mkhas pa aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	mkhas ba aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
