segmentnr	original	stemmed
BO_T11_D4221-2:83a-10	gzhan du mthong ba gzhan du ni //	gzhan du mthong ba gzhan du ni 
BO_T11_D4221-2:83a-11	ji lta bur na khas len byed //	ji lta bur na khas len byed 
BO_T11_D4221-2:83a-12	dbang po rnam par 'gyur ba rab rib la sogs pa'i rjes su 'gro ba dang ldog pa'i rjes su byed pa nyid du dmigs pa ni de las gzhan pa'i rgyus skye ba skyed pa can dang myong ba'i rang bzhin dang rjes su 'brel pa ma yin no zhes	dbang po rnam ba gyur ba rab rib la sogs ba rjes su gro ba dang ldog ba rjes su byed ba nyid du dmigs ba ni de las gzhan ba rgyus skye ba skyed ba can dang myong ba rang bzhin dang rjes su brel ba ma yin no zhes 
BO_T11_D4221-2:83a-13	bya bar rigs pa ma yin no //	byed ba rigs ba ma yin no 
BO_T11_D4221-2:83a-14	rab rib la sogs pa'i rnam par 'gyur ba dag gi rjes su byed pa nyid bsgrub par bya ba yin no //	rab rib la sogs ba rnam ba gyur ba dag gi rjes su byed ba nyid sgrub ba byed ba yin no 
BO_T11_D4221-2:83a-15	de lta na yang phyi rol nyid du khas len na ni tshig tsam du zad do //	de lta na yang phyi rol nyid du khas len na ni tshig tsam du zad do 
BO_T11_D4221-2:83a-16	'di ltar / snang dbang yid la byed pa las //	di ltar snang dbang yid la byed ba las 
BO_T11_D4221-2:83a-17	gzhan ni gcig gis nus rtogs pa //	gzhan ni gcig gis nus rtogs ba 
BO_T11_D4221-2:83a-18	des na gzhan ni rgyu ma yin //	des na gzhan ni rgyu ma yin 
BO_T11_D4221-2:83a-19	snang ba la sogs pa las gzhan ni mar me nyid kyi nus pa dmigs kyi dkyil 'khor gyi ni ma yin no //	snang ba la sogs ba las gzhan ni mar me nyid kyi nus ba dmigs kyi dkyil khor gyi ni ma yin no 
BO_T11_D4221-2:83a-20	des na rgyu gzhan med pa'i phyir yul ma yin te /	des na rgyu gzhan med ba phyir yul ma yin te 
BO_T11_D4221-2:83a-21	rgyu ma yin pa ni yul ma yin no zhes bstan zin to //	rgyu ma yin ba ni yul ma yin no zhes ston zin to 
BO_T11_D4221-2:83a-22	snang ba'i phyir yul yin no zhes bya ba mi 'thad de snang ba ni 'khrul pa la yang yod pa'i phyir ro //	snang ba phyir yul yin no zhes byed ba mi thad de snang ba ni khrul ba la yang yod ba phyir ro 
BO_T11_D4221-2:83a-23	rang gi ngo bos ji ltar 'khrul pa yin zhe na /	rang gi ngo bod ji ltar khrul ba yin zhe na 
BO_T11_D4221-2:83a-24	rang gi ngo bos snang ba ni rang rig pa yin gyi yul ni ma yin no //	rang gi ngo bod snang ba ni rang rig ba yin gyi yul ni ma yin no 
BO_T11_D4221-2:83a-25	gzhan du snang bas na rang bzhin ma yin no zhe na /	gzhan du snang ba na rang bzhin ma yin no zhe na 
BO_T11_D4221-2:83a-26	rang gi ngo bos snang ba ji ltar gzhan du snang ba zhes bya bar rung /	rang gi ngo bod snang ba ji ltar gzhan du snang ba zhes byed ba rung 
BO_T11_D4221-2:83a-27	gang du snang ba de yang gzhan du snang ba de yin na /	gang du snang ba de yang gzhan du snang ba de yin na 
BO_T11_D4221-2:83a-28	thug pa med pa snang ba yin na ni //	thug ba med ba snang ba yin na ni 
BO_T11_D4221-2:83a-29	de bzhin du gzhan yang rang gi ngo bo nyid snang ba yin pa'i phyir na rang rig pa nyid do //	de bzhin du gzhan yang rang gi ngo bo nyid snang ba yin ba phyir na rang rig ba nyid do 
BO_T11_D4221-2:83a-30	gal te phan tshun du snang ba yin na sngon po la sogs pa yang phan tshun du snang ba yin pa'i phyir myong ba nyid du 'gyur te sngon po la sogs pa myong ba la gnas par gyur pa rnams kyang myong ba'i ngo bo kho na yin pa'i	gal te phan tshun du snang ba yin na sngon po la sogs ba yang phan tshun du snang ba yin ba phyir myong ba nyid du gyur te sngon po la sogs ba myong ba la gnas ba gyur ba rnams kyang myong ba ngo bo kho na yin ba 
BO_T11_D4221-2:83b-0	phyir ro // rjes su 'gro ba dang ldog pa dag @83b las nus pa nges pa'i rang bzhin gyi rgyu yul yin no //	phyir ro rjes su gro ba dang ldog ba dag las nus ba nges ba rang bzhin gyi rgyu yul yin no 
BO_T11_D4221-2:83b-1	rma bya'i mdongs ni rjes su 'gro ba dang ldog pa dag las nus pa nges pa ma yin te /	rma byed mdongs ni rjes su gro ba dang ldog ba dag las nus ba nges ba ma yin te 
BO_T11_D4221-2:83b-2	des na 'di ni yul ma yin no //	des na di ni yul ma yin no 
BO_T11_D4221-2:83b-3	myong ba las gnas pa'i rang bzhin las gzhan pa'i rnam pa 'jog pa med pa'i phyir ro //	myong ba las gnas ba rang bzhin las gzhan ba rnam ba jog ba med ba phyir ro 
BO_T11_D4221-2:83b-4	ka ba la sogs pa sad pas /	ka ba la sogs ba sad ba 
BO_T11_D4221-2:83b-5	dmigs pa dag ni shes pa gzhan gyis mthong bzhin phyir tha dad par rnam par gzhag pa yin no //	dmigs ba dag ni shes ba gzhan gyis mthong bzhin phyir tha dad ba rnam ba jog ba yin no 
BO_T11_D4221-2:83b-6	de'i 'bras bu sa gzhi tshig pa yang mthong ba'i phyir ro //	de bras bu sa gzhi tshig ba yang mthong ba phyir ro 
BO_T11_D4221-2:83b-7	'dir yang rab rib kyis bslad pa rnams kyis mtshungs par mthong ba'i phyir ro zhe na /	dir yang rab rib kyis bslad ba rnams kyis mtshungs ba mthong ba phyir ro zhe na 
BO_T11_D4221-2:83b-8	ma yin te /	ma yin te 
BO_T11_D4221-2:83b-9	de dag la yang mtshungs pa'i phyir ro //	de dag la yang mtshungs ba phyir ro 
BO_T11_D4221-2:83b-10	'khrul pas dmigs pa'i me la ni sa gzhi tshig pa'i 'bras bu ma dmigs so //	khrul ba dmigs ba me la ni sa gzhi tshig ba bras bu ma dmigs so 
