segmentnr	original	stemmed
BO_T02_D1742:108b-0	@108b * // khva gdong ma srang mda' nag po zhes bya ba bzhugs /	khva gdong ma srang mda nag po zhes byed ba bzhugs 
BO_T02_D1742:108b-1	# // dur khrod 'jigs pa'i gnas nyid du //	dur khrod jigs ba gnas nyid du 
BO_T02_D1742:108b-2	drag po bdud kyi nyi ma la ;	drag po bdud kyi nyi ma la 
BO_T02_D1742:108b-3	/ dkyil 'khor bca' dang thun rdzas bsog / lha mo srang mda' bca' byas la //	dkyil khor chos dang thun rdzas bsog lha mo srang mda chos byed la 
BO_T02_D1742:108b-4	bdag nyid gtso bo'i nga rgyal bya //	bdag nyid gtso bo nga rgyal byed 
BO_T02_D1742:108b-5	sgo nga'i bya ba rdzogs pa dang // thun rdzas rnams la sngags 'di gdab //	sgo nga byed ba rdzogs ba dang thun rdzas rnams la sngags di gdab 
BO_T02_D1742:108b-6	aom kh'a tar warti rbad dza dza /	aom kha tar warti rbod dza dza 
BO_T02_D1742:108b-7	zhag bdun bsngags la thun rdzas 'di//	zhag bdun bsngags la thun rdzas 
BO_T02_D1742:108b-8	dkyil 'khor byang gi phyogs su bzhag / de nas sgo nga'i steng nyid du //	dkyil khor byang gi phyogs su jog de nas sgo nga steng nyid du 
BO_T02_D1742:108b-9	kha las lha mo bskyed byas la //	kha las lha mo skyed byed la 
BO_T02_D1742:108b-10	gdug pa'i sngags rgod 'di yis gdab //	gdug ba sngags rgod di yis gdab 
BO_T02_D1742:108b-11	he kh'a ta he badzra ma nu sarba thang rbad /	he kha ta he badzra ma nu sarba thang rbod 
BO_T02_D1742:108b-12	sgo nga la ni zla phyed bar //	sgo nga la ni zla phyed ba 
BO_T02_D1742:108b-13	drag po'i sems kyis gdab par bya //	drag po sems kyis gdab ba byed 
BO_T02_D1742:108b-14	sgo nga brub khung lhung ba dang ; / gri gug dag gis brtol byas la //	sgo nga brub khung lhung ba dang gri gug dag gis rtol byed la 
BO_T02_D1742:108b-15	thun gyis brab cing sngags 'dis gsad //	thun gyis brab cing sngags dis gsad 
BO_T02_D1742:108b-16	dz'a dza thang thang rbad /	dza dza thang thang rbod 
BO_T02_D1742:108b-17	he mugs srog m'a ra ya thun ni rbad h'um h'um srog la he kha ta badzra rbad /	he mugs srog ma ra ya thun ni rbod hum hum srog la he kha ta badzra rbod 
BO_T02_D1742:108b-18	bcu gcig bar du thun gyis brab //	chu gcig ba du thun gyis brab 
BO_T02_D1742:108b-19	de nas mnan dang bsreg par bya //	de nas gnon dang bsreg ba byed 
BO_T02_D1742:108b-20	lha mo ngan song las la sbyar //	lha mo ngan gro las la sbyor 
BO_T02_D1742:108b-21	khva'i gdong pa srang mda' nag po zhes bya ba slob dpon rtag pa'i badzras mdzad pa'o//	khva gdong ba srang mda nag po zhes byed ba slob dpon rtag ba badzras mdzad 
