segmentnr	original	stemmed
BO_T02_D3573:204a-0	@204a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3573:204a-1	ku ru kulle s'a dha nam /	ku ru kulle sa dha nam 
BO_T02_D3573:204a-2	bod skad du /	bod skad du 
BO_T02_D3573:204a-3	ku ru kulle'i sgrub thabs //	ku ru kulle sgrub thabs 
BO_T02_D3573:204a-4	'phags ma rigs byed ma la phyag 'tshal lo //	phag ma rigs byed ma la phyag tshal lo 
BO_T02_D3573:204a-5	de nas sngags pas skyes pa dang bud med dbang du bya bar 'dod pas /	de nas sngags ba skye ba dang bud med dbang du byed ba dod ba 
BO_T02_D3573:204a-6	dkar po'i tshes gcig nas brtsams nas /	dkar po tshes gcig nas brtsams nas 
BO_T02_D3573:204a-7	thun mtshams gsum du nyi ma so so la khri phrag re bzlas par bya'o //	thun mtshams gsum du nyi ma so so la khri phrag re bzlas ba byed 
BO_T02_D3573:204a-8	bcom ldan 'das ma'i sku la na bza' dmar po rnams dbul par yang bya'o //	joms ldan da ma sku la na bza dmar po rnams bul ba yang byed 
BO_T02_D3573:204a-9	de la rim pa 'dis rang gi snying gar nya ma la gnas pa'i hr'i:dmar po las skyes pa'i chu skyes dmar po 'dab ma brgyad pa sdong po las skye gnas kyi mthar thug par son pa rnam par bsams la /	de la rim ba dis rang gi snying gar nya ma la gnas ba hr:dmar po las skye ba chu skye dmar po dab ma brgyad ba sdong po las skye gnas kyi mthar thug ba son ba rnam ba bsams la 
BO_T02_D3573:204a-10	de'i 'dab ma brgyad pa rnams su bud pa brgyad de /	de dab ma brgyad ba rnams su bud ba brgyad de 
BO_T02_D3573:204b-0	a'a a'i a'u r'i l'i aee @204b aoo aa:/	aa a au r l aee aoo 
BO_T02_D3573:204b-1	zhes pa'i dbyangs brgyad yongs su gyur gyur pa las shin tu dga' ba rgyas shing khro ba kha dog dmar po rim pa bzhin du gnas pa rang gi sna bug gi rlung gis bskul bar bltas la /	zhes ba dbyangs brgyad yongs su gyur gyur ba las shin tu dga ba rgya shing khro ba kha dog dmar po rim ba bzhin du gnas ba rang gi sna bug gi rlung gis skul ba lta la 
BO_T02_D3573:204b-2	rang gi sna bug g-yon nas 'thon te /	rang gi sna bug g-yon nas thon te 
BO_T02_D3573:204b-3	bsgrub bya'i sna g-yas kyi bu gnas rab tu zhugs te //	sgrub byed sna g-yas kyi bu gnas rab tu jug te 
BO_T02_D3573:204b-4	des padma'i sdong bu gsar pa rnams rnyings nas /	des padma sdong bu gsar ba rnams rnyings nas 
BO_T02_D3573:204b-5	aa ai au ri li ae ao aam zhes pa'i dbyangs yig thung du brgyad bsams la /	aa ai au ri li ae ao aam zhes ba dbyangs yig thung du brgyad bsams la 
BO_T02_D3573:204b-6	de yongs su gyur pa las rna ba'i rtsar bkang ba'i autpal dmar po'i mde'u can gyi mda'i tshogs kyis bsgrub bya'i padma'i ze'u 'bru phug nas /	de yongs su gyur ba las rna ba rtsar geng ba autpal dmar po mdeu can gyi mda tshogs kyis sgrub byed padma zeu bru bugs nas 
BO_T02_D3573:204b-7	de 'gyel zhing mda'i sgras sna bug g-yon pa'i bug nas 'thon te rnal 'byor pa'i sna bug g-yas nas rang gi snying gnas zhugs par rnam par bsam par bya'o //	de gyel zhing mda sgras sna bug g-yon ba bug nas thon te rnal byor ba sna bug g-yas nas rang gi snying gnas jug ba rnam ba bsam ba byed 
BO_T02_D3573:204b-8	phyi nas autpal'i rang bas ske bcings nas lcags kyis skye gnas phug cing btsir nas 'od zer rab tu 'bar bas gzhan gang zhig dbang du byas te /	phyi nas autpal rang ba ske ching nas lcags kyis skye gnas bugs cing btsir nas d zer rab tu bar ba gzhan gang jig dbang du byed te 
BO_T02_D3573:204b-9	de la zhon nas de'i dga' ba'i sngags bzlas par bya'o //	de la zhon nas de dga ba sngags bzlas ba byed 
BO_T02_D3573:204b-10	aom ku ru kulle hr'i:che ge mo bdag gi dbang du gyis shig sv'a h'a zhes so //	aom ku ru kulle hr:che ge mo bdag gi dbang du gyis shig sva ha zhes so 
BO_T02_D3573:204b-11	bung ba'i sbyor bas nyi ma bdun gyis 'grub par 'gyur ro //	bung ba sbyor ba nyi ma bdun gyis grub ba gyur ro 
BO_T02_D3573:204b-12	ku ru kulle'i sgrub thabs rdzogs so//	ku ru kulle sgrub thabs rdzogs 
