segmentnr	original	stemmed
BO_T02_D2046:146b-0	@146b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2046:146b-1	rakta ya m'a ri mantra sam gra n'a ma /	rakta ya ma ri mantra sam gra na ma 
BO_T02_D2046:146b-2	bod skad du /	bod skad du 
BO_T02_D2046:146b-3	gshin rje gshed dmar bo'i sngags btu ba zhes bya ba /	gshin rje gshed dmar bo sngags thu ba zhes byed ba 
BO_T02_D2046:146b-4	'jam pa'i rdo rje la phyag 'tshal lo //	jam ba rdo rje la phyag tshal lo 
BO_T02_D2046:146b-5	rab tu dben par rab gtsang bas //	rab tu dben ba rab gtsang ba 
BO_T02_D2046:146b-6	mchod pa dang bcas sngags btu'o //	mchod ba dang cha sngags thu 
BO_T02_D2046:146b-7	bden pa tshad med pha rol phyin //	bden ba tshad med pha rol phyin 
BO_T02_D2046:146b-8	'phags lam rnam thar phyogs rten 'brel //	phag lam rnam thar phyogs rten brel 
BO_T02_D2046:146b-9	byang chub mchog rten 'khrul 'khor la //	byang chub mchog rten khrul khor la 
BO_T02_D2046:146b-10	bden pa'i dang po ka nas bzung //	bden ba dang po ka nas bzung 
BO_T02_D2046:146b-11	rten 'brel mtha' mar yi ge mchog / a'a li k'a li'i rim pa'o //	rten brel mtha mar yi ge mchog aa li ka li rim ba 
BO_T02_D2046:146b-12	dang por rnam thar drug pa spyin //	dang por rnam thar drug ba spyin 
BO_T02_D2046:146b-13	de nas rnam thar lnga pa'o //	de nas rnam thar lnga ba 
BO_T02_D2046:146b-14	de nas rnam thar bdun pa la //	de nas rnam thar bdun ba la 
BO_T02_D2046:146b-15	phyogs kyi brgyad pas brgyan pa'o //	phyogs kyi brgyad ba rgyan ba 
BO_T02_D2046:146b-16	pha rol phyin pa'i gnyis pa la //	pha rol phyin ba gnyis ba la 
BO_T02_D2046:146b-17	phyogs kyi brgyad pas brgyan pa'o //	phyogs kyi brgyad ba rgyan ba 
BO_T02_D2046:146b-18	de nas phyogs kyi bzhi pa bya //	de nas phyogs kyi bzhi ba byed 
BO_T02_D2046:146b-19	'phags lam gyi ni drug pa la //	phag lam gyi ni drug ba la 
BO_T02_D2046:146b-20	rten 'brel gyi ni dgu pa spyin //	rten brel gyi ni dgu ba spyin 
BO_T02_D2046:146b-21	rnam thar gyi ni lnga pa la //	rnam thar gyi ni lnga ba la 
BO_T02_D2046:146b-22	rten 'brel gyi ni bdun pa spyin //	rten brel gyi ni bdun ba spyin 
BO_T02_D2046:146b-23	rnam thar gyi ni drug pa'o //	rnam thar gyi ni drug ba 
BO_T02_D2046:146b-24	yang ni de nyid spyin par bya //	yang ni de nyid spyin ba byed 
BO_T02_D2046:146b-25	rnam thar gyi ni lnga pa la //	rnam thar gyi ni lnga ba la 
BO_T02_D2046:146b-26	rten 'brel bdun pa spyin par bya //	rten brel bdun ba spyin ba byed 
BO_T02_D2046:146b-27	'phags lam gyi ni drug pa la //	phag lam gyi ni drug ba la 
BO_T02_D2046:146b-28	rten 'brel dgu pas brgyan par bya //	rten brel dgu ba rgyan ba byed 
BO_T02_D2046:146b-29	rnam thar gyi ni bdun pa la //	rnam thar gyi ni bdun ba la 
BO_T02_D2046:146b-30	rten 'brel dang pos brgyan pa'o //	rten brel dang pos rgyan ba 
BO_T02_D2046:146b-31	'phags lam gyi ni gsum pa dang // rnam thar gyi ni drug pa la //	phag lam gyi ni gsum ba dang rnam thar gyi ni drug ba la 
BO_T02_D2046:146b-32	rten 'brel gyi ni dgu pas brgyan //	rten brel gyi ni dgu ba rgyan 
BO_T02_D2046:146b-33	de nas 'phags lam drug pa spyin //	de nas phag lam drug ba spyin 
BO_T02_D2046:146b-34	rnam thar drug pa de nas spyin //	rnam thar drug ba de nas spyin 
BO_T02_D2046:146b-35	yang ni de nyid spyin bar bya //	yang ni de nyid spyin ba byed 
BO_T02_D2046:147a-0	de nas yang ni @147a * //	de nas yang ni 
BO_T02_D2046:147a-1	'phags lam drug / rnam thar gyi ni drug pa la //	phag lam drug rnam thar gyi ni drug ba la 
BO_T02_D2046:147a-2	rten 'brel dug pas brgyan pa'o //	rten brel dug ba rgyan ba 
BO_T02_D2046:147a-3	'phags lam gyi ni brgyad pa la //	phag lam gyi ni brgyad ba la 
BO_T02_D2046:147a-4	rten 'brel gsum pas brgyan pa'o //	rten brel gsum ba rgyan ba 
BO_T02_D2046:147a-5	de nas rngam thar bdun pa spyin //	de nas rngam thar bdun ba spyin 
BO_T02_D2046:147a-6	yang ni de nyid drug pa spyin //	yang ni de nyid drug ba spyin 
BO_T02_D2046:147a-7	de nas phyogs kyi drug pa la //	de nas phyogs kyi drug ba la 
BO_T02_D2046:147a-8	rten 'brel gyi ni bdun pas brgyan //	rten brel gyi ni bdun ba rgyan 
BO_T02_D2046:147a-9	de nas rnam thar drug pa'o //	de nas rnam thar drug ba 
BO_T02_D2046:147a-10	yang ni de nyid spyin par bya //	yang ni de nyid spyin ba byed 
BO_T02_D2046:147a-11	de nas phyogs kyi drug pa la //	de nas phyogs kyi drug ba la 
BO_T02_D2046:147a-12	rten 'brel gyi ni bdun pas brgyan //	rten brel gyi ni bdun ba rgyan 
BO_T02_D2046:147a-13	ding sang gi mkhas pa phal mo che'i ring lugs grags che ba rnams dang bstun na 'phags lam gyi brgyad pa la phyogs kyi dgu pas brgyan dgos par snang ba mkhyen ldan rnams kyis dpyad par 'tshal lo /	ding sang gi mkhas ba phal mo che ring lugs grags che ba rnams dang bstun na phag lam gyi brgyad ba la phyogs kyi dgu ba rgyan dgos ba snang ba mkhyen ldan rnams kyis dpyod ba tshal lo 
BO_T02_D2046:147a-14	// rnam thar gyi ni drug pa spyin //	rnam thar gyi ni drug ba spyin 
BO_T02_D2046:147a-15	tshad med pa ni bzhi pa la //	tshad med ba ni bzhi ba la 
BO_T02_D2046:147a-16	pha rol phyin pa'i dang pos brgyan //	pha rol phyin ba dang pos rgyan 
BO_T02_D2046:147a-17	'phags lam gyi ni tha ma la //	phag lam gyi ni tha ma la 
BO_T02_D2046:147a-18	rten 'brel gsum pas brgyan pas brgyan pa'o //	rten brel gsum ba rgyan ba rgyan ba 
BO_T02_D2046:147a-19	rnam thar gyi ni bdun pa la //	rnam thar gyi ni bdun ba la 
BO_T02_D2046:147a-20	phyogs kyi brgyad pas brgyan pa'o //	phyogs kyi brgyad ba rgyan ba 
BO_T02_D2046:147a-21	de nas rnam thar lnga pa spyin //	de nas rnam thar lnga ba spyin 
BO_T02_D2046:147a-22	yang ni de yi drug pa spyin //	yang ni de yi drug ba spyin 
BO_T02_D2046:147a-23	yi ge sum cu rtsa gnyis te //	yi ge sum cu rtsa gnyis te 
BO_T02_D2046:147a-24	las kyi sngas te nang rim gnyis //	las kyi bsngas te nang rim gnyis 
BO_T02_D2046:147a-25	rang rang las kyis kha bsgyur bas //	rang rang las kyis kha sgyur ba 
BO_T02_D2046:147a-26	las rnams thams cad bde blag 'di la yang phyogs kyi dgu pas brgyan zer dgos pa 'dra bas snga ma bzhin phyad do//	las rnams thams cad bde blag di la yang phyogs kyi dgu ba rgyan zer dgos ba dra ba snga ma bzhin phyad 
BO_T02_D2046:147a-27	bsgrub // rten 'brel gyi ni dgu pa la //	sgrub rten brel gyi ni dgu ba la 
