segmentnr	original	stemmed
BO_T02_D3603:228b-0	@228b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3603:228b-1	de w'i ba su dh'a r'a s'a dh'a nam /	de w ba su dha ra sa dha nam 
BO_T02_D3603:228b-2	bod skad du /	bod skad du 
BO_T02_D3603:228b-3	lha mo nor rgyun ma'i sgrub thabs /	lha mo nor rgyun ma sgrub thabs 
BO_T02_D3603:228b-4	lha mo nor rgyun ma la phyag 'tshal lo //	lha mo nor rgyun ma la phyag tshal lo 
BO_T02_D3603:228b-5	sngon ma bzhin du stong pa nyid kyi mthar thug par rnam par bsgoms nas skad cig gis bdag nyid dzam bha la'i skur bsams nas ;	sngon ma bzhin du stong ba nyid kyi mthar thug ba rnam ba sgom nas skad cig gis bdag nyid dzam bha la skur bsams nas 
BO_T02_D3603:228b-6	rang gi snying gar zla ba'i dkyil 'khor gyi dbus su bam yig gi sa bon las byung ba'i bcom ldan 'das ma nor rgyun ma bsam par bya ste /	rang gi snying gar zla ba dkyil khor gyi dbus su bam yig gi sa bon las byung ba joms ldan da ma nor rgyun ma bsam ba byed ste 
BO_T02_D3603:228b-7	sku mdog gser lta bu rgyan thams cad kyis brgyan pa lo brgyad gnyis lon pa lta bu /	sku mdog gser lta bu rgyan thams cad kyis rgyan ba lo brgyad gnyis lon ba lta bu 
BO_T02_D3603:228b-8	phyag g-yas pa mchog sbyin /	phyag g-yas ba mchog sbyin 
BO_T02_D3603:228b-9	g-yon pa rin po che'i phreng ba bsnams pa /	g-yon ba rin po che phreng ba snom ba 
BO_T02_D3603:228b-10	mi bskyod pas dbu brgyan pa' //	mi skyod ba dbu rgyan pa 
BO_T02_D3603:228b-11	bcom ldan 'das ma'i mdun du dpal gyi nor /	joms ldan da ma mdun du dpal gyi nor 
BO_T02_D3603:228b-12	g-yas phyogs su nor ster ma /	g-yas phyogs su nor ster ma 
BO_T02_D3603:228b-13	rgyab kyi phyogs su dpal gyi nor zhal ma /	rgyab kyi phyogs su dpal gyi nor zhal ma 
BO_T02_D3603:228b-14	g-yon phyogs su nor gyi blo gros brten ma'o //	g-yon phyogs su nor gyi blo gros rten ma 
BO_T02_D3603:228b-15	de rnams kyang dang po'i sa bon gyi yi ge las rang gi gtso mo dang mtshungs pa'i skur bsam par bya'o //	de rnams kyang dang po sa bon gyi yi ge las rang gi gtso mo dang mtshungs ba skur bsam ba byed 
BO_T02_D3603:228b-16	de bzhin du bsgoms nas sngags bzlas par bya'o //	de bzhin du sgom nas sngags bzlas ba byed 
BO_T02_D3603:228b-17	aom ba su dh'a r'i ni sv'a h'a /	aom ba su dha r ni sva ha 
BO_T02_D3603:228b-18	aom shr'i ba su sv'a h'a /	aom shr ba su sva ha 
BO_T02_D3603:228b-19	aom ba su shr'i ye sv'a h'a /	aom ba su shr ye sva ha 
BO_T02_D3603:228b-20	aom shr'i ba su mu khi sv'a h'a /	aom shr ba su mu khi sva ha 
BO_T02_D3603:228b-21	aom ba su shr'e ye sv'a h'a /	aom ba su shre ye sva ha 
BO_T02_D3603:228b-22	so so'i bdag nyid la ba'i lci ba'i mandal gru bzhi pa khru gnyis pa'i tshad du byas nas thun mtshams gsum du me tog dri bzang pos stong phrag bzhir mchod par bya'o //	so so bdag nyid la ba lci ba mandal gru bzhi ba khru gnyis ba tshad du byed nas thun mtshams gsum du me tog dri bzang pos stong phrag bzhir mchod ba byed 
BO_T02_D3603:228b-23	zla ba drug tu bzlas pas yid kyi shing rta yongs su gang bar 'gyur ro //	zla ba drug tu bzlas ba yid kyi shing rta yongs su gang ba gyur ro 
BO_T02_D3603:228b-24	ji ltar rnyed pa'i me tog gi sbyin sreg 'bum phrag bzhi byas pas dpal chen mor 'gyur ba'o //	ji ltar rnyed ba me tog gi sbyin sreg bum phrag bzhi byed ba dpal chen mor gyur ba 
BO_T02_D3603:228b-25	nor rgyun ma'i sgrub thabs rdzogs so//	nor rgyun ma sgrub thabs rdzogs 
