segmentnr	original	stemmed
BO_T02_D3407:72b-0	@72b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3407:72b-1	lo ka n'a tha s'a dha nam /	lo ka na tha sa dha nam 
BO_T02_D3407:72b-2	bod skad du /	bod skad du 
BO_T02_D3407:72b-3	'jig rten mgon po'i sgrub thabs /	jig rten mgon po sgrub thabs 
BO_T02_D3407:72b-4	'jig rten mgon po la phyag 'tshal lo //	jig rten mgon po la phyag tshal lo 
BO_T02_D3407:72b-5	'dir sngon gyi cho gas zla ba'i dkyil 'khor la bdun pa'i gsum pa'i sa bon bcu gsum pas gnon pa /	dir sngon gyi cho gas zla ba dkyil khor la bdun ba gsum ba sa bon chu gsum ba gnon ba 
BO_T02_D3407:72b-6	zla ba'i thig les rnam par brgyan pa /	zla ba thig les rnam ba rgyan ba 
BO_T02_D3407:72b-7	de rnams yongs su gyur pa las dpal ldan 'jig rten mgon po zhi ba ral pa'i cod pan 'chang ba /	de rnams yongs su gyur ba las dpal ldan jig rten mgon po zhi ba ral ba cod pan chang ba 
BO_T02_D3407:72b-8	sku zla ba bzhin du dri ma med pa /	sku zla ba bzhin du dri ma med ba 
BO_T02_D3407:72b-9	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis rgyan ba 
BO_T02_D3407:72b-10	phyag g-yon na padma bsnams pa /	phyag g-yon na padma snom ba 
BO_T02_D3407:72b-11	g-yas pa mchog sbyin pa /	g-yas ba mchog sbyin ba 
BO_T02_D3407:72b-12	phyag gnyis khu tshur bcings nas gung mo padma kha ma bye ba lta bu /	phyag gnyis khu tshur ching nas gung mo padma kha ma bye ba lta bu 
BO_T02_D3407:72b-13	padma dang zla ba'i gdan la bzhugs par bsgom par bya'o //	padma dang zla ba gdan la bzhugs ba bsgom ba byed 
BO_T02_D3407:72b-14	'di'i phyag rgyas rgyas gdab par bya'o //	di phyag rgya rgya gdab ba byed 
BO_T02_D3407:72b-15	aom ma ni padme h'um zhes pa yi ge 'bum du bzlas pas sdig pa thams cad dag par 'gyur ro //	aom ma ni padme hum zhes ba yi ge bum du bzlas ba sdig ba thams cad dag ba gyur ro 
BO_T02_D3407:72b-16	gnyis dang gsum gyis rmi lam du mthong bar 'gyur ro //	gnyis dang gsum gyis rmi lam du mthong ba gyur ro 
BO_T02_D3407:72b-17	bye ba bzlas na mtshams med pa lnga byas pas kyang 'grub par 'gyur ro //	bye ba bzlas na mtshams med ba lnga byed ba kyang grub ba gyur ro 
BO_T02_D3407:72b-18	dpal ldan 'jig rten mgon po'i sgrub thabs rdzogs so//	dpal ldan jig rten mgon po sgrub thabs rdzogs 
