segmentnr	original	stemmed
BO_T02_D2802:161b-0	@161b * // rgyal ba nyi ma dang zla ba'i phyag mtshan can la phyag 'tshal lo //	rgyal ba nyi ma dang zla ba phyag mtshan can la phyag tshal lo 
BO_T02_D2802:161b-1	dbang po rtul po nyid dang gang //	dbang po rtul po nyid dang gang 
BO_T02_D2802:161b-2	de bzhin 'jig rten don bsgrub 'dod //	de bzhin jig rten don sgrub dod 
BO_T02_D2802:161b-3	gzhan dag bsod nams nor 'dod pa //	gzhan dag bsod nams nor dod ba 
BO_T02_D2802:161b-4	de ni nyi zla'i mtshan can bsgrub //	de ni nyi zla mtshan can sgrub 
BO_T02_D2802:161b-5	sprin tshogs rdul dang khug rna du ba dang // rlangs bral dri med beed'urya bcag 'dra'i //	sprin tshogs rdul dang khug rna du ba dang rlangs bral dri med beedurya chag dra 
BO_T02_D2802:161b-6	mkha' la dpal bzang nyi zla 'char bar byed //	mkha la dpal bzang nyi zla char ba byed 
BO_T02_D2802:161b-7	de tshe dang ldan smra ba bcad nags 'jug / drang srong bu dang lhan cig nags bzang du //	de tshe dang ldan smra ba gcod nags jug dren srong bu dang lhan cig nags bzang du 
BO_T02_D2802:161b-8	srid pa'i sdug bsngal skyon ni dran byas la //	srid ba sdug sngal skyon ni dran byed la 
BO_T02_D2802:161b-9	bdud 'dul thub pa'i dam tshig phyag rgya che //	bdud dul thub ba dam tshig phyag rgya che 
BO_T02_D2802:161b-10	mngon sum bcas te padma'i mig gnyis bskyod //	mngon sum cha te padma mig gnyis skyod 
BO_T02_D2802:161b-11	de'i 'og tu mchod pa thams cad sta gon byas nas /	de g tu mchod ba thams cad sta gon byed nas 
BO_T02_D2802:161b-12	bdug pa dri zhim po thams cad kyis bdug cing /	bdug ba dri zhim po thams cad kyis bdug cing 
BO_T02_D2802:161b-13	rgyal bar gyur cig rgyal bar gyur cig / stobs bcu'i 'od zer chen pos 'gro ba gsum gyi mun pa sel ba dus tshad med par brtson pa'i chos kyi rgyal po nyi ma dang zla ba'i mtshan ma can de ring rgyal bar gyur cig / bdag cag la	rgyal ba gyur cig rgyal ba gyur cig stobs chu d zer chen pos gro ba gsum gyi mun ba sel ba dus tshad med ba brtson ba chos kyi rgyal po nyi ma dang zla ba mtshan ma can de ring rgyal ba gyur cig bdag cag la 
BO_T02_D2802:162a-0	sogs pa'i dbang po rtul po dang / don bsgrub pa dang / bsod nams gnyer ba rnams kyi phrin las thogs pa @162a * //	sogs ba dbang po rtul po dang don sgrub ba dang bsod nams gnyer ba rnams kyi phrin las thogs ba 
BO_T02_D2802:162a-1	mi mnga' bar mdzod cig / ces lan gnyis lan gsum ched du brjod pas ched du brjod do //	mi mnga ba mdzod cig ces lan gnyis lan gsum ched du rjod ba ched du rjod do 
BO_T02_D2802:162a-2	nyi ma zla ba las kun la sngags bdun 'don rnam las brjod pa gang yin dang // thugs rje'i lhas bstan drang srong aa bhis shar du kha bltas chags bral rnyed tshe mngon bstod gang //	nyi ma zla ba las kun la sngags bdun don rnam las rjod ba gang yin dang thugs rje lhas ston dren srong aa bhis char du kha lta chags bral rnyed tshe mngon bstod gang 
BO_T02_D2802:162a-3	de bzhin gang gzhan glang po skyong dang gter bdag gser srung 'od ma'i tshal du sngon byung dbyangs //	de bzhin gang gzhan glang po skyong dang gter bdag gser srung d ma tshal du sngon byung dbyangs 
BO_T02_D2802:162a-4	de dag ma lus mgrin bzang rnams bsdebs mgrin gcig mchod bcas dang ba drag pos dngos grub stsol //	de dag ma lus mgrin bzang rnams sdeb mgrin gcig mchod cha dang ba drag pos dngos grub stsol 
BO_T02_D2802:162a-5	de rjes rta bdun chu yi snying po 'od kyi dra ba can //	de rjes rta bdun chu yi snying po d kyi dra ba can 
BO_T02_D2802:162a-6	snying brtses thugs brtul glo bur lhag ge byon pas gdong bsal gyur //	snying brtses thugs brtul glo bur lhag ge byon ba gdong bsal gyur 
BO_T02_D2802:162a-7	de tshe ring par ma 'khrugs mchod bya gsang sngags bzlas //	de tshe ring ba ma khrugs mchod byed gsang sngags bzlas 
BO_T02_D2802:162a-8	dkyil 'khor gnyis dbus pad phyag nyi zla'i rgyan can 'bar ba'o //	dkyil khor gnyis dbus pad phyag nyi zla rgyan can bar ba 
BO_T02_D2802:162a-9	'khor lo dang rjes su mthun pa'i kha dog can brtson pa'i cha byad gti mug dang chags pa dang / sdig pa gsum sel ba dang / sbyang ba'i phyir bsreg pa dang / bsil ba'i mtshan nyid can no //	khor lo dang rjes su mthun ba kha dog can brtson ba cha byad gti mug dang chags ba dang sdig ba gsum sel ba dang sbyong ba phyir bsreg ba dang bsil ba mtshan nyid can no 
BO_T02_D2802:162a-10	rgyun gyi mthar dran pa'i rgyas btab pa zhes bya ba dang / sbyor ba'i rgyas btab pa zhes pa gnyis ci rigs su dran par bya'o //	rgyun gyi mthar dran ba rgya debs ba zhes byed ba dang sbyor ba rgya debs ba zhes ba gnyis ci rigs su dran ba byed 
BO_T02_D2802:162a-11	aom a'a:hr'i:badzra s'urya tsandra k'adza siddha sa ma ya sa ma ya smar smar aa nu smri ti ka ra h'um /	aom aa:hr:badzra surya tsandra kadza siddha sa ma ya sa ma ya smar smar aa nu smri ti ka ra hum 
BO_T02_D2802:162a-12	nyi zla sgron ma'i cho ga rdzogs so//	nyi zla sgron ma cho ga rdzogs 
