segmentnr	original	stemmed
BO_T02_D3340:29a-0	@29a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3340:29a-1	aom di y'a na m'a r'i tsye s'a dha ni /	aom di ya na ma r tsye sa dha ni 
BO_T02_D3340:29a-2	bod skad du /	bod skad du 
BO_T02_D3340:29a-3	aodyan gyi 'od zer cang yi sgrub pa'i thabs /	aodyan gyi d zer cang yi sgrub ba thabs 
BO_T02_D3340:29a-4	'phags ma 'od zer can la phyag 'tshal lo //	phag ma d zer can la phyag tshal lo 
BO_T02_D3340:29a-5	dang po re zhig rang gi snying gar aam yig yongs su gyur pa las nyi ma'i dkyil 'khor ro //	dang po re jig rang gi snying gar aam yig yongs su gyur ba las nyi ma dkyil khor ro 
BO_T02_D3340:29a-6	de'i steng du dang po'i bcu gsum gyi sa bon zla phyed thig les brgyan pa'o //	de steng du dang po chu gsum gyi sa bon zla phyed thig les rgyan ba 
BO_T02_D3340:29a-7	de kho na bzhin du sdig pa bshags pa la sogs pa byas nas de nyid kyis yongs su rdzogs pa'i mam po //	de kho na bzhin du sdig ba chags ba la sogs ba byed nas de nyid kyis yongs su rdzogs ba mam po 
BO_T02_D3340:29a-8	de thams cad yongs su gyur pa las 'od zer can mdog dmar la zhal drug pa phyag bcu gnyis ma zhal dang po dmar ba /	de thams cad yongs su gyur ba las d zer can mdog dmar la zhal drug ba phyag chu gnyis ma zhal dang po dmar ba 
BO_T02_D3340:29a-9	gnyis pa nag po /	gnyis ba nag po 
BO_T02_D3340:29a-10	gsum pa ljang gu /	gsum ba ljang gu 
BO_T02_D3340:29a-11	bzhi pa ser po /	bzhi ba ser po 
BO_T02_D3340:29a-12	lnga pa dkar po /	lnga ba dkar po 
BO_T02_D3340:29a-13	mgo bo'i steng na gnas pa'i phyag gi zhal ni nag po ste drug pa'o //	mgo bo steng na gnas ba phyag gi zhal ni nag po ste drug ba 
BO_T02_D3340:29a-14	mchod rten dang mya ngan med pas brgyan pa /	mchod rten dang mya ngan med ba rgyan ba 
BO_T02_D3340:29a-15	rnam par snang mdzad ser pos dbu brgyan pa /	rnam ba snang mdzad ser pos dbu rgyan ba 
BO_T02_D3340:29a-16	gsus pa 'phyang ba /	gsus ba phyang ba 
BO_T02_D3340:29a-17	thod pa'i phreng bas brgyan pa ;	thod ba phreng ba rgyan ba 
BO_T02_D3340:29a-18	skra kham pa gyen du 'greng ba /	skra kham ba gyen du greng ba 
BO_T02_D3340:29a-19	sbrul gyis brgyan pa /	sbrul gyis rgyan ba 
BO_T02_D3340:29a-20	stag gi pags pa'i sham thabs can /	stag gi pags ba sham thabs can 
BO_T02_D3340:29a-21	g-yon brkyang pa'i zhabs phag gis bgegs kyi tshogs mnan pa'i steng na gnas pa'o //	g-yon rkyong ba zhabs phag gis bgegs kyi tshogs gnon ba steng na gnas ba 
BO_T02_D3340:29a-22	g-yas pa'i phyag na ral gri dang / rdo rje dang / gtun shing dang / mda' dang / rdo rje rtse gcig pa dang dgra sta'o //	g-yas ba phyag na ral gri dang rdo rje dang gtun shing dang mda dang rdo rje rtse gcig ba dang dgra sta 
BO_T02_D3340:29a-23	g-yon pa'i phyag na sdigs mdzub dang bcas pa'i zhags pa dang / thod pa dang / mya ngan med pa'i yal ga dang / tshangs pa'i mgo bo dang / gzhu dang / rtse gsum mo //	g-yon ba phyag na sdigs mdzub dang cha ba zhags ba dang thod ba dang mya ngan med ba yal ga dang tshangs ba mgo bo dang gzhu dang rtse gsum mo 
BO_T02_D3340:29a-24	spyan gsum zlum zhing dmar ba /	spyan gsum zlum zhing dmar ba 
BO_T02_D3340:29a-25	zhal mche ba gtsigs pa'o //	zhal mche ba gtsigs ba 
BO_T02_D3340:29a-26	shing rta'i dbus na gnas pa'o //	shing rta dbus na gnas ba 
BO_T02_D3340:29a-27	lha mo gzhan ni phyag gnyis pa sdigs mdzub dang bcas pa'i zhags pa mya ngan med pa'i yal ga yang bsgom par bya'o //	lha mo gzhan ni phyag gnyis ba sdigs mdzub dang cha ba zhags ba mya ngan med ba yal ga yang bsgom ba byed 
BO_T02_D3340:29a-28	bdag nyid bcom ldan 'das ma zhes pa'o //	bdag nyid joms ldan da ma zhes ba 
BO_T02_D3340:29a-29	de nas phyag rgya bcing bar bya ste /	de nas phyag rgya ching ba byed ste 
BO_T02_D3340:29b-0	rdo rje thal mo sbyar la gung mo gnyis mnyam par @29b bkug ste /	rdo rje thal mo sbyor la gung mo gnyis mnyam ba gugs ste 
BO_T02_D3340:29b-1	mtheb chen gnyis skyil mo krung bcas la /	mtheb chen gnyis skyil mo krung cha la 
BO_T02_D3340:29b-2	rtse mo'i tshigs ni cung zhig bskum pa'o //	rtse mo tshigs ni cung jig skum ba 
BO_T02_D3340:29b-3	sngags ni / aom m'a r'i tsyee aom m'am h'um h'um h'um phat phat sv'ah'a /	sngags ni aom ma r tsyee aom m hum hum hum phat phat svaha 
BO_T02_D3340:29b-4	ao dyan gyi 'od zer can gyi sgrub thabs rdzogs so //	ao dyan gyi d zer can gyi sgrub thabs rdzogs so 
BO_T02_D3340:29b-5	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o //	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur ba 
