segmentnr	original	stemmed
BO_T02_D2059:155a-0	@155a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2059:155a-1	ha ri ti kunda la dha ra ni s'a dha nam /	ha ri ti kunda la dha ra ni sa dha nam 
BO_T02_D2059:155a-2	bod skad du /	bod skad du 
BO_T02_D2059:155a-3	'phrog ma rna cha 'dzin ma'i sgrub thabs /	phrog ma rna cha dzin ma sgrub thabs 
BO_T02_D2059:155a-4	aom hri:/ zhes so //	aom zhes so 
BO_T02_D2059:155a-5	'phrog ma rna cha 'dzin ma zhes bya ba aa pa tsha ra'i sgrub thabs la gong bzhin du rtags dang ldan pa'i rnal 'byor pas /	phrog ma rna cha dzin ma zhes byed ba aa ba tsha ra sgrub thabs la gong bzhin du rtags dang ldan ba rnal byor ba 
BO_T02_D2059:155a-6	ri'i rtse mor nyi ma re la khri phrag re bzlas la nya'i nub mo mtshan phyed kyi dus su 'ong bar 'gyur ro //	ri rtse mor nyi ma re la khri phrag re bzlas la nya nub mo mtshan phyed kyi dus su ng ba gyur ro 
BO_T02_D2059:155a-7	de nas 'dis nor 'bum phrag re ster ro //	de nas dis nor bum phrag re ster ro 
BO_T02_D2059:155a-8	rgyab tu khur nas gling bzhi ston par byed do //	rgyab tu khur nas gling bzhi ston ba byed do 
BO_T02_D2059:155a-9	bcud la sogs pa ster ro //	bcud la sogs ba ster ro 
BO_T02_D2059:155a-10	rna cha 'dzin pa'i aa pa tsha ri'i sgrub thabs rdzogs so//	rna cha dzin ba aa ba tsha ri sgrub thabs rdzogs 
