segmentnr	original	stemmed
BO_T02_D3594:219b-0	@219b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3594:219b-1	badzra gandha r'i s'a dha nam /	badzra gandha r sa dha nam 
BO_T02_D3594:219b-2	bod skad du /	bod skad du 
BO_T02_D3594:219b-3	rdo rje gandha ri'i sgrub thabs /	rdo rje gandha ri sgrub thabs 
BO_T02_D3594:219b-4	'phags ma rdo rje g'andh'a r'i la phyag 'tshal lo //	phag ma rdo rje gandha r la phyag tshal lo 
BO_T02_D3594:219b-5	rdo rje gandha r'i nag mo zhal drug pa /	rdo rje gandha r nag mo zhal drug ba 
BO_T02_D3594:219b-6	phyag bcu gnyis pa /	phyag chu gnyis ba 
BO_T02_D3594:219b-7	dbu skra kham pa gyen du brdzes shing zhabs g-yon brkyang pa'o //	dbu skra kham ba gyen du brdzes shing zhabs g-yon rkyong ba 
BO_T02_D3594:219b-8	zhal mche ba gtsigs pa /	zhal mche ba gtsigs ba 
BO_T02_D3594:219b-9	zhal so so la spyan gsum gsum pa /	zhal so so la spyan gsum gsum ba 
BO_T02_D3594:219b-10	phyag g-yas pa drug na go rims bzhin du rdo rje dang / dril bu dang / ral gri dang / tri sh'ul dang / mda' dang 'khor lo rnams bsnams pa /	phyag g-yas ba drug na go rims bzhin du rdo rje dang dril bu dang ral gri dang tri shul dang mda dang khor lo rnams snom ba 
BO_T02_D3594:219b-11	phyag g-yon pa drug na kha tv'am ga dang / lcags kyu dang / gzhu dang / dgra sta dang / zhags pa dang / snying gar sdigs mdzub 'phyar ba'o //	phyag g-yon ba drug na kha tv ga dang lcags kyu dang gzhu dang dgra sta dang zhags ba dang snying gar sdigs mdzub phyor ba 
BO_T02_D3594:219b-12	zhal dang po ni nag po'o //	zhal dang po ni nag po 
BO_T02_D3594:219b-13	zhal gzhan rnams ni kha dog lnga ste /	zhal gzhan rnams ni kha dog lnga ste 
BO_T02_D3594:219b-14	dkar po dang / ser po dang / dmar po dang / ljang gu dang / sngon po'o //	dkar po dang ser po dang dmar po dang ljang gu dang sngon po 
BO_T02_D3594:219b-15	sna tshogs padma dang nyi ma'i gdan la bzhugs pa'o //	sna tshogs padma dang nyi ma gdan la bzhugs ba 
BO_T02_D3594:219b-16	bzla ba'i sngags ni /	bzla ba sngags ni 
BO_T02_D3594:219b-17	aom h'um h'um h'um sv'a h'a /	aom hum hum hum sva ha 
BO_T02_D3594:219b-18	zhes so // rdo rje gandha r'i'i sgrub thabs rdzogs so//	zhes so rdo rje gandha r sgrub thabs rdzogs 
