segmentnr	original	stemmed
BO_T02_D1275:102b-0	@102b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1275:102b-1	ma h'a aa bhi she ka tri kra ma n'a ma /	ma ha aa bhi she ka tri kra ma na ma 
BO_T02_D1275:102b-2	bod skad du /	bod skad du 
BO_T02_D1275:102b-3	dbang chen po rim pa gsum pa zhes bya ba /	dbang chen po rim ba gsum ba zhes byed ba 
BO_T02_D1275:102b-4	dpal kye rdo rje la phyag 'tshal lo //	dpal kye rdo rje la phyag tshal lo 
BO_T02_D1275:102b-5	pra yi ye shes sgrub 'dod pas //	pra yi ye shes sgrub dod ba 
BO_T02_D1275:102b-6	'dod chos mtshan gnyis shes pa'i mu //	dod chos mtshan gnyis shes ba mu 
BO_T02_D1275:102b-7	de shes yul du bya ba ni //	de shes yul du byed ba ni 
BO_T02_D1275:102b-8	mig dgug shir mtha' zad rtse //	mig gugs shir mtha zad rtse 
BO_T02_D1275:102b-9	chu skyes dga' gnyis dbus su 'dus //	chu skye dga gnyis dbus su du 
BO_T02_D1275:102b-10	gsang ba'i sa bcur shes par bya //	gsang ba sa jur shes ba byed 
BO_T02_D1275:102b-11	thabs kyi ze 'bru gsum nor bu //	thabs kyi ze bru gsum nor bu 
BO_T02_D1275:102b-12	pra ru 'dod pa sangs rgyas gcig / thur rlung phrad bzlog dbus zhugs pas //	pra ru dod ba sangs rgya gcig thur rlung phrad bzlog dbus jug ba 
BO_T02_D1275:102b-13	sa gnas gar 'dod kun kyang 'gengs //	sa gnas gar dod kun kyang gengs 
BO_T02_D1275:102b-14	rtog bral smon lam gzugs su gnyis //	rtogs bral smon lam gzugs su gnyis 
BO_T02_D1275:102b-15	ra ta'i ti la bzhi 'gyur gyi //	ra ta ti la bzhi gyur gyi 
BO_T02_D1275:102b-16	skad cig cha kun shes byas nas //	skad cig cha kun shes byed nas 
BO_T02_D1275:102b-17	ro bzhi shes pas ro bzhi bya //	ro bzhi shes ba ro bzhi byed 
BO_T02_D1275:102b-18	rlung gi sa yi dus su ni //	rlung gi sa yi dus su ni 
BO_T02_D1275:102b-19	h'um phat bskyod pas las rlung me //	hum phat skyod ba las rlung me 
BO_T02_D1275:102b-20	'byung bzhi'i rlung grangs 'khor lo bzhin //	byung bzhi rlung grangs khor lo bzhin 
BO_T02_D1275:102b-21	sa yi dus su bzlog la bstun //	sa yi dus su bzlog la bstun 
BO_T02_D1275:102b-22	chu tshags rlung gis gzung yi ge //	chu tshags rlung gis gzung yi ge 
BO_T02_D1275:102b-23	'greng stengs yar rlung dgag pa'o //	greng stengs yar rlung gog ba 
BO_T02_D1275:102b-24	ting 'dzin khyad par gyur pa yis //	ting dzin khyad ba gyur ba yis 
BO_T02_D1275:102b-25	gnyis 'dus bha gar rlung bzhi gnon //	gnyis du bha gar rlung bzhi gnon 
BO_T02_D1275:102b-26	mi g-yo bdud bzhi mnan zhes bya //	mi g-yo bdud bzhi gnon zhes byed 
BO_T02_D1275:102b-27	cung zad 'dus par zin pa yis //	cung zad du ba zin ba yis 
BO_T02_D1275:102b-28	mi rtog dang po'i sa thob bshad //	mi rtogs dang po sa thob chad 
BO_T02_D1275:102b-29	brgyad phyed mtha' yi brgyad phyed mthar /	brgyad phyed mtha yi brgyad phyed mthar 
BO_T02_D1275:102b-30	brag gdung lta bu gnyis phrad de //	brag gdung lta bu gnyis phrad de 
BO_T02_D1275:102b-31	bstan pas ye shes bsam yas shing //	ston ba ye shes bsam yas shing 
BO_T02_D1275:102b-32	kun kyang gsal ba dung lta bu //	kun kyang gsal ba dung lta bu 
BO_T02_D1275:102b-33	yang dag rdzogs pa'i sangs rgyas te //	yang dag rdzogs ba sangs rgya te 
BO_T02_D1275:102b-34	yon tan che ba brjod mi lang //	yon tan che ba rjod mi lang 
BO_T02_D1275:102b-35	gal te pra yi nyi ma dag / thig le kha bsgyur sngon bzhin sprad //	gal te pra yi nyi ma dag thig le kha sgyur sngon bzhin sprod 
BO_T02_D1275:102b-36	mar ram chu ltar 'dres nus pas //	mar ram chu ltar dre nus ba 
BO_T02_D1275:102b-37	so sor gnas kyang rmongs pa med //	so sor gnas kyang rmongs ba med 
BO_T02_D1275:102b-38	kun rdzob snang ba ma yin te //	kun rdzob snang ba ma yin te 
BO_T02_D1275:102b-39	dngos po gnyis kyang rtag tu 'dres //	dngos po gnyis kyang rtag tu dre 
BO_T02_D1275:102b-40	sus kyang mthong bar mi nus te //	sus kyang mthong ba mi nus te 
BO_T02_D1275:102b-41	yon tan ljags kyis rdzogs pa min //	yon tan ljags kyis rdzogs ba min 
BO_T02_D1275:102b-42	bskal par 'jigs dang bral ba med //	bskal ba jigs dang bral ba med 
BO_T02_D1275:102b-43	gzung 'dzin bral ba'i ye shes sku //	gzung dzin bral ba ye shes sku 
BO_T02_D1275:103a-0	dus su @103a * //	dus su 
BO_T02_D1275:103a-1	chos rnams me long bzhin //	chos rnams me long bzhin 
BO_T02_D1275:103a-2	dbang chen po rim pa gsum pa zhes bya ba rdzogs rim gyi man ngag rdzogs so//	dbang chen po rim ba gsum ba zhes byed ba rdzogs rim gyi man ngag rdzogs 
