segmentnr	original	stemmed
BO_T02_D3785:224b-0	@224b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3785:224b-1	mam ga la g'a th'a /	mam ga la ga tha 
BO_T02_D3785:224b-2	bod skad du /	bod skad du 
BO_T02_D3785:224b-3	bkra shis kyi tshigs su bcad pa /	bkra shis kyi tshigs su gcod ba 
BO_T02_D3785:224b-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T02_D3785:224b-5	dam pa tog dkar dga' ldan pho brang dam pa ru //	dam ba tog dkar dga ldan pho brang dam ba ru 
BO_T02_D3785:224b-6	mi pham mgon la rgyal tshab dam par dbang bskur zhing //	mi pham mgon la rgyal tshab dam ba dbang skur zhing 
BO_T02_D3785:224b-7	'dzam gling nyid du glang chen thal ka ltar gshegs gang //	dzam gling nyid du glang chen thal ka ltar gshegs gang 
BO_T02_D3785:224b-8	bkra shis dam pa des kyang deng 'dir bde legs shog / ser skya'i gnas kyi grong khyer dam par zas gtsang sras //	bkra shis dam ba des kyang deng dir bde legs shog ser skya gnas kyi grong khyer dam ba zas gtsang sras 
BO_T02_D3785:224b-9	bud med skyon bral g-yo sgyu spangs pa lha mdzes yum //	bud med skyon bral g-yo sgyu spong ba lha mdzes yum 
BO_T02_D3785:224b-10	lhums su zla bcur blo gros ldan pa sh'akya'i rigs //	lhums su zla jur blo gros ldan ba shakya rigs 
BO_T02_D3785:224b-11	bkra shis dam pa des kyang deng 'dir bde legs shog / lum bi'i tshal ni dben zhing nyams dga' pla ksha yi //	bkra shis dam ba des kyang deng dir bde legs shog lum bi tshal ni dben zhing nyams dga pla ksha yi 
BO_T02_D3785:224b-12	yal ga nas bzung bltams gyur tshang dang brgya byin 'dud //	yal ga nas bzung ltems gyur tshang dang brgya byin dud 
BO_T02_D3785:224b-13	mkha' la gshegs te phyogs bcur padma byung gyur gang //	mkha la gshegs te phyogs jur padma byung gyur gang 
BO_T02_D3785:224b-14	bkra shis dam pa des kyang deng 'di bde legs shog / gzhal med khar mdzes dam par drang srong 'dun mdzad nas //	bkra shis dam ba des kyang deng di bde legs shog jal med khar mdzes dam ba dren srong dun mdzad nas 
BO_T02_D3785:224b-15	mtshan ltas shis par brjod de ston par 'byung 'gyur dang // sh'aka rigs bud med 'khor ldan kun bsus rgyan btags gang //	mtshan ltas shis ba rjod de ston ba byung gyur dang shaka rigs bud med khor ldan kun bsus rgyan dogs gang 
BO_T02_D3785:225a-0	bkra shis dam pa des kyang deng 'dir bde legs shog / gzhon nu'i stobs ni @225a * //	bkra shis dam ba des kyang deng dir bde legs shog gzhon nu stobs ni 
BO_T02_D3785:225a-1	sgyu rtsal yig rtsis 'phong la sogs //	sgyu rtsal yig rtsis phong la sogs 
BO_T02_D3785:225a-2	kun las mthar byung lha mi la sogs kun gyis mchod //	kun las mthar byung lha mi la sogs kun gyis mchod 
BO_T02_D3785:225a-3	sh'akya'i rigs 'khrungs log rtog bsal phyir btsun mo'i 'khor //	shakya rigs khrung log rtogs bsal phyir btsun mo khor 
BO_T02_D3785:225a-4	bkra shis dam pa des kyang deng 'dir bde legs shog / pho brang nas byung rga na shi ba la sogs gzigs //	bkra shis dam ba des kyang deng dir bde legs shog pho brang nas byung rga na chi ba la sogs gzigs 
BO_T02_D3785:225a-5	mi rnams rmongs mdzad lha yis mdun bdar mkha' la ni //	mi rnams rmongs mdzad lha yis mdun bdar mkha la ni 
BO_T02_D3785:225a-6	srid gsum dag las rgal phyir mthon mthing dbu skra bregs //	srid gsum dag las rgal phyir mthon mthing dbu skra bregs 
BO_T02_D3785:225a-7	bkra shis dam pa des kyang deng 'dir bde legs shog / lha rnams rdzu 'phrul gyis ni ngur smrig gos rnams phul //	bkra shis dam ba des kyang deng dir bde legs shog lha rnams rdzu phrul gyis ni ngur smrig gos rnams bul 
BO_T02_D3785:225a-8	nee ranydza na'i chu bor dka' thub ma lus rdzogs //	nee ranydza na chu bor dka thub ma lus rdzogs 
BO_T02_D3785:225a-9	thub pa bsam gtan la bzheng bkra shis 'o thug bzhes //	thub ba bsam gtan la bzheng bkra shis mang thug bzhes 
BO_T02_D3785:225a-10	bkra shis dam pa des kyang der 'dir bde legs shog / padma las byung khyu mchog byang chub shing drung du //	bkra shis dam ba des kyang der dir bde legs shog padma las byung khyu mchog byang chub shing drung du 
BO_T02_D3785:225a-11	skyil mo krung bcas mi g-yo mchog gis bdud btul nas //	skyil mo krung cha mi g-yo mchog gis bdud dul nas 
BO_T02_D3785:225a-12	tho rangs bdud btul mi 'gyur phun sum sangs rgyas pa //	tho rangs bdud dul mi gyur phun sum sangs rgya ba 
BO_T02_D3785:225a-13	bkra shis dam pa des kyang deng 'dir bde legs shog / w'a r'a na sir chos kyi 'khor lo mgon pos bskor //	bkra shis dam ba des kyang deng dir bde legs shog wa ra na sir chos kyi khor lo mgon pos skor 
BO_T02_D3785:225a-14	kun shes la sogs lnga sde bzang la bden bzhi bstan //	kun shes la sogs lnga sde bzang la bden bzhi ston 
BO_T02_D3785:225a-15	lha klu lha min mi min 'dun gyur gang //	lha klu lha min mi min dun gyur gang 
BO_T02_D3785:225a-16	bkra shis dam pa des kyang deng 'dir bde legs shog / nga rgyal snyems par ldan pa'i ston pa drug btul cing //	bkra shis dam ba des kyang deng dir bde legs shog nga rgyal snyems ba ldan ba ston ba drug dul cing 
BO_T02_D3785:225a-17	glang chen rab smyo mi bzad lha sbyin gyis rbad btul //	glang chen rab smyo mi bzad lha sbyin gyis rbod dul 
BO_T02_D3785:225a-18	drang srong mchog la spre'u rgyal cang shes sbrang rtsi phul //	dren srong mchog la spreu rgyal cang shes sbrang rtsi bul 
BO_T02_D3785:225a-19	bkra shis dam pa des kyang deng 'dir bde legs shog / padmo gzhon nu lta bu'i mtshan ltas sh'akya'i rigs //	bkra shis dam ba des kyang deng dir bde legs shog padmo gzhon nu lta bu mtshan ltas shakya rigs 
BO_T02_D3785:225a-20	zas gtsang sras su rgyal rigs 'khor los sgyur rgyal du //	zas gtsang sras su rgyal rigs khor los sgyur rgyal du 
BO_T02_D3785:225a-21	bltams pa nas bzung lha yi ma lus rdzogs par ris dam pa des kyang deng 'dir bde legs shog / byams pa'i stobs ni 'gro ba ma lus sgrol mdzad cing //	ltems ba nas bzung lha yi ma lus rdzogs ba ris dam ba des kyang deng dir bde legs shog byams ba stobs ni gro ba ma lus sgrol mdzad cing 
BO_T02_D3785:225a-22	sems can mtha' yas zhi bde'i lam la bkod gyur te //	sems can mtha yas zhi bde lam la bkod gyur te 
BO_T02_D3785:225a-23	grong khyer rtsva mchog dam par dgongs pa yongs rdzogs gang //	grong khyer rtsva mchog dam ba dgongs ba yongs rdzogs gang 
BO_T02_D3785:225a-24	bkra shis dam pa des kyang deng 'dir bde legs shog / bkra shis kyi tshigs su bcad pa rdzogs so /	bkra shis dam ba des kyang deng dir bde legs shog bkra shis kyi tshigs su gcod ba rdzogs so 
