segmentnr	original	folio	stemmed
BO_K02_D0008-11_H0009-11:133b-11	'du byed zhi ba dang / 'du byed rag las pa dang / 'du byed gsog dang / 'du byed snying po med pas shes rab kyi pha rol tu phyin pa la spyad par bya'o //	133b	du byed zhi ba dang du byed rag las ba dang du byed gsog dang du byed snying po med ba shes rab kyi pha rol tu phyin ba la spyod ba byed 
BO_K02_D0008-11_H0009-11:133b-12	rnam par shes pa pa  zhi ba dang / rnam par shes pa rag las pa dang / rnam par shes pa gsog dang / rnam par shes pa snying po med pas shes rab kyi pha rol tu phyin pa la spyad par bya'o //	133b	rnam ba shes ba ba zhi ba dang rnam ba shes ba rag las ba dang rnam ba shes ba gsog dang rnam ba shes ba snying po med ba shes rab kyi pha rol tu phyin ba la spyod ba byed 
BO_K02_D0008-11_H0009-11:134a-0	mig zhi ba dang / @134a *//	134a	mig zhi ba dang 
BO_K02_D0008-11_H0009-11:134a-1	mig rag las pa dang / mig gsog dang / mig snying po med pas shes rab kyi pha rol tu phyin pa la spyad par bya'o //	134a	mig rag las ba dang mig gsog dang mig snying po med ba shes rab kyi pha rol tu phyin ba la spyod ba byed 
BO_K02_D0008-11_H0009-11:134a-2	rna ba zhi ba dang / rna ba rag las pa dang / rna ba gsog dang / rna ba snying po med pas shes rab kyi pha rol tu phyin pa la spyad par bya'o //	134a	rna ba zhi ba dang rna ba rag las ba dang rna ba gsog dang rna ba snying po med ba shes rab kyi pha rol tu phyin ba la spyod ba byed 
BO_K02_D0008-11_H0009-11:134a-3	sna zhi ba dang / sna rag las pa dang / sna gsog dang / sna snying po med pas shes rab kyi pha rol tu phyin pa la spyad par bya'o; ;lce zhi ba dang / lce rag las pa dang / lce gsog dang / lce snying po med pas shes rab kyi pha rol tu phyin pa la spyad par bya'o //	134a	sna zhi ba dang sna rag las ba dang sna gsog dang sna snying po med ba shes rab kyi pha rol tu phyin ba la spyod ba bya; ;lce zhi ba dang lce rag las ba dang lce gsog dang lce snying po med ba shes rab kyi pha rol tu phyin ba la spyod ba byed 
BO_K02_D0008-11_H0009-11:134a-4	lus zhi ba dang / lus rag las pa dang / lus gsog dang / lus snying po med pas shes rab kyi pha rol tu phyin pa la spyad par bya'o //	134a	lus zhi ba dang lus rag las ba dang lus gsog dang lus snying po med ba shes rab kyi pha rol tu phyin ba la spyod ba byed 
BO_K02_D0008-11_H0009-11:134a-5	yid zhi ba dang / yid rag las pa dang / yid gsog dang / yid snying po med pas shes rab kyi pha rol tu phyin pa la spyad par bya'o //	134a	yid zhi ba dang yid rag las ba dang yid gsog dang yid snying po med ba shes rab kyi pha rol tu phyin ba la spyod ba byed 
BO_K02_D0008-11_H0009-11:134a-6	gzugs zhi ba dang / gzugs rag las pa dang / gzugs gsog dang / gzugs snying po med pas shes rab kyi pha rol tu phyin pa la spyad par bya'o //	134a	gzugs zhi ba dang gzugs rag las ba dang gzugs gsog dang gzugs snying po med ba shes rab kyi pha rol tu phyin ba la spyod ba byed 
BO_K02_D0008-11_H0009-11:134a-7	sgra zhi ba dang / sgra rag las pa dang / sgra gsog dang / sgra snying po med pas shes rab kyi pha rol tu phyin pa la spyad par bya'o //	134a	sgra zhi ba dang sgra rag las ba dang sgra gsog dang sgra snying po med ba shes rab kyi pha rol tu phyin ba la spyod ba byed 
